sample_name,cell_barcode,final_clone_id
RA17_22-33_2,cell_35,1
RA17_22-11_1,cell_197,1
RA17_22-39_6,cell_533,1
RA17_22-33_2,cell_554,1
RA17_22-27_2,cell_294,1
RA17_22-42_2,cell_670,1
RA17_22-33_2,cell_1119,1
RA17_22-33_2,cell_1051,1
RA17_22-42_2,cell_2422,1
RA17_22-33_2,cell_968,1
RA17_22-11_1,cell_9,1
RA17_22-33_2,cell_1680,1
RA17_22-11_1,cell_805,1
RA17_22-33_2,cell_1574,1
RA17_22-42_2,cell_1955,1
RA17_22-42_2,cell_799,1
RA17_22-27_2,cell_303,1
RA17_22-42_2,cell_2904,1
RA17_22-42_2,cell_1885,1
RA17_22-42_2,cell_264,1
RA17_22-11_1,cell_36,1
RA17_22-27_2,cell_14,1
RA17_22-11_1,cell_484,1
RA17_22-33_2,cell_1509,1
RA17_22-27_2,cell_180,1
RA17_22-42_2,cell_1833,1
RA17_22-33_2,cell_298,1
RA17_22-11_1,cell_1835,1
RA17_22-42_2,cell_408,1
RA17_22-33_2,cell_531,1
RA17_22-39_6,cell_116,1
RA17_22-11_1,cell_234,1
RA17_22-11_1,cell_1117,1
RA17_22-33_2,cell_1946,1
RA17_22-11_1,cell_1789,1
RA17_22-42_2,cell_2462,1
RA17_22-06_2,cell_730,1
RA17_22-11_1,cell_258,1
RA17_22-04_1,cell_706,1
RA17_22-11_1,cell_1371,1
RA17_22-06_2,cell_1962,1
RA17_22-39_6,cell_516,1
RA17_22-06_2,cell_1039,1
RA17_22-33_2,cell_2105,1
RA17_22-33_2,cell_882,1
RA17_22-42_2,cell_3246,1
RA17_22-11_1,cell_466,1
RA17_22-11_1,cell_722,1
RA17_22-42_2,cell_1876,1
RA17_22-35_1,cell_1887,1
RA17_22-42_2,cell_2118,1
RA17_22-42_2,cell_842,1
RA17_22-42_2,cell_845,1
RA17_22-33_2,cell_1578,1
RA17_22-42_2,cell_2091,1
RA17_22-04_1,cell_504,1
RA17_22-42_2,cell_363,1
RA17_22-39_6,cell_436,1
RA17_22-42_2,cell_141,1
RA17_22-06_2,cell_1002,1
RA17_22-42_2,cell_633,1
RA17_22-06_2,cell_1163,1
RA17_22-27_2,cell_385,1
RA17_22-04_1,cell_355,1
RA17_22-11_1,cell_1037,1
RA17_22-06_2,cell_514,1
RA17_22-11_1,cell_1765,1
RA17_22-11_1,cell_583,1
RA17_22-11_1,cell_298,1
RA17_22-11_1,cell_34,1
RA17_22-06_2,cell_1850,1
RA17_22-33_2,cell_2128,1
RA17_22-11_1,cell_1432,1
RA17_22-42_2,cell_1837,1
RA17_22-11_1,cell_1390,1
RA17_22-33_2,cell_1155,1
RA17_22-42_2,cell_370,1
RA17_22-42_2,cell_1810,1
RA17_22-35_1,cell_1626,1
RA17_22-42_2,cell_460,1
RA17_22-33_2,cell_1795,1
RA17_22-42_2,cell_2622,1
RA17_22-33_2,cell_1562,1
RA17_22-11_1,cell_1949,1
RA17_22-11_1,cell_1563,1
RA17_22-33_2,cell_881,1
RA17_22-42_2,cell_2311,1
RA17_22-33_2,cell_2126,1
RA17_22-33_2,cell_2041,1
RA17_22-33_2,cell_821,1
RA17_22-33_2,cell_792,1
RA17_22-35_1,cell_1702,1
RA17_22-33_2,cell_1760,1
RA17_22-42_2,cell_2997,1
RA17_22-11_1,cell_1125,1
RA17_22-11_1,cell_1388,1
RA17_22-33_2,cell_2022,1
RA17_22-42_2,cell_351,1
RA17_22-33_2,cell_637,1
RA17_22-42_2,cell_567,1
RA17_22-11_1,cell_1732,1
RA17_22-33_2,cell_1803,1
RA17_22-42_2,cell_3238,1
RA17_22-06_2,cell_672,1
RA17_22-42_2,cell_1065,1
RA17_22-33_2,cell_2020,1
RA17_22-11_1,cell_920,1
RA17_22-33_2,cell_1747,1
RA17_22-11_1,cell_685,1
RA17_22-04_1,cell_855,1
RA17_22-11_1,cell_1805,1
RA17_22-06_2,cell_142,1
RA17_22-27_2,cell_131,1
RA17_22-33_2,cell_1776,1
RA17_22-11_1,cell_392,1
RA17_22-33_2,cell_592,1
RA17_22-42_2,cell_2521,1
RA17_22-39_6,cell_767,1
RA17_22-42_2,cell_1635,1
RA17_22-11_1,cell_372,1
RA17_22-33_2,cell_933,1
RA17_22-42_2,cell_1420,1
RA17_22-42_2,cell_1572,1
RA17_22-33_2,cell_1911,1
RA17_22-27_2,cell_126,1
RA17_22-33_2,cell_1887,1
RA17_22-42_2,cell_496,1
RA17_22-42_2,cell_1903,1
RA17_22-11_1,cell_1032,1
RA17_22-11_1,cell_181,1
RA17_22-06_2,cell_1575,1
RA17_22-11_1,cell_1746,1
RA17_22-33_2,cell_734,1
RA17_22-42_2,cell_101,1
RA17_22-11_1,cell_7,1
RA17_22-27_2,cell_248,1
RA17_22-33_2,cell_259,1
RA17_22-33_2,cell_953,1
RA17_22-33_2,cell_2111,1
RA17_22-04_1,cell_860,1
RA17_22-42_2,cell_3250,1
RA17_22-33_2,cell_1893,1
RA17_22-04_1,cell_862,1
RA17_22-06_2,cell_35,1
RA17_22-06_2,cell_633,1
RA17_22-11_1,cell_1533,1
RA17_22-33_2,cell_1367,1
RA17_22-42_2,cell_933,1
RA17_22-27_2,cell_143,1
RA17_22-42_2,cell_3159,1
RA17_22-42_2,cell_88,1
RA17_22-11_1,cell_1902,1
RA17_22-33_2,cell_1965,1
RA17_22-11_1,cell_155,1
RA17_22-33_2,cell_801,1
RA17_22-42_2,cell_2302,1
RA17_22-35_1,cell_312,1
RA17_22-33_2,cell_1144,1
RA17_22-42_2,cell_117,1
RA17_22-06_2,cell_1718,1
RA17_22-42_2,cell_1344,1
RA17_22-06_2,cell_783,1
RA17_22-42_2,cell_687,1
RA17_22-04_1,cell_923,1
RA17_22-33_2,cell_122,1
RA17_22-33_2,cell_1035,1
RA17_22-11_1,cell_553,1
RA17_22-11_1,cell_1071,1
RA17_22-33_2,cell_629,1
RA17_22-42_2,cell_2638,1
RA17_22-33_2,cell_702,1
RA17_22-06_2,cell_1472,1
RA17_22-06_2,cell_1000,1
RA17_22-33_2,cell_1377,1
RA17_22-33_2,cell_1785,1
RA17_22-33_2,cell_75,1
RA17_22-42_2,cell_3132,1
RA17_22-33_2,cell_297,1
RA17_22-11_1,cell_1636,1
RA17_22-42_2,cell_3167,1
RA17_22-33_2,cell_363,1
RA17_22-35_1,cell_318,1
RA17_22-11_1,cell_421,1
RA17_22-27_2,cell_422,1
RA17_22-42_2,cell_1190,1
RA17_22-11_1,cell_1652,1
RA17_22-33_2,cell_656,1
RA17_22-04_1,cell_746,1
RA17_22-11_1,cell_1560,1
RA17_22-11_1,cell_930,1
RA17_22-11_1,cell_1268,1
RA17_22-42_2,cell_1793,1
RA17_22-04_1,cell_829,1
RA17_22-42_2,cell_2440,1
RA17_22-42_2,cell_1376,1
RA17_22-11_1,cell_1558,1
RA17_22-33_2,cell_1724,1
RA17_22-06_2,cell_1170,1
RA17_22-33_2,cell_2026,1
RA17_22-42_2,cell_2860,1
RA17_22-11_1,cell_64,1
RA17_22-11_1,cell_1088,1
RA17_22-27_2,cell_151,1
RA17_22-33_2,cell_1143,1
RA17_22-04_1,cell_80,1
RA17_22-04_1,cell_831,1
RA17_22-11_1,cell_1645,1
RA17_22-33_2,cell_1560,1
RA17_22-11_1,cell_1253,1
RA17_22-33_2,cell_1549,1
RA17_22-42_2,cell_346,1
RA17_22-42_2,cell_3076,1
RA17_22-11_1,cell_1077,1
RA17_22-42_2,cell_1050,1
RA17_22-11_1,cell_1448,1
RA17_22-33_2,cell_1546,1
RA17_22-39_6,cell_271,1
RA17_22-33_2,cell_1022,1
RA17_22-42_2,cell_2935,1
RA17_22-04_1,cell_1347,1
RA17_22-06_2,cell_577,1
RA17_22-42_2,cell_634,1
RA17_22-42_2,cell_2625,1
RA17_22-11_1,cell_912,1
RA17_22-06_2,cell_713,1
RA17_22-04_1,cell_809,1
RA17_22-42_2,cell_1444,1
RA17_22-04_1,cell_63,1
RA17_22-11_1,cell_1820,1
RA17_22-11_1,cell_494,1
RA17_22-33_2,cell_1233,1
RA17_22-11_1,cell_572,1
RA17_22-33_2,cell_189,1
RA17_22-39_6,cell_142,1
RA17_22-42_2,cell_2760,1
RA17_22-42_2,cell_644,1
RA17_22-06_2,cell_1939,1
RA17_22-33_2,cell_1240,1
RA17_22-42_2,cell_2820,1
RA17_22-35_1,cell_1111,1
RA17_22-33_2,cell_330,1
RA17_22-33_2,cell_1232,1
RA17_22-33_2,cell_1548,1
RA17_22-11_1,cell_1681,1
RA17_22-06_2,cell_1513,1
RA17_22-11_1,cell_696,1
RA17_22-33_2,cell_1950,1
RA17_22-35_1,cell_819,1
RA17_22-33_2,cell_948,1
RA17_22-06_2,cell_1585,1
RA17_22-27_2,cell_209,1
RA17_22-35_1,cell_1427,1
RA17_22-33_2,cell_58,1
RA17_22-27_2,cell_351,1
RA17_22-11_1,cell_1259,1
RA17_22-11_1,cell_296,1
RA17_22-11_1,cell_486,1
RA17_22-11_1,cell_894,1
RA17_22-35_1,cell_1832,1
RA17_22-06_2,cell_1439,1
RA17_22-33_2,cell_109,1
RA17_22-33_2,cell_261,1
RA17_22-33_2,cell_1713,1
RA17_22-33_2,cell_51,1
RA17_22-42_2,cell_2487,1
RA17_22-11_1,cell_1554,1
RA17_22-35_1,cell_985,1
RA17_22-33_2,cell_1804,1
RA17_22-42_2,cell_2175,1
RA17_22-42_2,cell_949,1
RA17_22-33_2,cell_1651,1
RA17_22-42_2,cell_3239,1
RA17_22-06_2,cell_40,1
RA17_22-06_2,cell_1112,1
RA17_22-11_1,cell_1186,1
RA17_22-06_2,cell_1865,1
RA17_22-11_1,cell_397,1
RA17_22-11_1,cell_1319,1
RA17_22-11_1,cell_1596,1
RA17_22-11_1,cell_409,1
RA17_22-06_2,cell_1733,1
RA17_22-42_2,cell_1211,1
RA17_22-04_1,cell_347,1
RA17_22-42_2,cell_985,1
RA17_22-11_1,cell_1516,1
RA17_22-33_2,cell_1997,1
RA17_22-42_2,cell_1119,1
RA17_22-33_2,cell_2055,1
RA17_22-35_1,cell_1591,1
RA17_22-04_1,cell_1325,1
RA17_22-35_1,cell_1653,1
RA17_22-11_1,cell_1380,1
RA17_22-11_1,cell_777,1
RA17_22-11_1,cell_683,1
RA17_22-06_2,cell_1228,1
RA17_22-33_2,cell_1637,1
RA17_22-42_2,cell_2335,1
RA17_22-04_1,cell_436,1
RA17_22-35_1,cell_654,1
RA17_22-04_1,cell_238,1
RA17_22-11_1,cell_941,1
RA17_22-11_1,cell_589,1
RA17_22-11_1,cell_1658,1
RA17_22-11_1,cell_909,1
RA17_22-33_2,cell_1361,1
RA17_22-27_2,cell_77,1
RA17_22-33_2,cell_741,1
RA17_22-35_1,cell_454,1
RA17_22-11_1,cell_315,1
RA17_22-06_2,cell_1214,1
RA17_22-33_2,cell_711,1
RA17_22-42_2,cell_2331,1
RA17_22-42_2,cell_163,1
RA17_22-06_2,cell_45,1
RA17_22-39_6,cell_775,1
RA17_22-42_2,cell_278,1
RA17_22-42_2,cell_2976,1
RA17_22-11_1,cell_1372,1
RA17_22-11_1,cell_1487,1
RA17_22-35_1,cell_1331,1
RA17_22-11_1,cell_680,1
RA17_22-35_1,cell_650,1
RA17_22-04_1,cell_462,1
RA17_22-35_1,cell_1840,1
RA17_22-35_1,cell_92,1
RA17_22-11_1,cell_1799,1
RA17_22-33_2,cell_1616,1
RA17_22-42_2,cell_1622,1
RA17_22-33_2,cell_1345,1
RA17_22-33_2,cell_356,1
RA17_22-33_2,cell_1758,1
RA17_22-33_2,cell_196,1
RA17_22-35_1,cell_1373,1
RA17_22-33_2,cell_1824,1
RA17_22-42_2,cell_1906,1
RA17_22-42_2,cell_1889,1
RA17_22-11_1,cell_278,1
RA17_22-42_2,cell_1691,1
RA17_22-33_2,cell_936,1
RA17_22-33_2,cell_511,1
RA17_22-11_1,cell_1679,1
RA17_22-42_2,cell_1890,1
RA17_22-42_2,cell_1140,1
RA17_22-42_2,cell_2990,1
RA17_22-33_2,cell_1148,1
RA17_22-42_2,cell_383,1
RA17_22-11_1,cell_103,1
RA17_22-11_1,cell_1349,1
RA17_22-42_2,cell_3021,1
RA17_22-06_2,cell_1234,1
RA17_22-06_2,cell_215,1
RA17_22-33_2,cell_1225,1
RA17_22-06_2,cell_834,1
RA17_22-33_2,cell_1628,1
RA17_22-33_2,cell_1695,1
RA17_22-42_2,cell_2313,1
RA17_22-33_2,cell_812,1
RA17_22-42_2,cell_2879,1
RA17_22-33_2,cell_978,1
RA17_22-06_2,cell_789,1
RA17_22-11_1,cell_1700,1
RA17_22-39_6,cell_1088,1
RA17_22-33_2,cell_71,1
RA17_22-42_2,cell_2780,1
RA17_22-11_1,cell_1594,1
RA17_22-27_2,cell_213,1
RA17_22-04_1,cell_374,1
RA17_22-42_2,cell_1970,1
RA17_22-42_2,cell_1262,1
RA17_22-11_1,cell_1212,1
RA17_22-35_1,cell_1284,1
RA17_22-42_2,cell_1053,1
RA17_22-42_2,cell_782,1
RA17_22-27_2,cell_255,1
RA17_22-27_2,cell_357,1
RA17_22-42_2,cell_1760,1
RA17_22-35_1,cell_1177,1
RA17_22-06_2,cell_353,1
RA17_22-33_2,cell_1501,1
RA17_22-11_1,cell_782,1
RA17_22-42_2,cell_2597,1
RA17_22-11_1,cell_1704,1
RA17_22-33_2,cell_800,1
RA17_22-06_2,cell_38,1
RA17_22-33_2,cell_42,1
RA17_22-33_2,cell_1078,1
RA17_22-33_2,cell_825,1
RA17_22-11_1,cell_1598,1
RA17_22-27_2,cell_416,1
RA17_22-42_2,cell_2192,1
RA17_22-11_1,cell_1007,1
RA17_22-11_1,cell_1947,1
RA17_22-04_1,cell_234,1
RA17_22-33_2,cell_213,1
RA17_22-42_2,cell_6,1
RA17_22-42_2,cell_2946,1
RA17_22-27_2,cell_197,1
RA17_22-33_2,cell_1571,1
RA17_22-35_1,cell_400,1
RA17_22-35_1,cell_1144,1
RA17_22-11_1,cell_1665,1
RA17_22-33_2,cell_2014,1
RA17_22-42_2,cell_643,1
RA17_22-42_2,cell_1332,1
RA17_22-06_2,cell_1187,1
RA17_22-11_1,cell_104,1
RA17_22-27_2,cell_128,1
RA17_22-33_2,cell_1895,1
RA17_22-42_2,cell_168,1
RA17_22-06_2,cell_1225,1
RA17_22-11_1,cell_913,1
RA17_22-33_2,cell_1313,1
RA17_22-35_1,cell_1410,1
RA17_22-11_1,cell_1172,1
RA17_22-39_6,cell_948,1
RA17_22-11_1,cell_1402,1
RA17_22-04_1,cell_622,1
RA17_22-27_2,cell_137,1
RA17_22-06_2,cell_983,1
RA17_22-42_2,cell_2992,1
RA17_22-42_2,cell_1352,1
RA17_22-27_2,cell_296,1
RA17_22-33_2,cell_1647,1
RA17_22-11_1,cell_1364,1
RA17_22-33_2,cell_133,1
RA17_22-33_2,cell_148,1
RA17_22-11_1,cell_286,1
RA17_22-35_1,cell_1170,1
RA17_22-33_2,cell_221,1
RA17_22-42_2,cell_349,1
RA17_22-32_1,cell_1744,1
RA17_22-33_2,cell_220,1
RA17_22-06_2,cell_1672,1
RA17_22-04_1,cell_206,1
RA17_22-33_2,cell_1382,1
RA17_22-11_1,cell_1499,1
RA17_22-42_2,cell_2937,1
RA17_22-39_6,cell_1007,1
RA17_22-06_2,cell_849,1
RA17_22-11_1,cell_678,1
RA17_22-33_2,cell_92,1
RA17_22-06_2,cell_482,1
RA17_22-33_2,cell_510,1
RA17_22-11_1,cell_1124,1
RA17_22-33_2,cell_336,1
RA17_22-06_2,cell_824,1
RA17_22-33_2,cell_1919,1
RA17_22-33_2,cell_1407,1
RA17_22-11_1,cell_1193,1
RA17_22-11_1,cell_340,1
RA17_22-42_2,cell_1987,1
RA17_22-11_1,cell_225,1
RA17_22-42_2,cell_1121,1
RA17_22-39_6,cell_298,1
RA17_22-33_2,cell_832,1
RA17_22-42_2,cell_1125,1
RA17_22-33_2,cell_930,1
RA17_22-42_2,cell_1999,1
RA17_22-33_2,cell_997,1
RA17_22-33_2,cell_1976,1
RA17_22-33_2,cell_1210,1
RA17_22-35_1,cell_1458,1
RA17_22-35_1,cell_1558,1
RA17_22-11_1,cell_1833,1
RA17_22-11_1,cell_1608,1
RA17_22-06_2,cell_1492,1
RA17_22-11_1,cell_1029,1
RA17_22-42_2,cell_906,1
RA17_22-11_1,cell_111,1
RA17_22-11_1,cell_1123,1
RA17_22-33_2,cell_134,1
RA17_22-42_2,cell_1460,1
RA17_22-04_1,cell_931,1
RA17_22-42_2,cell_1869,1
RA17_22-11_1,cell_1074,1
RA17_22-06_2,cell_243,1
RA17_22-04_1,cell_65,1
RA17_22-33_2,cell_1719,1
RA17_22-11_1,cell_1514,1
RA17_22-33_2,cell_319,1
RA17_22-06_2,cell_1406,1
RA17_22-35_1,cell_825,1
RA17_22-04_1,cell_1274,1
RA17_22-11_1,cell_692,1
RA17_22-35_1,cell_565,1
RA17_22-42_2,cell_1819,1
RA17_22-42_2,cell_1471,1
RA17_22-04_1,cell_704,1
RA17_22-42_2,cell_1701,1
RA17_22-11_1,cell_368,1
RA17_22-11_1,cell_90,1
RA17_22-42_2,cell_2210,1
RA17_22-33_2,cell_731,1
RA17_22-33_2,cell_1227,1
RA17_22-11_1,cell_853,1
RA17_22-06_2,cell_620,1
RA17_22-11_1,cell_1157,1
RA17_22-11_1,cell_1576,1
RA17_22-35_1,cell_1089,1
RA17_22-06_2,cell_370,1
RA17_22-33_2,cell_2005,1
RA17_22-42_2,cell_2351,1
RA17_22-27_2,cell_412,1
RA17_22-11_1,cell_869,1
RA17_22-11_1,cell_355,1
RA17_22-33_2,cell_1811,1
RA17_22-35_1,cell_1227,1
RA17_22-39_6,cell_287,1
RA17_22-11_1,cell_591,1
RA17_22-39_6,cell_206,1
RA17_22-42_2,cell_2012,1
RA17_22-42_2,cell_3099,1
RA17_22-33_2,cell_910,1
RA17_22-42_2,cell_739,1
RA17_22-33_2,cell_981,1
RA17_22-33_2,cell_1943,1
RA17_22-33_2,cell_266,1
RA17_22-42_2,cell_843,1
RA17_22-35_1,cell_1298,1
RA17_22-33_2,cell_855,1
RA17_22-35_1,cell_1085,1
RA17_22-42_2,cell_1248,1
RA17_22-42_2,cell_2187,1
RA17_22-06_2,cell_973,1
RA17_22-11_1,cell_625,1
RA17_22-35_1,cell_928,1
RA17_22-06_2,cell_105,1
RA17_22-33_2,cell_648,1
RA17_22-33_2,cell_364,1
RA17_22-35_1,cell_49,1
RA17_22-39_6,cell_1121,1
RA17_22-42_2,cell_1546,1
RA17_22-35_1,cell_760,1
RA17_22-33_2,cell_1600,1
RA17_22-27_2,cell_356,1
RA17_22-33_2,cell_1389,1
RA17_22-11_1,cell_748,1
RA17_22-42_2,cell_1945,1
RA17_22-04_1,cell_808,1
RA17_22-33_2,cell_1324,1
RA17_22-11_1,cell_561,1
RA17_22-33_2,cell_647,1
RA17_22-06_2,cell_1704,1
RA17_22-42_2,cell_886,1
RA17_22-11_1,cell_1428,1
RA17_22-39_6,cell_522,1
RA17_22-11_1,cell_778,1
RA17_22-33_2,cell_335,1
RA17_22-42_2,cell_4,1
RA17_22-42_2,cell_773,1
RA17_22-42_2,cell_1407,1
RA17_22-42_2,cell_388,1
RA17_22-42_2,cell_1489,1
RA17_22-33_2,cell_1253,1
RA17_22-11_1,cell_737,1
RA17_22-33_2,cell_594,1
RA17_22-35_1,cell_1072,1
RA17_22-06_2,cell_473,1
RA17_22-42_2,cell_2656,1
RA17_22-04_1,cell_338,1
RA17_22-33_2,cell_679,1
RA17_22-42_2,cell_3211,1
RA17_22-33_2,cell_366,1
RA17_22-33_2,cell_912,1
RA17_22-42_2,cell_292,1
RA17_22-06_2,cell_1201,1
RA17_22-33_2,cell_545,1
RA17_22-11_1,cell_1453,1
RA17_22-42_2,cell_2922,1
RA17_22-11_1,cell_249,1
RA17_22-33_2,cell_1708,1
RA17_22-42_2,cell_860,1
RA17_22-42_2,cell_2595,1
RA17_22-39_6,cell_1097,1
RA17_22-42_2,cell_122,1
RA17_22-33_2,cell_1453,1
RA17_22-35_1,cell_1009,1
RA17_22-33_2,cell_1938,1
RA17_22-11_1,cell_721,1
RA17_22-33_2,cell_1960,1
RA17_22-33_2,cell_407,1
RA17_22-11_1,cell_1726,1
RA17_22-39_6,cell_602,1
RA17_22-42_2,cell_498,1
RA17_22-06_2,cell_2071,1
RA17_22-33_2,cell_879,1
RA17_22-11_1,cell_485,1
RA17_22-42_2,cell_1416,1
RA17_22-33_2,cell_865,1
RA17_22-42_2,cell_846,1
RA17_22-35_1,cell_700,1
RA17_22-33_2,cell_2074,1
RA17_22-33_2,cell_1604,1
RA17_22-04_1,cell_1074,1
RA17_22-11_1,cell_593,1
RA17_22-06_2,cell_418,1
RA17_22-33_2,cell_190,1
RA17_22-11_1,cell_416,1
RA17_22-04_1,cell_494,1
RA17_22-06_2,cell_998,1
RA17_22-42_2,cell_2414,1
RA17_22-06_2,cell_1274,1
RA17_22-42_2,cell_155,1
RA17_22-11_1,cell_1265,1
RA17_22-33_2,cell_241,1
RA17_22-11_1,cell_150,1
RA17_22-11_1,cell_1359,1
RA17_22-42_2,cell_3182,1
RA17_22-42_2,cell_1726,1
RA17_22-04_1,cell_1255,1
RA17_22-33_2,cell_642,1
RA17_22-42_2,cell_552,1
RA17_22-11_1,cell_240,1
RA17_22-42_2,cell_2954,1
RA17_22-06_2,cell_380,1
RA17_22-06_2,cell_304,1
RA17_22-33_2,cell_870,1
RA17_22-42_2,cell_527,1
RA17_22-42_2,cell_1870,1
RA17_22-33_2,cell_960,1
RA17_22-33_2,cell_1062,1
RA17_22-11_1,cell_1408,1
RA17_22-33_2,cell_707,1
RA17_22-39_6,cell_635,1
RA17_22-42_2,cell_2092,1
RA17_22-04_1,cell_399,1
RA17_22-11_1,cell_500,1
RA17_22-33_2,cell_357,1
RA17_22-04_1,cell_715,1
RA17_22-42_2,cell_582,1
RA17_22-04_1,cell_936,1
RA17_22-42_2,cell_49,1
RA17_22-11_1,cell_52,1
RA17_22-33_2,cell_778,1
RA17_22-11_1,cell_1081,1
RA17_22-33_2,cell_755,1
RA17_22-11_1,cell_960,1
RA17_22-06_2,cell_543,1
RA17_22-11_1,cell_829,1
RA17_22-33_2,cell_1009,1
RA17_22-33_2,cell_232,1
RA17_22-06_2,cell_440,1
RA17_22-35_1,cell_1019,1
RA17_22-33_2,cell_1024,1
RA17_22-11_1,cell_824,1
RA17_22-33_2,cell_1703,1
RA17_22-35_1,cell_1118,1
RA17_22-11_1,cell_1663,1
RA17_22-33_2,cell_1737,1
RA17_22-11_1,cell_1528,1
RA17_22-11_1,cell_141,1
RA17_22-33_2,cell_937,1
RA17_22-42_2,cell_1521,1
RA17_22-42_2,cell_1694,1
RA17_22-33_2,cell_2060,1
RA17_22-33_2,cell_998,1
RA17_22-42_2,cell_820,1
RA17_22-39_6,cell_1087,1
RA17_22-33_2,cell_254,1
RA17_22-39_6,cell_912,1
RA17_22-42_2,cell_789,1
RA17_22-11_1,cell_1858,1
RA17_22-35_1,cell_1188,1
RA17_22-42_2,cell_948,1
RA17_22-04_1,cell_1217,1
RA17_22-42_2,cell_3018,1
RA17_22-33_2,cell_947,1
RA17_22-42_2,cell_2429,1
RA17_22-33_2,cell_764,1
RA17_22-11_1,cell_1267,1
RA17_22-11_1,cell_1198,1
RA17_22-33_2,cell_2047,1
RA17_22-33_2,cell_851,1
RA17_22-35_1,cell_401,1
RA17_22-11_1,cell_490,1
RA17_22-33_2,cell_1177,1
RA17_22-06_2,cell_2013,1
RA17_22-11_1,cell_1849,1
RA17_22-27_2,cell_403,1
RA17_22-11_1,cell_1079,1
RA17_22-42_2,cell_1013,1
RA17_22-04_1,cell_911,1
RA17_22-33_2,cell_4,1
RA17_22-35_1,cell_1280,1
RA17_22-06_2,cell_621,1
RA17_22-11_1,cell_573,1
RA17_22-42_2,cell_2137,1
RA17_22-11_1,cell_1353,1
RA17_22-27_2,cell_280,1
RA17_22-11_1,cell_1764,1
RA17_22-42_2,cell_1239,1
RA17_22-42_2,cell_1304,1
RA17_22-04_1,cell_1058,1
RA17_22-11_1,cell_755,1
RA17_22-33_2,cell_145,1
RA17_22-27_2,cell_146,1
RA17_22-11_1,cell_1504,1
RA17_22-35_1,cell_579,1
RA17_22-11_1,cell_1595,1
RA17_22-42_2,cell_3077,1
RA17_22-27_2,cell_127,1
RA17_22-39_6,cell_358,1
RA17_22-33_2,cell_1827,1
RA17_22-42_2,cell_2596,1
RA17_22-35_1,cell_110,1
RA17_22-33_2,cell_1096,1
RA17_22-42_2,cell_249,1
RA17_22-42_2,cell_3143,1
RA17_22-33_2,cell_979,1
RA17_22-39_6,cell_44,1
RA17_22-11_1,cell_1796,1
RA17_22-11_1,cell_758,1
RA17_22-04_1,cell_1192,1
RA17_22-33_2,cell_1790,1
RA17_22-33_2,cell_2104,1
RA17_22-39_6,cell_840,1
RA17_22-33_2,cell_247,1
RA17_22-11_1,cell_1284,1
RA17_22-06_2,cell_449,1
RA17_22-11_1,cell_1087,1
RA17_22-42_2,cell_1423,1
RA17_22-11_1,cell_1155,1
RA17_22-27_2,cell_54,1
RA17_22-11_1,cell_1648,1
RA17_22-42_2,cell_441,1
RA17_22-33_2,cell_1252,1
RA17_22-04_1,cell_467,1
RA17_22-33_2,cell_302,1
RA17_22-06_2,cell_1804,1
RA17_22-11_1,cell_97,1
RA17_22-42_2,cell_612,1
RA17_22-33_2,cell_638,1
RA17_22-06_2,cell_2050,1
RA17_22-06_2,cell_768,1
RA17_22-27_2,cell_285,1
RA17_22-33_2,cell_1415,1
RA17_22-42_2,cell_2764,1
RA17_22-06_2,cell_493,1
RA17_22-42_2,cell_106,1
RA17_22-27_2,cell_216,1
RA17_22-27_2,cell_201,1
RA17_22-42_2,cell_3225,1
RA17_22-11_1,cell_656,1
RA17_22-04_1,cell_1042,1
RA17_22-11_1,cell_807,1
RA17_22-33_2,cell_444,1
RA17_22-11_1,cell_669,1
RA17_22-04_1,cell_1051,1
RA17_22-33_2,cell_1610,1
RA17_22-06_2,cell_841,1
RA17_22-06_2,cell_881,1
RA17_22-42_2,cell_1707,1
RA17_22-42_2,cell_2479,1
RA17_22-06_2,cell_1482,1
RA17_22-11_1,cell_1779,1
RA17_22-35_1,cell_999,1
RA17_22-42_2,cell_1397,1
RA17_22-33_2,cell_1063,1
RA17_22-06_2,cell_953,1
RA17_22-33_2,cell_967,1
RA17_22-06_2,cell_1630,1
RA17_22-06_2,cell_1853,1
RA17_22-33_2,cell_1083,1
RA17_22-42_2,cell_1243,1
RA17_22-33_2,cell_632,1
RA17_22-33_2,cell_1089,1
RA17_22-33_2,cell_750,1
RA17_22-33_2,cell_386,1
RA17_22-04_1,cell_1338,1
RA17_22-42_2,cell_829,1
RA17_22-35_1,cell_413,1
RA17_22-11_1,cell_1552,1
RA17_22-42_2,cell_1934,1
RA17_22-33_2,cell_1933,1
RA17_22-35_1,cell_833,1
RA17_22-42_2,cell_1768,1
RA17_22-04_1,cell_1214,1
RA17_22-33_2,cell_653,1
RA17_22-33_2,cell_601,1
RA17_22-42_2,cell_992,1
RA17_22-11_1,cell_1162,1
RA17_22-11_1,cell_899,1
RA17_22-11_1,cell_471,1
RA17_22-04_1,cell_663,1
RA17_22-04_1,cell_192,1
RA17_22-35_1,cell_1711,1
RA17_22-06_2,cell_686,1
RA17_22-39_6,cell_607,1
RA17_22-33_2,cell_1510,1
RA17_22-33_2,cell_2036,1
RA17_22-42_2,cell_30,1
RA17_22-11_1,cell_476,1
RA17_22-42_2,cell_3068,1
RA17_22-11_1,cell_1602,1
RA17_22-42_2,cell_2075,1
RA17_22-42_2,cell_754,1
RA17_22-06_2,cell_1960,1
RA17_22-04_1,cell_197,1
