sample_name,cell_barcode,final_clone_id
RA17_13-55_1,cell_856,5
RA17_13-55_1,cell_859,5
RA17_13-55_1,cell_866,5
RA17_13-55_1,cell_867,5
RA17_13-55_1,cell_868,5
RA17_13-55_1,cell_870,5
RA17_13-55_1,cell_872,5
RA17_13-55_1,cell_873,5
RA17_13-55_1,cell_874,5
RA17_13-55_1,cell_877,5
RA17_13-55_1,cell_883,5
RA17_13-55_1,cell_885,5
RA17_13-55_1,cell_888,5
RA17_13-55_1,cell_890,5
RA17_13-55_1,cell_892,5
RA17_13-55_1,cell_894,5
RA17_13-55_1,cell_895,5
RA17_13-55_1,cell_898,5
RA17_13-55_1,cell_901,5
RA17_13-55_1,cell_902,5
RA17_13-55_1,cell_903,5
RA17_13-55_1,cell_906,5
RA17_13-55_1,cell_908,5
RA17_13-55_1,cell_909,5
RA17_13-55_1,cell_914,5
RA17_13-55_1,cell_917,5
RA17_13-55_1,cell_920,5
RA17_13-55_1,cell_922,5
RA17_13-55_1,cell_925,5
RA17_13-55_1,cell_927,5
RA17_13-55_1,cell_929,5
RA17_13-55_1,cell_930,5
RA17_13-55_1,cell_936,5
RA17_13-55_1,cell_94,5
RA17_13-55_1,cell_941,5
RA17_13-55_1,cell_942,5
RA17_13-55_1,cell_944,5
RA17_13-55_1,cell_950,5
RA17_13-55_1,cell_951,5
RA17_13-55_1,cell_952,5
RA17_13-55_1,cell_953,5
RA17_13-55_1,cell_954,5
RA17_13-55_1,cell_955,5
RA17_13-55_1,cell_956,5
RA17_13-55_1,cell_958,5
RA17_13-55_1,cell_959,5
RA17_13-55_1,cell_96,5
RA17_13-55_1,cell_963,5
RA17_13-55_1,cell_968,5
RA17_13-55_1,cell_97,5
RA17_13-55_1,cell_970,5
RA17_13-55_1,cell_971,5
RA17_13-55_1,cell_972,5
RA17_13-55_1,cell_973,5
RA17_13-55_1,cell_977,5
RA17_13-55_1,cell_978,5
RA17_13-55_1,cell_979,5
RA17_13-55_1,cell_980,5
RA17_13-55_1,cell_981,5
RA17_13-55_1,cell_982,5
RA17_13-55_1,cell_984,5
RA17_13-55_1,cell_985,5
RA17_13-55_1,cell_987,5
RA17_13-55_1,cell_989,5
RA17_13-55_1,cell_99,5
RA17_13-55_1,cell_994,5
RA17_13-55_1,cell_995,5
RA17_13-55_1,cell_996,5
RA17_13-55_1,cell_997,5
RA17_13-55_1,cell_999,5
RA17_13-56_1,cell_1002,5
RA17_13-56_1,cell_1036,5
RA17_13-56_1,cell_117,5
RA17_13-56_1,cell_147,5
RA17_13-56_1,cell_177,5
RA17_13-56_1,cell_431,5
RA17_13-56_1,cell_454,5
RA17_13-56_1,cell_455,5
RA17_13-56_1,cell_573,5
RA17_13-56_1,cell_712,5
RA17_13-56_1,cell_715,5
RA17_13-56_1,cell_753,5
RA17_13-56_1,cell_832,5
RA17_13-56_1,cell_866,5
RA17_13-56_1,cell_893,5
RA17_13-56_1,cell_982,5
RA17_13-67_1,cell_134,5
RA17_13-67_1,cell_18,5
RA17_13-67_1,cell_231,5
RA17_13-67_1,cell_270,5
RA17_13-67_1,cell_349,5
RA17_13-67_1,cell_377,5
RA17_13-67_1,cell_392,5
RA17_13-67_1,cell_420,5
RA17_13-67_1,cell_464,5
RA17_13-67_1,cell_520,5
RA17_13-67_1,cell_55,5
RA17_13-67_1,cell_574,5
RA17_13-67_1,cell_6,5
RA17_13-67_1,cell_615,5
RA17_13-67_1,cell_619,5
RA17_13-67_1,cell_620,5
RA17_13-67_1,cell_664,5
RA17_13-67_1,cell_675,5
RA17_13-67_1,cell_683,5
RA17_13-67_1,cell_69,5
RA17_13-67_1,cell_699,5
RA17_13-67_1,cell_716,5
RA17_13-67_1,cell_750,5
RA17_13-67_1,cell_752,5
RA17_13-67_1,cell_77,5
RA17_13-67_1,cell_778,5
RA17_13-67_1,cell_790,5
RA17_13-67_1,cell_824,5
RA17_13-67_1,cell_833,5
RA17_13-73_4,cell_1586,5
RA17_13-34_1,cell_634,3
RA17_13-44_1,cell_243,3
RA17_13-44_1,cell_259,3
RA17_13-44_1,cell_622,3
RA17_13-44_1,cell_996,3
RA17_13-50_1,cell_121,3
RA17_13-50_1,cell_194,3
RA17_13-50_1,cell_476,3
RA17_13-50_1,cell_863,3
RA17_13-55_1,cell_66,3
RA17_13-56_1,cell_1046,3
RA17_13-56_1,cell_438,3
RA17_13-56_1,cell_568,3
RA17_13-67_1,cell_188,3
RA17_13-67_1,cell_20,3
RA17_13-67_1,cell_21,3
RA17_13-67_1,cell_221,3
RA17_13-67_1,cell_246,3
RA17_13-67_1,cell_313,3
RA17_13-67_1,cell_348,3
RA17_13-67_1,cell_438,3
RA17_13-67_1,cell_660,3
RA17_13-67_1,cell_702,3
RA17_13-67_1,cell_819,3
RA17_13-67_1,cell_889,3
RA17_13-67_1,cell_932,3
RA17_13-73_4,cell_1,3
RA17_13-73_4,cell_10,3
RA17_13-73_4,cell_100,3
RA17_13-73_4,cell_1000,3
RA17_13-73_4,cell_1001,3
RA17_13-73_4,cell_1002,3
RA17_13-73_4,cell_1003,3
RA17_13-73_4,cell_1005,3
RA17_13-73_4,cell_1006,3
RA17_13-73_4,cell_1007,3
RA17_13-73_4,cell_1008,3
RA17_13-73_4,cell_1009,3
RA17_13-73_4,cell_101,3
RA17_13-73_4,cell_1011,3
RA17_13-73_4,cell_1012,3
RA17_13-73_4,cell_1013,3
RA17_13-73_4,cell_1014,3
RA17_13-73_4,cell_1015,3
RA17_13-73_4,cell_1016,3
RA17_13-73_4,cell_1017,3
RA17_13-73_4,cell_1018,3
RA17_13-73_4,cell_1019,3
RA17_13-73_4,cell_102,3
RA17_13-73_4,cell_1021,3
RA17_13-73_4,cell_1022,3
RA17_13-73_4,cell_1023,3
RA17_13-73_4,cell_1024,3
RA17_13-73_4,cell_1025,3
RA17_13-73_4,cell_1026,3
RA17_13-73_4,cell_1028,3
RA17_13-73_4,cell_1029,3
RA17_13-73_4,cell_103,3
RA17_13-73_4,cell_1031,3
RA17_13-73_4,cell_1032,3
RA17_13-73_4,cell_1033,3
RA17_13-73_4,cell_1034,3
RA17_13-73_4,cell_1037,3
RA17_13-73_4,cell_104,3
RA17_13-73_4,cell_1040,3
RA17_13-73_4,cell_1041,3
RA17_13-73_4,cell_1042,3
RA17_13-73_4,cell_1043,3
RA17_13-73_4,cell_1045,3
RA17_13-73_4,cell_1046,3
RA17_13-73_4,cell_1047,3
RA17_13-73_4,cell_1048,3
RA17_13-73_4,cell_105,3
RA17_13-73_4,cell_1051,3
RA17_13-73_4,cell_1052,3
RA17_13-73_4,cell_1053,3
RA17_13-73_4,cell_1055,3
RA17_13-73_4,cell_1056,3
RA17_13-73_4,cell_1058,3
RA17_13-73_4,cell_1060,3
RA17_13-73_4,cell_1061,3
RA17_13-73_4,cell_1062,3
RA17_13-73_4,cell_1063,3
RA17_13-73_4,cell_1064,3
RA17_13-73_4,cell_1065,3
RA17_13-73_4,cell_1067,3
RA17_13-73_4,cell_1068,3
RA17_13-73_4,cell_1069,3
RA17_13-73_4,cell_107,3
RA17_13-73_4,cell_1070,3
RA17_13-73_4,cell_1071,3
RA17_13-73_4,cell_1072,3
RA17_13-73_4,cell_1073,3
RA17_13-73_4,cell_1074,3
RA17_13-73_4,cell_1075,3
RA17_13-73_4,cell_1076,3
RA17_13-73_4,cell_1077,3
RA17_13-73_4,cell_1078,3
RA17_13-73_4,cell_1080,3
RA17_13-73_4,cell_1082,3
RA17_13-73_4,cell_1083,3
RA17_13-73_4,cell_1085,3
RA17_13-73_4,cell_1086,3
RA17_13-73_4,cell_1087,3
RA17_13-73_4,cell_1088,3
RA17_13-73_4,cell_1089,3
RA17_13-73_4,cell_109,3
RA17_13-73_4,cell_1091,3
RA17_13-73_4,cell_1092,3
RA17_13-73_4,cell_1093,3
RA17_13-73_4,cell_1094,3
RA17_13-73_4,cell_1097,3
RA17_13-73_4,cell_1098,3
RA17_13-73_4,cell_1099,3
RA17_13-73_4,cell_11,3
RA17_13-73_4,cell_1100,3
RA17_13-73_4,cell_1101,3
RA17_13-73_4,cell_1103,3
RA17_13-73_4,cell_1104,3
RA17_13-73_4,cell_1106,3
RA17_13-73_4,cell_1107,3
RA17_13-73_4,cell_1108,3
RA17_13-73_4,cell_1109,3
RA17_13-73_4,cell_111,3
RA17_13-73_4,cell_1110,3
RA17_13-73_4,cell_1111,3
RA17_13-73_4,cell_1112,3
RA17_13-73_4,cell_1113,3
RA17_13-73_4,cell_1114,3
RA17_13-73_4,cell_1115,3
RA17_13-73_4,cell_1116,3
RA17_13-73_4,cell_1118,3
RA17_13-73_4,cell_112,3
RA17_13-73_4,cell_1120,3
RA17_13-73_4,cell_1121,3
RA17_13-73_4,cell_1122,3
RA17_13-73_4,cell_1123,3
RA17_13-73_4,cell_1124,3
RA17_13-73_4,cell_1125,3
RA17_13-73_4,cell_1126,3
RA17_13-73_4,cell_1128,3
RA17_13-73_4,cell_1129,3
RA17_13-73_4,cell_113,3
RA17_13-73_4,cell_1130,3
RA17_13-73_4,cell_1131,3
RA17_13-73_4,cell_1132,3
RA17_13-73_4,cell_1133,3
RA17_13-73_4,cell_1134,3
RA17_13-73_4,cell_1136,3
RA17_13-73_4,cell_1137,3
RA17_13-73_4,cell_1138,3
RA17_13-73_4,cell_1139,3
RA17_13-73_4,cell_114,3
RA17_13-73_4,cell_1140,3
RA17_13-73_4,cell_1141,3
RA17_13-73_4,cell_1142,3
RA17_13-73_4,cell_1144,3
RA17_13-73_4,cell_1145,3
RA17_13-73_4,cell_1146,3
RA17_13-73_4,cell_1147,3
RA17_13-73_4,cell_1148,3
RA17_13-73_4,cell_1149,3
RA17_13-73_4,cell_1150,3
RA17_13-73_4,cell_1151,3
RA17_13-73_4,cell_1152,3
RA17_13-73_4,cell_1153,3
RA17_13-73_4,cell_1154,3
RA17_13-73_4,cell_1156,3
RA17_13-73_4,cell_1157,3
RA17_13-73_4,cell_1158,3
RA17_13-73_4,cell_1159,3
RA17_13-73_4,cell_116,3
RA17_13-73_4,cell_1160,3
RA17_13-73_4,cell_1161,3
RA17_13-73_4,cell_1162,3
RA17_13-73_4,cell_1163,3
RA17_13-73_4,cell_1165,3
RA17_13-73_4,cell_1166,3
RA17_13-73_4,cell_1167,3
RA17_13-73_4,cell_117,3
RA17_13-73_4,cell_1171,3
RA17_13-73_4,cell_1172,3
RA17_13-73_4,cell_1173,3
RA17_13-73_4,cell_1174,3
RA17_13-73_4,cell_1175,3
RA17_13-73_4,cell_1177,3
RA17_13-73_4,cell_1178,3
RA17_13-73_4,cell_1179,3
RA17_13-73_4,cell_118,3
RA17_13-73_4,cell_1180,3
RA17_13-73_4,cell_1181,3
RA17_13-73_4,cell_1182,3
RA17_13-73_4,cell_1183,3
RA17_13-73_4,cell_1184,3
RA17_13-73_4,cell_1185,3
RA17_13-73_4,cell_1186,3
RA17_13-73_4,cell_1188,3
RA17_13-73_4,cell_1189,3
RA17_13-73_4,cell_119,3
RA17_13-73_4,cell_1191,3
RA17_13-73_4,cell_1192,3
RA17_13-73_4,cell_1193,3
RA17_13-73_4,cell_1194,3
RA17_13-73_4,cell_1195,3
RA17_13-73_4,cell_1197,3
RA17_13-73_4,cell_1198,3
RA17_13-73_4,cell_1199,3
RA17_13-73_4,cell_12,3
RA17_13-73_4,cell_120,3
RA17_13-73_4,cell_1201,3
RA17_13-73_4,cell_1202,3
RA17_13-73_4,cell_1203,3
RA17_13-73_4,cell_1204,3
RA17_13-73_4,cell_1205,3
RA17_13-73_4,cell_1207,3
RA17_13-73_4,cell_1208,3
RA17_13-73_4,cell_1209,3
RA17_13-73_4,cell_121,3
RA17_13-73_4,cell_1210,3
RA17_13-73_4,cell_1211,3
RA17_13-73_4,cell_1212,3
RA17_13-73_4,cell_1213,3
RA17_13-73_4,cell_1214,3
RA17_13-73_4,cell_1215,3
RA17_13-73_4,cell_1216,3
RA17_13-73_4,cell_1217,3
RA17_13-73_4,cell_1218,3
RA17_13-73_4,cell_1219,3
RA17_13-73_4,cell_1220,3
RA17_13-73_4,cell_1222,3
RA17_13-73_4,cell_1223,3
RA17_13-73_4,cell_1224,3
RA17_13-73_4,cell_1225,3
RA17_13-73_4,cell_1226,3
RA17_13-73_4,cell_1227,3
RA17_13-73_4,cell_1228,3
RA17_13-73_4,cell_1229,3
RA17_13-73_4,cell_123,3
RA17_13-73_4,cell_1231,3
RA17_13-73_4,cell_1232,3
RA17_13-73_4,cell_1233,3
RA17_13-73_4,cell_1234,3
RA17_13-73_4,cell_1235,3
RA17_13-73_4,cell_1236,3
RA17_13-73_4,cell_1237,3
RA17_13-73_4,cell_1239,3
RA17_13-73_4,cell_124,3
RA17_13-73_4,cell_1240,3
RA17_13-73_4,cell_1241,3
RA17_13-73_4,cell_1242,3
RA17_13-73_4,cell_1243,3
RA17_13-73_4,cell_1244,3
RA17_13-73_4,cell_1245,3
RA17_13-73_4,cell_1247,3
RA17_13-73_4,cell_1248,3
RA17_13-73_4,cell_1251,3
RA17_13-73_4,cell_1252,3
RA17_13-73_4,cell_1253,3
RA17_13-73_4,cell_1256,3
RA17_13-73_4,cell_1258,3
RA17_13-73_4,cell_126,3
RA17_13-73_4,cell_1262,3
RA17_13-73_4,cell_1263,3
RA17_13-73_4,cell_1265,3
RA17_13-73_4,cell_1266,3
RA17_13-73_4,cell_1267,3
RA17_13-73_4,cell_1268,3
RA17_13-73_4,cell_1270,3
RA17_13-73_4,cell_1271,3
RA17_13-73_4,cell_1272,3
RA17_13-73_4,cell_1273,3
RA17_13-73_4,cell_1274,3
RA17_13-73_4,cell_1275,3
RA17_13-73_4,cell_1276,3
RA17_13-73_4,cell_1278,3
RA17_13-73_4,cell_128,3
RA17_13-73_4,cell_1280,3
RA17_13-73_4,cell_1281,3
RA17_13-73_4,cell_1283,3
RA17_13-73_4,cell_1284,3
RA17_13-73_4,cell_1286,3
RA17_13-73_4,cell_1287,3
RA17_13-73_4,cell_1288,3
RA17_13-73_4,cell_1289,3
RA17_13-73_4,cell_129,3
RA17_13-73_4,cell_1290,3
RA17_13-73_4,cell_1292,3
RA17_13-73_4,cell_1293,3
RA17_13-73_4,cell_1294,3
RA17_13-73_4,cell_1295,3
RA17_13-73_4,cell_1296,3
RA17_13-73_4,cell_1297,3
RA17_13-73_4,cell_1300,3
RA17_13-73_4,cell_1301,3
RA17_13-73_4,cell_1302,3
RA17_13-73_4,cell_1303,3
RA17_13-73_4,cell_1304,3
RA17_13-73_4,cell_1305,3
RA17_13-73_4,cell_1307,3
RA17_13-73_4,cell_1309,3
RA17_13-73_4,cell_1312,3
RA17_13-73_4,cell_1313,3
RA17_13-73_4,cell_1314,3
RA17_13-73_4,cell_1315,3
RA17_13-73_4,cell_1316,3
RA17_13-73_4,cell_1317,3
RA17_13-73_4,cell_1318,3
RA17_13-73_4,cell_1319,3
RA17_13-73_4,cell_132,3
RA17_13-73_4,cell_1320,3
RA17_13-73_4,cell_1322,3
RA17_13-73_4,cell_1323,3
RA17_13-73_4,cell_1324,3
RA17_13-73_4,cell_1325,3
RA17_13-73_4,cell_1326,3
RA17_13-73_4,cell_1327,3
RA17_13-73_4,cell_1328,3
RA17_13-73_4,cell_133,3
RA17_13-73_4,cell_1330,3
RA17_13-73_4,cell_1331,3
RA17_13-73_4,cell_1332,3
RA17_13-73_4,cell_1333,3
RA17_13-73_4,cell_1334,3
RA17_13-73_4,cell_1335,3
RA17_13-73_4,cell_1337,3
RA17_13-73_4,cell_134,3
RA17_13-73_4,cell_1340,3
RA17_13-73_4,cell_1343,3
RA17_13-73_4,cell_1344,3
RA17_13-73_4,cell_1345,3
RA17_13-73_4,cell_1346,3
RA17_13-73_4,cell_1347,3
RA17_13-73_4,cell_135,3
RA17_13-73_4,cell_1350,3
RA17_13-73_4,cell_1351,3
RA17_13-73_4,cell_1352,3
RA17_13-73_4,cell_1353,3
RA17_13-73_4,cell_1354,3
RA17_13-73_4,cell_1355,3
RA17_13-73_4,cell_1357,3
RA17_13-73_4,cell_1358,3
RA17_13-73_4,cell_1359,3
RA17_13-73_4,cell_1360,3
RA17_13-73_4,cell_1361,3
RA17_13-73_4,cell_1362,3
RA17_13-73_4,cell_1363,3
RA17_13-73_4,cell_1364,3
RA17_13-73_4,cell_1365,3
RA17_13-73_4,cell_1366,3
RA17_13-73_4,cell_1367,3
RA17_13-73_4,cell_1368,3
RA17_13-73_4,cell_1369,3
RA17_13-73_4,cell_137,3
RA17_13-73_4,cell_1370,3
RA17_13-73_4,cell_1371,3
RA17_13-73_4,cell_1374,3
RA17_13-73_4,cell_1375,3
RA17_13-73_4,cell_1376,3
RA17_13-73_4,cell_1377,3
RA17_13-73_4,cell_1378,3
RA17_13-73_4,cell_1379,3
RA17_13-73_4,cell_138,3
RA17_13-73_4,cell_1380,3
RA17_13-73_4,cell_1381,3
RA17_13-73_4,cell_1382,3
RA17_13-73_4,cell_1383,3
RA17_13-73_4,cell_1385,3
RA17_13-73_4,cell_1386,3
RA17_13-73_4,cell_1388,3
RA17_13-73_4,cell_1389,3
RA17_13-73_4,cell_139,3
RA17_13-73_4,cell_1390,3
RA17_13-73_4,cell_1391,3
RA17_13-73_4,cell_1392,3
RA17_13-73_4,cell_1393,3
RA17_13-73_4,cell_1394,3
RA17_13-73_4,cell_1396,3
RA17_13-73_4,cell_1397,3
RA17_13-73_4,cell_1398,3
RA17_13-73_4,cell_1399,3
RA17_13-73_4,cell_14,3
RA17_13-73_4,cell_140,3
RA17_13-73_4,cell_1400,3
RA17_13-73_4,cell_1401,3
RA17_13-73_4,cell_1402,3
RA17_13-73_4,cell_1404,3
RA17_13-73_4,cell_1405,3
RA17_13-73_4,cell_1407,3
RA17_13-73_4,cell_1408,3
RA17_13-73_4,cell_1409,3
RA17_13-73_4,cell_141,3
RA17_13-73_4,cell_1410,3
RA17_13-73_4,cell_1411,3
RA17_13-73_4,cell_1412,3
RA17_13-73_4,cell_1413,3
RA17_13-73_4,cell_1415,3
RA17_13-73_4,cell_1416,3
RA17_13-73_4,cell_1418,3
RA17_13-73_4,cell_1419,3
RA17_13-73_4,cell_1420,3
RA17_13-73_4,cell_1421,3
RA17_13-73_4,cell_1422,3
RA17_13-73_4,cell_1423,3
RA17_13-73_4,cell_1424,3
RA17_13-73_4,cell_1425,3
RA17_13-73_4,cell_1426,3
RA17_13-73_4,cell_1427,3
RA17_13-73_4,cell_1429,3
RA17_13-73_4,cell_1431,3
RA17_13-73_4,cell_1432,3
RA17_13-73_4,cell_1433,3
RA17_13-73_4,cell_1434,3
RA17_13-73_4,cell_1435,3
RA17_13-73_4,cell_1436,3
RA17_13-73_4,cell_1437,3
RA17_13-73_4,cell_1438,3
RA17_13-73_4,cell_1439,3
RA17_13-73_4,cell_144,3
RA17_13-73_4,cell_1442,3
RA17_13-73_4,cell_1443,3
RA17_13-73_4,cell_1444,3
RA17_13-73_4,cell_1445,3
RA17_13-73_4,cell_1446,3
RA17_13-73_4,cell_1447,3
RA17_13-73_4,cell_1448,3
RA17_13-73_4,cell_1449,3
RA17_13-73_4,cell_145,3
RA17_13-73_4,cell_1450,3
RA17_13-73_4,cell_1451,3
RA17_13-73_4,cell_1452,3
RA17_13-73_4,cell_1453,3
RA17_13-73_4,cell_1454,3
RA17_13-73_4,cell_1456,3
RA17_13-73_4,cell_1457,3
RA17_13-73_4,cell_1459,3
RA17_13-73_4,cell_146,3
RA17_13-73_4,cell_1460,3
RA17_13-73_4,cell_1461,3
RA17_13-73_4,cell_1462,3
RA17_13-73_4,cell_1463,3
RA17_13-73_4,cell_1465,3
RA17_13-73_4,cell_1466,3
RA17_13-73_4,cell_1467,3
RA17_13-73_4,cell_1469,3
RA17_13-73_4,cell_147,3
RA17_13-73_4,cell_1470,3
RA17_13-73_4,cell_1471,3
RA17_13-73_4,cell_1472,3
RA17_13-73_4,cell_1473,3
RA17_13-73_4,cell_1475,3
RA17_13-73_4,cell_1477,3
RA17_13-73_4,cell_1478,3
RA17_13-73_4,cell_1479,3
RA17_13-73_4,cell_148,3
RA17_13-73_4,cell_1480,3
RA17_13-73_4,cell_1481,3
RA17_13-73_4,cell_1482,3
RA17_13-73_4,cell_1483,3
RA17_13-73_4,cell_1484,3
RA17_13-73_4,cell_1486,3
RA17_13-73_4,cell_1487,3
RA17_13-73_4,cell_1488,3
RA17_13-73_4,cell_1489,3
RA17_13-73_4,cell_149,3
RA17_13-73_4,cell_1490,3
RA17_13-73_4,cell_1491,3
RA17_13-73_4,cell_1492,3
RA17_13-73_4,cell_1493,3
RA17_13-73_4,cell_1495,3
RA17_13-73_4,cell_1496,3
RA17_13-73_4,cell_1497,3
RA17_13-73_4,cell_1498,3
RA17_13-73_4,cell_1499,3
RA17_13-73_4,cell_15,3
RA17_13-73_4,cell_150,3
RA17_13-73_4,cell_1500,3
RA17_13-73_4,cell_1501,3
RA17_13-73_4,cell_1502,3
RA17_13-73_4,cell_1503,3
RA17_13-73_4,cell_1504,3
RA17_13-73_4,cell_1505,3
RA17_13-73_4,cell_1506,3
RA17_13-73_4,cell_1507,3
RA17_13-73_4,cell_1508,3
RA17_13-73_4,cell_1509,3
RA17_13-73_4,cell_151,3
RA17_13-73_4,cell_1510,3
RA17_13-73_4,cell_1511,3
RA17_13-73_4,cell_1512,3
RA17_13-73_4,cell_1513,3
RA17_13-73_4,cell_1514,3
RA17_13-73_4,cell_1516,3
RA17_13-73_4,cell_1517,3
RA17_13-73_4,cell_1519,3
RA17_13-73_4,cell_152,3
RA17_13-73_4,cell_1520,3
RA17_13-73_4,cell_1521,3
RA17_13-73_4,cell_1523,3
RA17_13-73_4,cell_1524,3
RA17_13-73_4,cell_1525,3
RA17_13-73_4,cell_1526,3
RA17_13-73_4,cell_1527,3
RA17_13-73_4,cell_1528,3
RA17_13-73_4,cell_153,3
RA17_13-73_4,cell_1530,3
RA17_13-73_4,cell_1531,3
RA17_13-73_4,cell_1532,3
RA17_13-73_4,cell_1534,3
RA17_13-73_4,cell_1535,3
RA17_13-73_4,cell_1537,3
RA17_13-73_4,cell_1538,3
RA17_13-73_4,cell_1539,3
RA17_13-73_4,cell_154,3
RA17_13-73_4,cell_1540,3
RA17_13-73_4,cell_1541,3
RA17_13-73_4,cell_1542,3
RA17_13-73_4,cell_1543,3
RA17_13-73_4,cell_1544,3
RA17_13-73_4,cell_1545,3
RA17_13-73_4,cell_1547,3
RA17_13-73_4,cell_1548,3
RA17_13-73_4,cell_1549,3
RA17_13-73_4,cell_1550,3
RA17_13-73_4,cell_1551,3
RA17_13-73_4,cell_1552,3
RA17_13-73_4,cell_1553,3
RA17_13-73_4,cell_1554,3
RA17_13-73_4,cell_156,3
RA17_13-73_4,cell_1560,3
RA17_13-73_4,cell_1561,3
RA17_13-73_4,cell_1563,3
RA17_13-73_4,cell_1565,3
RA17_13-73_4,cell_1566,3
RA17_13-73_4,cell_1567,3
RA17_13-73_4,cell_1568,3
RA17_13-73_4,cell_1569,3
RA17_13-73_4,cell_157,3
RA17_13-73_4,cell_1571,3
RA17_13-73_4,cell_1572,3
RA17_13-73_4,cell_1573,3
RA17_13-73_4,cell_1574,3
RA17_13-73_4,cell_1575,3
RA17_13-73_4,cell_1578,3
RA17_13-73_4,cell_158,3
RA17_13-73_4,cell_1580,3
RA17_13-73_4,cell_1582,3
RA17_13-73_4,cell_1583,3
RA17_13-73_4,cell_1584,3
RA17_13-73_4,cell_1585,3
RA17_13-73_4,cell_1587,3
RA17_13-73_4,cell_1588,3
RA17_13-73_4,cell_1589,3
RA17_13-73_4,cell_159,3
RA17_13-73_4,cell_1590,3
RA17_13-73_4,cell_1591,3
RA17_13-73_4,cell_1592,3
RA17_13-73_4,cell_1593,3
RA17_13-73_4,cell_1595,3
RA17_13-73_4,cell_1597,3
RA17_13-73_4,cell_1599,3
RA17_13-73_4,cell_16,3
RA17_13-73_4,cell_1600,3
RA17_13-73_4,cell_1601,3
RA17_13-73_4,cell_1602,3
RA17_13-73_4,cell_1603,3
RA17_13-73_4,cell_1604,3
RA17_13-73_4,cell_1605,3
RA17_13-73_4,cell_1606,3
RA17_13-73_4,cell_1607,3
RA17_13-73_4,cell_1608,3
RA17_13-73_4,cell_161,3
RA17_13-73_4,cell_1611,3
RA17_13-73_4,cell_1613,3
RA17_13-73_4,cell_1614,3
RA17_13-73_4,cell_1615,3
RA17_13-73_4,cell_1617,3
RA17_13-73_4,cell_1618,3
RA17_13-73_4,cell_1619,3
RA17_13-73_4,cell_162,3
RA17_13-73_4,cell_1620,3
RA17_13-73_4,cell_1621,3
RA17_13-73_4,cell_1622,3
RA17_13-73_4,cell_1623,3
RA17_13-73_4,cell_1629,3
RA17_13-73_4,cell_1631,3
RA17_13-73_4,cell_1632,3
RA17_13-73_4,cell_1633,3
RA17_13-73_4,cell_1634,3
RA17_13-73_4,cell_1636,3
RA17_13-73_4,cell_1637,3
RA17_13-73_4,cell_1638,3
RA17_13-73_4,cell_1639,3
RA17_13-73_4,cell_164,3
RA17_13-73_4,cell_1640,3
RA17_13-73_4,cell_1641,3
RA17_13-73_4,cell_1642,3
RA17_13-73_4,cell_1643,3
RA17_13-73_4,cell_1646,3
RA17_13-73_4,cell_1647,3
RA17_13-73_4,cell_1648,3
RA17_13-73_4,cell_1649,3
RA17_13-73_4,cell_1650,3
RA17_13-73_4,cell_1651,3
RA17_13-73_4,cell_1652,3
RA17_13-73_4,cell_1653,3
RA17_13-73_4,cell_1654,3
RA17_13-73_4,cell_1655,3
RA17_13-73_4,cell_1656,3
RA17_13-73_4,cell_1657,3
RA17_13-73_4,cell_1658,3
RA17_13-73_4,cell_1659,3
RA17_13-73_4,cell_166,3
RA17_13-73_4,cell_1661,3
RA17_13-73_4,cell_1663,3
RA17_13-73_4,cell_1664,3
RA17_13-73_4,cell_1665,3
RA17_13-73_4,cell_1666,3
RA17_13-73_4,cell_1667,3
RA17_13-73_4,cell_1668,3
RA17_13-73_4,cell_167,3
RA17_13-73_4,cell_1670,3
RA17_13-73_4,cell_1671,3
RA17_13-73_4,cell_1672,3
RA17_13-73_4,cell_1675,3
RA17_13-73_4,cell_1676,3
RA17_13-73_4,cell_1677,3
RA17_13-73_4,cell_1678,3
RA17_13-73_4,cell_1679,3
RA17_13-73_4,cell_168,3
RA17_13-73_4,cell_1680,3
RA17_13-73_4,cell_1681,3
RA17_13-73_4,cell_1682,3
RA17_13-73_4,cell_1684,3
RA17_13-73_4,cell_1686,3
RA17_13-73_4,cell_1687,3
RA17_13-73_4,cell_1688,3
RA17_13-73_4,cell_1689,3
RA17_13-73_4,cell_169,3
RA17_13-73_4,cell_1690,3
RA17_13-73_4,cell_1691,3
RA17_13-73_4,cell_1692,3
RA17_13-73_4,cell_1693,3
RA17_13-73_4,cell_1694,3
RA17_13-73_4,cell_1695,3
RA17_13-73_4,cell_1698,3
RA17_13-73_4,cell_1699,3
RA17_13-73_4,cell_17,3
RA17_13-73_4,cell_170,3
RA17_13-73_4,cell_1700,3
RA17_13-73_4,cell_1701,3
RA17_13-73_4,cell_1702,3
RA17_13-73_4,cell_1703,3
RA17_13-73_4,cell_1704,3
RA17_13-73_4,cell_1705,3
RA17_13-73_4,cell_1706,3
RA17_13-73_4,cell_1707,3
RA17_13-73_4,cell_1708,3
RA17_13-73_4,cell_1710,3
RA17_13-73_4,cell_1711,3
RA17_13-73_4,cell_1713,3
RA17_13-73_4,cell_1714,3
RA17_13-73_4,cell_1715,3
RA17_13-73_4,cell_1716,3
RA17_13-73_4,cell_1717,3
RA17_13-73_4,cell_1718,3
RA17_13-73_4,cell_1719,3
RA17_13-73_4,cell_172,3
RA17_13-73_4,cell_1720,3
RA17_13-73_4,cell_1721,3
RA17_13-73_4,cell_1722,3
RA17_13-73_4,cell_1723,3
