sample,cell_barcode,clone_id
TP12-4T,cell_2875,6
TP12-4T,cell_2876,2
TP12-4T,cell_2877,2
TP12-4T,cell_2878,6
TP12-4T,cell_2879,3
TP12-4T,cell_288,3
TP12-4T,cell_2880,3
TP12-4T,cell_2881,2
TP12-4T,cell_2882,6
TP12-4T,cell_2883,2
TP12-4T,cell_2884,2
TP12-4T,cell_2885,2
TP12-4T,cell_2886,6
TP12-4T,cell_2887,6
TP12-4T,cell_2888,2
TP12-4T,cell_2889,2
TP12-4T,cell_289,6
TP12-4T,cell_2890,2
TP12-4T,cell_2891,6
TP12-4T,cell_2892,2
TP12-4T,cell_2893,6
TP12-4T,cell_2894,6
TP12-4T,cell_2895,6
TP12-4T,cell_2896,6
TP12-4T,cell_2897,6
TP12-4T,cell_2898,6
TP12-4T,cell_2899,2
TP12-4T,cell_29,6
TP12-4T,cell_290,6
TP12-4T,cell_2900,6
TP12-4T,cell_2901,6
TP12-4T,cell_2902,3
TP12-4T,cell_2903,3
TP12-4T,cell_2904,6
TP12-4T,cell_2905,6
TP12-4T,cell_2906,2
TP12-4T,cell_2907,6
TP12-4T,cell_2908,6
TP12-4T,cell_2909,6
TP12-4T,cell_291,2
TP12-4T,cell_2910,6
TP12-4T,cell_2911,3
TP12-4T,cell_2912,3
TP12-4T,cell_2913,3
TP12-4T,cell_2914,6
TP12-4T,cell_2915,2
TP12-4T,cell_2916,6
TP12-4T,cell_2917,3
TP12-4T,cell_2918,6
TP12-4T,cell_2919,6
TP12-4T,cell_292,6
TP12-4T,cell_2920,6
TP12-4T,cell_2921,6
TP12-4T,cell_2922,6
TP12-4T,cell_2923,2
TP12-4T,cell_2924,6
TP12-4T,cell_2925,3
TP12-4T,cell_2926,6
TP12-4T,cell_2927,3
TP12-4T,cell_2928,6
TP12-4T,cell_2929,3
TP12-4T,cell_293,3
TP12-4T,cell_2930,6
TP12-4T,cell_2931,6
TP12-4T,cell_2932,2
TP12-4T,cell_2933,6
TP12-4T,cell_2934,6
TP12-4T,cell_2935,6
TP12-4T,cell_2936,2
TP12-4T,cell_2937,6
TP12-4T,cell_2938,3
TP12-4T,cell_2939,6
TP12-4T,cell_294,6
TP12-4T,cell_2940,2
TP12-4T,cell_2941,2
TP12-4T,cell_2942,6
TP12-4T,cell_2943,3
TP12-4T,cell_2944,2
TP12-4T,cell_2945,2
TP12-4T,cell_2946,2
TP12-4T,cell_2947,6
TP12-4T,cell_2948,6
TP12-4T,cell_2949,2
TP12-4T,cell_295,6
TP12-4T,cell_2950,3
TP12-4T,cell_2951,6
TP12-4T,cell_2952,2
TP12-4T,cell_2953,2
TP12-4T,cell_2954,6
TP12-4T,cell_2955,2
TP12-4T,cell_2956,6
TP12-4T,cell_2957,3
TP12-4T,cell_2958,6
TP12-4T,cell_2959,3
TP12-4T,cell_296,2
TP12-4T,cell_2960,6
TP12-4T,cell_2961,6
TP12-4T,cell_2962,6
TP12-4T,cell_2963,2
TP12-4T,cell_2964,6
TP12-4T,cell_2965,6
TP12-4T,cell_2966,6
TP12-4T,cell_2967,6
TP12-4T,cell_2968,3
TP12-4T,cell_2969,6
TP12-4T,cell_297,6
TP12-4T,cell_2970,2
TP12-4T,cell_2971,6
TP12-4T,cell_2972,2
TP12-4T,cell_2973,6
TP12-4T,cell_2974,6
TP12-4T,cell_2975,2
TP12-4T,cell_2976,3
TP12-4T,cell_2977,6
TP12-4T,cell_2978,2
TP12-4T,cell_2979,6
TP12-4T,cell_298,2
TP12-4T,cell_2980,2
TP12-4T,cell_2981,6
TP12-4T,cell_2982,3
TP12-4T,cell_2983,3
TP12-4T,cell_2984,6
TP12-4T,cell_2985,3
TP12-4T,cell_2986,3
TP12-4T,cell_2987,6
TP12-4T,cell_2988,6
TP12-4T,cell_2989,3
TP12-4T,cell_299,2
TP12-4T,cell_2990,6
TP12-4T,cell_2991,6
TP12-4T,cell_2992,2
TP12-4T,cell_2993,6
TP12-4T,cell_2994,3
TP12-4T,cell_2995,6
TP12-4T,cell_2996,3
TP12-4T,cell_2997,6
TP12-4T,cell_2998,3
TP12-4T,cell_2999,6
TP12-4T,cell_3,3
TP12-4T,cell_30,6
TP12-4T,cell_300,3
TP12-4T,cell_3000,2
TP12-4T,cell_3001,2
TP12-4T,cell_3002,6
TP12-4T,cell_3003,2
TP12-4T,cell_3004,6
TP12-4T,cell_3005,3
TP12-4T,cell_3006,6
TP12-4T,cell_3007,2
TP12-4T,cell_3008,3
TP12-4T,cell_3009,6
TP12-4T,cell_301,6
TP12-4T,cell_3010,2
TP12-4T,cell_3011,6
TP12-4T,cell_3012,2
TP12-4T,cell_3013,6
TP12-4T,cell_3014,2
TP12-4T,cell_3015,6
TP12-4T,cell_3016,2
TP12-4T,cell_3017,6
TP12-4T,cell_3018,3
TP12-4T,cell_3019,3
TP12-4T,cell_302,2
TP12-4T,cell_3020,3
TP12-4T,cell_3021,6
TP12-4T,cell_3022,6
TP12-4T,cell_3023,2
TP12-4T,cell_3024,2
TP12-4T,cell_3025,6
TP12-4T,cell_3026,6
TP12-4T,cell_3027,6
TP12-4T,cell_3028,6
TP12-4T,cell_3029,6
TP12-4T,cell_303,6
TP12-4T,cell_3030,6
TP12-4T,cell_3031,6
TP12-4T,cell_3032,6
TP12-4T,cell_3033,2
TP12-4T,cell_3034,2
TP12-4T,cell_3035,6
TP12-4T,cell_3036,3
TP12-4T,cell_3037,2
TP12-4T,cell_3038,3
TP12-4T,cell_3039,6
TP12-4T,cell_304,6
TP12-4T,cell_3040,6
TP12-4T,cell_3041,6
TP12-4T,cell_3042,2
TP12-4T,cell_3043,3
TP12-4T,cell_3044,6
TP12-4T,cell_3045,6
TP12-4T,cell_3046,2
TP12-4T,cell_3047,6
TP12-4T,cell_3048,6
TP12-4T,cell_3049,6
TP12-4T,cell_305,6
TP12-4T,cell_3050,2
TP12-4T,cell_3051,2
TP12-4T,cell_3052,6
TP12-4T,cell_3053,6
TP12-4T,cell_3054,2
TP12-4T,cell_3055,3
TP12-4T,cell_3056,2
TP12-4T,cell_3057,3
TP12-4T,cell_3058,6
TP12-4T,cell_3059,6
TP12-4T,cell_306,2
TP12-4T,cell_3060,6
TP12-4T,cell_3061,6
TP12-4T,cell_3062,6
TP12-4T,cell_3063,6
TP12-4T,cell_3064,3
TP12-4T,cell_3065,3
TP12-4T,cell_3066,2
TP12-4T,cell_3067,2
TP12-4T,cell_3068,3
TP12-4T,cell_3069,6
TP12-4T,cell_307,6
TP12-4T,cell_3070,6
TP12-4T,cell_3071,3
TP12-4T,cell_3072,6
TP12-4T,cell_3073,6
TP12-4T,cell_3074,2
TP12-4T,cell_3075,2
TP12-4T,cell_3076,6
TP12-4T,cell_3077,6
TP12-4T,cell_3078,6
TP12-4T,cell_3079,3
TP12-4T,cell_308,3
TP12-4T,cell_3080,2
TP12-4T,cell_3081,6
TP12-4T,cell_3082,6
TP12-4T,cell_3083,6
TP12-4T,cell_3084,2
TP12-4T,cell_3085,6
TP12-4T,cell_3086,2
TP12-4T,cell_3087,2
TP12-4T,cell_3088,6
TP12-4T,cell_3089,2
TP12-4T,cell_309,6
TP12-4T,cell_3090,6
TP12-4T,cell_3091,6
TP12-4T,cell_3092,6
TP12-4T,cell_3093,6
TP12-4T,cell_3094,2
TP12-4T,cell_3095,2
TP12-4T,cell_3096,2
TP12-4T,cell_3097,2
TP12-4T,cell_3098,6
TP12-4T,cell_3099,6
TP12-4T,cell_31,2
TP12-4T,cell_310,6
TP12-4T,cell_3100,2
TP12-4T,cell_3101,2
TP12-4T,cell_3102,6
TP12-4T,cell_3103,6
TP12-4T,cell_3104,6
TP12-4T,cell_3105,2
TP12-4T,cell_3106,6
TP12-4T,cell_3107,6
TP12-4T,cell_3108,2
TP12-4T,cell_3109,6
TP12-4T,cell_311,2
TP12-4T,cell_3110,6
TP12-4T,cell_3111,2
TP12-4T,cell_3112,6
TP12-4T,cell_3113,6
TP12-4T,cell_3114,2
TP12-4T,cell_3115,6
TP12-4T,cell_3116,2
TP12-4T,cell_3117,6
TP12-4T,cell_3118,6
TP12-4T,cell_3119,6
TP12-4T,cell_312,6
TP12-4T,cell_3120,2
TP12-4T,cell_3121,6
TP12-4T,cell_3122,6
TP12-4T,cell_3123,6
TP12-4T,cell_3124,3
TP12-4T,cell_3125,2
TP12-4T,cell_3126,6
TP12-4T,cell_3127,6
TP12-4T,cell_3128,6
TP12-4T,cell_3129,6
TP12-4T,cell_313,2
TP12-4T,cell_3130,2
TP12-4T,cell_3131,6
TP12-4T,cell_3132,6
TP12-4T,cell_3133,6
TP12-4T,cell_3134,6
TP12-4T,cell_3135,6
TP12-4T,cell_3136,6
TP12-4T,cell_3137,2
TP12-4T,cell_3138,2
TP12-4T,cell_3139,2
TP12-4T,cell_314,2
TP12-4T,cell_3140,2
TP12-4T,cell_3141,6
TP12-4T,cell_3142,6
TP12-4T,cell_3143,3
TP12-4T,cell_3144,6
TP12-4T,cell_3145,3
TP12-4T,cell_3146,2
TP12-4T,cell_3147,6
TP12-4T,cell_3148,2
TP12-4T,cell_3149,2
TP12-4T,cell_315,3
TP12-4T,cell_3150,6
TP12-4T,cell_3151,6
TP12-4T,cell_3152,6
TP12-4T,cell_3153,3
TP12-4T,cell_3154,2
TP12-4T,cell_3155,6
TP12-4T,cell_3156,6
TP12-4T,cell_3157,6
TP12-4T,cell_3158,6
TP12-4T,cell_3159,2
TP12-4T,cell_316,6
TP12-4T,cell_3160,2
TP12-4T,cell_3161,6
TP12-4T,cell_3162,2
TP12-4T,cell_3163,6
TP12-4T,cell_3164,6
TP12-4T,cell_3165,6
TP12-4T,cell_3166,6
TP12-4T,cell_3167,6
TP12-4T,cell_3168,6
TP12-4T,cell_3169,2
TP12-4T,cell_317,3
TP12-4T,cell_3170,6
TP12-4T,cell_3171,6
TP12-4T,cell_3172,6
TP12-4T,cell_3173,6
TP12-4T,cell_3174,6
TP12-4T,cell_3175,6
TP12-4T,cell_3176,2
TP12-4T,cell_3177,2
TP12-4T,cell_3178,3
TP12-4T,cell_3179,6
TP12-4T,cell_318,6
TP12-4T,cell_3180,3
TP12-4T,cell_3181,2
TP12-4T,cell_3182,6
TP12-4T,cell_3183,3
TP12-4T,cell_3184,6
TP12-4T,cell_3185,2
TP12-4T,cell_3186,2
TP12-4T,cell_3187,6
TP12-4T,cell_3188,6
TP12-4T,cell_3189,2
TP12-4T,cell_319,6
TP12-4T,cell_3190,2
TP12-4T,cell_3191,2
TP12-4T,cell_3192,2
TP12-4T,cell_3193,3
TP12-4T,cell_3194,6
TP12-4T,cell_3195,6
TP12-4T,cell_3196,2
TP12-4T,cell_3197,2
TP12-4T,cell_3198,6
TP12-4T,cell_3199,6
TP12-4T,cell_32,2
TP12-4T,cell_320,6
TP12-4T,cell_3200,6
TP12-4T,cell_3201,2
TP12-4T,cell_3202,6
TP12-4T,cell_3203,6
TP12-4T,cell_3204,6
TP12-4T,cell_3205,2
TP12-4T,cell_3206,3
TP12-4T,cell_3207,6
TP12-4T,cell_3208,6
TP12-4T,cell_3209,3
TP12-4T,cell_321,6
TP12-4T,cell_3210,6
TP12-4T,cell_3211,6
TP12-4T,cell_3212,2
TP12-4T,cell_3213,3
TP12-4T,cell_3214,2
TP12-4T,cell_3215,6
TP12-4T,cell_3216,2
TP12-4T,cell_3217,6
TP12-4T,cell_3218,3
TP12-4T,cell_3219,2
TP12-4T,cell_322,2
TP12-4T,cell_3220,6
TP12-4T,cell_3221,2
TP12-4T,cell_3222,6
TP12-4T,cell_3223,6
TP12-4T,cell_3224,6
TP12-4T,cell_3225,2
TP12-4T,cell_3226,3
TP12-4T,cell_3227,6
TP12-4T,cell_3228,6
TP12-4T,cell_3229,6
TP12-4T,cell_323,2
TP12-4T,cell_3230,3
TP12-4T,cell_3231,6
TP12-4T,cell_3232,6
TP12-4T,cell_3233,6
TP12-4T,cell_3234,2
TP12-4T,cell_3235,3
TP12-4T,cell_3236,6
TP12-4T,cell_3237,6
TP12-4T,cell_3238,6
TP12-4T,cell_3239,3
TP12-4T,cell_324,6
TP12-4T,cell_3240,2
TP12-4T,cell_3241,6
TP12-4T,cell_3242,6
TP12-4T,cell_3243,3
TP12-4T,cell_3244,2
TP12-4T,cell_3245,2
TP12-4T,cell_3246,6
TP12-4T,cell_3247,6
TP12-4T,cell_3248,3
TP12-4T,cell_3249,2
TP12-4T,cell_325,6
TP12-4T,cell_3250,6
TP12-4T,cell_3251,6
TP12-4T,cell_3252,6
TP12-4T,cell_3253,3
TP12-4T,cell_3254,2
TP12-4T,cell_3255,3
TP12-4T,cell_3256,3
TP12-4T,cell_3257,2
TP12-4T,cell_3258,6
TP12-4T,cell_3259,6
TP12-4T,cell_326,6
TP12-4T,cell_3260,2
TP12-4T,cell_3261,6
TP12-4T,cell_3262,6
TP12-4T,cell_3263,6
TP12-4T,cell_3264,6
TP12-4T,cell_3265,2
TP12-4T,cell_3266,2
TP12-4T,cell_3267,3
TP12-4T,cell_3268,6
TP12-4T,cell_3269,6
TP12-4T,cell_327,2
TP12-4T,cell_3270,6
TP12-4T,cell_3271,3
TP12-4T,cell_3272,6
TP12-4T,cell_3273,3
TP12-4T,cell_3274,6
TP12-4T,cell_3275,2
TP12-4T,cell_3276,6
TP12-4T,cell_3277,6
TP12-4T,cell_3278,3
TP12-4T,cell_3279,2
TP12-4T,cell_328,6
TP12-4T,cell_3280,2
TP12-4T,cell_3281,6
TP12-4T,cell_3282,6
TP12-4T,cell_3283,3
TP12-4T,cell_3284,6
TP12-4T,cell_3285,6
TP12-4T,cell_3286,6
TP12-4T,cell_3287,2
TP12-4T,cell_3288,6
TP12-4T,cell_3289,2
TP12-4T,cell_329,6
TP12-4T,cell_3290,2
TP12-4T,cell_3291,6
TP12-4T,cell_3292,6
TP12-4T,cell_3293,6
TP12-4T,cell_3294,2
TP12-4T,cell_3295,6
TP12-4T,cell_3296,6
TP12-4T,cell_3297,2
TP12-4T,cell_3298,6
TP12-4T,cell_3299,6
TP12-4T,cell_33,3
TP12-4T,cell_330,6
TP12-4T,cell_3300,3
TP12-4T,cell_3301,2
TP12-4T,cell_3302,2
TP12-4T,cell_3303,6
TP12-4T,cell_3304,3
TP12-4T,cell_3305,6
TP12-4T,cell_3306,6
TP12-4T,cell_3307,2
TP12-4T,cell_3308,6
TP12-4T,cell_3309,3
TP12-4T,cell_331,3
TP12-4T,cell_3310,6
TP12-4T,cell_3311,3
TP12-4T,cell_3312,6
TP12-4T,cell_3313,2
TP12-4T,cell_3314,6
TP12-4T,cell_3315,6
TP12-4T,cell_3316,3
TP12-4T,cell_3317,6
TP12-4T,cell_3318,6
TP12-4T,cell_3319,6
TP12-4T,cell_332,6
TP12-4T,cell_3320,2
TP12-4T,cell_3321,3
TP12-4T,cell_3322,6
TP12-4T,cell_3323,6
TP12-4T,cell_3324,6
TP12-4T,cell_3325,6
TP12-4T,cell_3326,2
TP12-4T,cell_3327,2
TP12-4T,cell_3328,6
TP12-4T,cell_3329,2
TP12-4T,cell_333,3
TP12-4T,cell_3330,6
TP12-4T,cell_3331,6
TP12-4T,cell_3332,2
TP12-4T,cell_3333,6
TP12-4T,cell_3334,6
TP12-4T,cell_3335,2
TP12-4T,cell_3336,6
TP12-4T,cell_3337,6
TP12-4T,cell_3338,2
TP12-4T,cell_3339,2
TP12-4T,cell_334,2
TP12-4T,cell_3340,6
TP12-4T,cell_3341,6
TP12-4T,cell_3342,6
TP12-4T,cell_3343,6
TP12-4T,cell_3344,3
TP12-4T,cell_3345,6
TP12-4T,cell_3346,6
TP12-4T,cell_3347,6
TP12-4T,cell_3348,6
TP12-4T,cell_3349,2
TP12-4T,cell_335,6
TP12-4T,cell_3350,6
TP12-4T,cell_3351,6
TP12-4T,cell_3352,6
TP12-4T,cell_3353,6
TP12-4T,cell_3354,2
TP12-4T,cell_3355,3
TP12-4T,cell_3356,2
TP12-4T,cell_3357,2
TP12-4T,cell_3358,2
TP12-4T,cell_3359,3
TP12-4T,cell_336,6
TP12-4T,cell_3360,3
TP12-4T,cell_3361,6
TP12-4T,cell_3362,6
TP12-4T,cell_3363,2
TP12-4T,cell_3364,6
TP12-4T,cell_3365,2
TP12-4T,cell_3366,3
TP12-4T,cell_3367,2
TP12-4T,cell_3368,2
TP12-4T,cell_3369,2
TP12-4T,cell_337,6
TP12-4T,cell_3370,6
TP12-4T,cell_3371,6
TP12-4T,cell_3372,2
TP12-4T,cell_3373,2
TP12-4T,cell_3374,6
TP12-4T,cell_3375,2
TP12-4T,cell_3376,3
TP12-4T,cell_3377,2
TP12-4T,cell_3378,2
TP12-4T,cell_3379,6
TP12-4T,cell_338,3
TP12-4T,cell_3380,6
TP12-4T,cell_3381,6
TP12-4T,cell_3382,6
TP12-4T,cell_3383,2
TP12-4T,cell_3384,6
TP12-4T,cell_3385,3
TP12-4T,cell_3386,2
TP12-4T,cell_3387,2
TP12-4T,cell_3388,2
TP12-4T,cell_3389,6
TP12-4T,cell_339,3
TP12-4T,cell_3390,2
TP12-4T,cell_3391,2
TP12-4T,cell_3392,6
TP12-4T,cell_3393,6
TP12-4T,cell_3394,6
TP12-4T,cell_3395,2
TP12-4T,cell_3396,3
TP12-4T,cell_3397,2
TP12-4T,cell_3398,6
TP12-4T,cell_3399,6
TP12-4T,cell_34,6
TP12-4T,cell_340,2
TP12-4T,cell_3400,2
TP12-4T,cell_3401,2
TP12-4T,cell_3402,2
TP12-4T,cell_3403,6
TP12-4T,cell_3404,3
TP12-4T,cell_3405,3
TP12-4T,cell_3406,6
TP12-4T,cell_3407,6
TP12-4T,cell_3408,2
TP12-4T,cell_3409,6
TP12-4T,cell_341,6
TP12-4T,cell_3410,2
TP12-4T,cell_3411,6
TP12-4T,cell_3412,2
TP12-4T,cell_3413,2
TP12-4T,cell_3414,6
TP12-4T,cell_3415,2
TP12-4T,cell_3416,6
TP12-4T,cell_3417,2
TP12-4T,cell_3418,6
TP12-4T,cell_3419,6
TP12-4T,cell_342,3
TP12-4T,cell_3420,2
TP12-4T,cell_3421,3
TP12-4T,cell_3422,6
TP12-4T,cell_3423,2
TP12-4T,cell_3424,2
TP12-4T,cell_3425,6
TP12-4T,cell_3426,3
TP12-4T,cell_3427,6
TP12-4T,cell_3428,6
TP12-4T,cell_3429,6
TP12-4T,cell_343,6
TP12-4T,cell_3430,2
TP12-4T,cell_3431,6
TP12-4T,cell_3432,2
TP12-4T,cell_3433,6
TP12-4T,cell_3434,6
TP12-4T,cell_3435,3
TP12-4T,cell_3436,2
TP12-4T,cell_3437,6
TP12-4T,cell_3438,6
TP12-4T,cell_3439,6
TP12-4T,cell_344,6
TP12-4T,cell_3440,2
TP12-4T,cell_3441,6
TP12-4T,cell_3442,6
TP12-4T,cell_3443,6
TP12-4T,cell_3444,6
TP12-4T,cell_3445,2
TP12-4T,cell_3446,6
TP12-4T,cell_3447,2
TP12-4T,cell_3448,6
TP12-4T,cell_3449,2
TP12-4T,cell_345,6
TP12-4T,cell_3450,6
TP12-4T,cell_3451,6
TP12-4T,cell_3452,3
TP12-4T,cell_3453,6
TP12-4T,cell_3454,2
TP12-4T,cell_3455,6
TP12-4T,cell_3456,6
TP12-4T,cell_3457,2
TP12-4T,cell_3458,6
TP12-4T,cell_3459,6
TP12-4T,cell_346,6
TP12-4T,cell_3460,6
TP12-4T,cell_3461,6
TP12-4T,cell_3462,6
TP12-4T,cell_3463,6
TP12-4T,cell_3464,2
TP12-4T,cell_3465,6
TP12-4T,cell_3466,6
TP12-4T,cell_3467,2
TP12-4T,cell_3468,6
TP12-4T,cell_3469,6
TP12-4T,cell_347,2
TP12-4T,cell_3470,2
TP12-4T,cell_3471,3
TP12-4T,cell_3472,2
TP12-4T,cell_3473,3
TP12-4T,cell_3474,6
TP12-4T,cell_3475,6
TP12-4T,cell_3476,3
TP12-4T,cell_3477,2
TP12-4T,cell_3478,6
TP12-4T,cell_3479,6
TP12-4T,cell_348,6
TP12-4T,cell_3480,6
TP12-4T,cell_3481,6
TP12-4T,cell_3482,2
TP12-4T,cell_3483,2
TP12-4T,cell_3484,2
TP12-4T,cell_3485,2
TP12-4T,cell_3486,2
TP12-4T,cell_3487,6
TP12-4T,cell_3488,3
TP12-4T,cell_3489,6
TP12-4T,cell_349,3
TP12-4T,cell_3490,3
TP12-4T,cell_3491,2
TP12-4T,cell_3492,6
TP12-4T,cell_3493,6
TP12-4T,cell_3494,3
TP12-4T,cell_3495,6
TP12-4T,cell_3496,6
TP12-4T,cell_3497,6
TP12-4T,cell_3498,2
TP12-4T,cell_3499,6
TP12-4T,cell_35,6
TP12-4T,cell_350,6
TP12-4T,cell_3500,2
TP12-4T,cell_3501,2
TP12-4T,cell_3502,6
TP12-4T,cell_3503,2
TP12-4T,cell_3504,2
TP12-4T,cell_3505,6
TP12-4T,cell_3506,6
TP12-4T,cell_3507,6
TP12-4T,cell_3508,6
TP12-4T,cell_3509,6
TP12-4T,cell_351,6
TP12-4T,cell_3510,6
TP12-4T,cell_3511,2
TP12-4T,cell_3512,6
TP12-4T,cell_3513,6
TP12-4T,cell_3514,6
TP12-4T,cell_3515,6
TP12-4T,cell_3516,2
TP12-4T,cell_3517,6
TP12-4T,cell_3518,2
TP12-4T,cell_3519,2
TP12-4T,cell_352,2
TP12-4T,cell_3520,3
TP12-4T,cell_3521,2
TP12-4T,cell_3522,6
TP12-4T,cell_3523,6
TP12-4T,cell_3524,3
TP12-4T,cell_3525,3
TP12-4T,cell_3526,6
TP12-4T,cell_3527,6
TP12-4T,cell_3528,6
TP12-4T,cell_3529,2
TP12-4T,cell_353,6
TP12-4T,cell_3530,2
TP12-4T,cell_3531,6
TP12-4T,cell_3532,6
TP12-4T,cell_3533,6
TP12-4T,cell_3534,6
TP12-4T,cell_3535,6
TP12-4T,cell_3536,6
TP12-4T,cell_3537,6
TP12-4T,cell_3538,3
TP12-4T,cell_3539,2
TP12-4T,cell_354,6
TP12-4T,cell_3540,2
TP12-4T,cell_3541,6
TP12-4T,cell_3542,6
TP12-4T,cell_3543,6
TP12-4T,cell_3544,6
TP12-4T,cell_3545,2
TP12-4T,cell_3546,2
TP12-4T,cell_3547,6
TP12-4T,cell_3548,6
TP12-4T,cell_3549,6
TP12-4T,cell_355,2
TP12-4T,cell_3550,3
TP12-4T,cell_3551,6
TP12-4T,cell_3552,6
TP12-4T,cell_3553,6
TP12-4T,cell_3554,3
TP12-4T,cell_3555,2
TP12-4T,cell_3556,3
TP12-4T,cell_3557,6
TP12-4T,cell_3558,6
TP12-4T,cell_3559,6
TP12-4T,cell_356,6
TP12-4T,cell_3560,6
TP12-4T,cell_3561,3
TP12-4T,cell_3562,6
TP12-4T,cell_3563,6
TP12-4T,cell_3564,3
TP12-4T,cell_3565,6
TP12-4T,cell_3566,6
TP12-4T,cell_3567,2
TP12-4T,cell_3568,1
TP12-4T,cell_3569,6
TP12-4T,cell_357,2
TP12-4T,cell_3570,3
TP12-4T,cell_3571,6
TP12-4T,cell_3572,2
TP12-4T,cell_3573,2
TP12-4T,cell_3574,6
TP12-4T,cell_3575,6
TP12-4T,cell_3576,2
TP12-4T,cell_3577,6
TP12-4T,cell_3578,6
TP12-4T,cell_3579,3
TP12-4T,cell_358,3
TP12-4T,cell_3580,3
TP12-4T,cell_3581,6
TP12-4T,cell_3582,2
TP12-4T,cell_3583,6
TP12-4T,cell_3584,2
TP12-4T,cell_3585,6
TP12-4T,cell_3586,2
TP12-4T,cell_3587,6
TP12-4T,cell_3588,3
TP12-4T,cell_3589,2
TP12-4T,cell_359,3
TP12-4T,cell_3590,3
TP12-4T,cell_3591,2
TP12-4T,cell_3592,6
TP12-4T,cell_3593,6
TP12-4T,cell_3594,2
TP12-4T,cell_3595,6
TP12-4T,cell_3596,6
TP12-4T,cell_3597,6
TP12-4T,cell_3598,6
TP12-4T,cell_3599,6
TP12-4T,cell_36,6
TP12-4T,cell_360,6
TP12-4T,cell_3600,6
TP12-4T,cell_3601,3
TP12-4T,cell_3602,3
TP12-4T,cell_3603,3
TP12-4T,cell_3604,3
TP12-4T,cell_3605,6
TP12-4T,cell_3606,2
TP12-4T,cell_3607,3
TP12-4T,cell_3608,6
TP12-4T,cell_3609,6
TP12-4T,cell_361,3
TP12-4T,cell_3610,6
TP12-4T,cell_3611,6
TP12-4T,cell_3612,2
TP12-4T,cell_3613,6
TP12-4T,cell_3614,3
TP12-4T,cell_3615,6
TP12-4T,cell_3616,6
TP12-4T,cell_3617,2
TP12-4T,cell_3618,2
TP12-4T,cell_3619,6
TP12-4T,cell_362,6
TP12-4T,cell_3620,2
TP12-4T,cell_3621,3
TP12-4T,cell_3622,2
TP12-4T,cell_3623,1
TP12-4T,cell_3624,3
TP12-4T,cell_3625,6
TP12-4T,cell_3626,6
TP12-4T,cell_3627,3
TP12-4T,cell_3628,2
TP12-4T,cell_3629,3
TP12-4T,cell_363,2
TP12-4T,cell_3630,2
TP12-4T,cell_3631,3
TP12-4T,cell_3632,6
TP12-4T,cell_3633,6
TP12-4T,cell_3634,2
TP12-4T,cell_3635,6
TP12-4T,cell_3636,6
TP12-4T,cell_3637,3
TP12-4T,cell_3638,3
TP12-4T,cell_3639,3
TP12-4T,cell_364,6
TP12-4T,cell_3640,6
TP12-4T,cell_3641,3
TP12-4T,cell_3642,2
TP12-4T,cell_3643,3
TP12-4T,cell_3644,2
TP12-4T,cell_3645,2
TP12-4T,cell_3646,6
TP12-4T,cell_3647,6
TP12-4T,cell_3648,2
TP12-4T,cell_3649,6
TP12-4T,cell_365,6
TP12-4T,cell_3650,6
TP12-4T,cell_3651,6
TP12-4T,cell_3652,6
TP12-4T,cell_3653,2
TP12-4T,cell_3654,6
TP12-4T,cell_3655,6
TP12-4T,cell_3656,6
TP12-4T,cell_3657,6
TP12-4T,cell_3658,2
TP12-4T,cell_3659,3
TP12-4T,cell_366,3
TP12-4T,cell_3660,3
TP12-4T,cell_3661,6
TP12-4T,cell_3662,6
TP12-4T,cell_3663,2
TP12-4T,cell_3664,6
TP12-4T,cell_3665,6
TP12-4T,cell_3666,6
TP12-4T,cell_3667,6
TP12-4T,cell_3668,6
TP12-4T,cell_3669,2
TP12-4T,cell_367,6
TP12-4T,cell_3670,6
TP12-4T,cell_3671,6
TP12-4T,cell_3672,2
TP12-4T,cell_3673,6
TP12-4T,cell_3674,2
TP12-4T,cell_3675,6
TP12-4T,cell_3676,3
TP12-4T,cell_3677,2
TP12-4T,cell_3678,6
TP12-4T,cell_3679,6
TP12-4T,cell_368,6
TP12-4T,cell_3680,6
TP12-4T,cell_3681,6
TP12-4T,cell_3682,2
TP12-4T,cell_3683,6
TP12-4T,cell_3684,2
TP12-4T,cell_3685,6
TP12-4T,cell_3686,3
TP12-4T,cell_3687,2
TP12-4T,cell_3688,6
TP12-4T,cell_3689,6
TP12-4T,cell_369,2
TP12-4T,cell_3690,2
TP12-4T,cell_3691,3
TP12-4T,cell_3692,2
TP12-4T,cell_3693,6
TP12-4T,cell_3694,6
TP12-4T,cell_3695,2
TP12-4T,cell_3696,6
TP12-4T,cell_3697,2
TP12-4T,cell_3698,6
TP12-4T,cell_3699,6
TP12-4T,cell_37,2
TP12-4T,cell_370,6
TP12-4T,cell_3700,3
TP12-4T,cell_3701,2
TP12-4T,cell_3702,6
TP12-4T,cell_3703,3
TP12-4T,cell_3704,6
TP12-4T,cell_3705,6
TP12-4T,cell_3706,3
TP12-4T,cell_3707,6
TP12-4T,cell_3708,6
TP12-4T,cell_3709,6
TP12-4T,cell_371,6
TP12-4T,cell_3710,2
TP12-4T,cell_3711,6
TP12-4T,cell_3712,6
TP12-4T,cell_3713,3
TP12-4T,cell_3714,3
TP12-4T,cell_3715,6
TP12-4T,cell_3716,6
TP12-4T,cell_3717,2
TP12-4T,cell_3718,6
