sample,cell_barcode,clone_id
BPA-4-RSX,cell_1,2
BPA-4-RSX,cell_10,2
BPA-4-RSX,cell_100,3
BPA-4-RSX,cell_1000,3
BPA-4-RSX,cell_1001,2
BPA-4-RSX,cell_1002,3
BPA-4-RSX,cell_1003,2
BPA-4-RSX,cell_1004,1
BPA-4-RSX,cell_1005,2
BPA-4-RSX,cell_1006,2
BPA-4-RSX,cell_1007,1
BPA-4-RSX,cell_1008,1
BPA-4-RSX,cell_1009,3
BPA-4-RSX,cell_101,2
BPA-4-RSX,cell_1010,3
BPA-4-RSX,cell_1011,3
BPA-4-RSX,cell_1012,2
BPA-4-RSX,cell_1013,2
BPA-4-RSX,cell_1014,1
BPA-4-RSX,cell_1015,1
BPA-4-RSX,cell_1016,1
BPA-4-RSX,cell_1017,3
BPA-4-RSX,cell_1018,2
BPA-4-RSX,cell_1019,3
BPA-4-RSX,cell_102,1
BPA-4-RSX,cell_1020,2
BPA-4-RSX,cell_1021,3
BPA-4-RSX,cell_1022,2
BPA-4-RSX,cell_1023,1
BPA-4-RSX,cell_1024,3
BPA-4-RSX,cell_1025,1
BPA-4-RSX,cell_1026,1
BPA-4-RSX,cell_1027,3
BPA-4-RSX,cell_1028,3
BPA-4-RSX,cell_1029,2
BPA-4-RSX,cell_103,3
BPA-4-RSX,cell_1030,2
BPA-4-RSX,cell_1031,1
BPA-4-RSX,cell_1032,2
BPA-4-RSX,cell_1033,3
BPA-4-RSX,cell_1034,3
BPA-4-RSX,cell_1035,3
BPA-4-RSX,cell_1036,2
BPA-4-RSX,cell_1037,3
BPA-4-RSX,cell_1038,2
BPA-4-RSX,cell_1039,3
BPA-4-RSX,cell_104,1
BPA-4-RSX,cell_1040,1
BPA-4-RSX,cell_1041,1
BPA-4-RSX,cell_1042,1
BPA-4-RSX,cell_1043,3
BPA-4-RSX,cell_1044,3
BPA-4-RSX,cell_1045,2
BPA-4-RSX,cell_1046,1
BPA-4-RSX,cell_1047,1
BPA-4-RSX,cell_1048,0
BPA-4-RSX,cell_1049,2
BPA-4-RSX,cell_105,2
BPA-4-RSX,cell_1050,2
BPA-4-RSX,cell_1051,1
BPA-4-RSX,cell_1052,2
BPA-4-RSX,cell_1053,2
BPA-4-RSX,cell_1054,2
BPA-4-RSX,cell_1055,3
BPA-4-RSX,cell_1056,2
BPA-4-RSX,cell_1057,3
BPA-4-RSX,cell_1058,2
BPA-4-RSX,cell_1059,3
BPA-4-RSX,cell_106,2
BPA-4-RSX,cell_1060,2
BPA-4-RSX,cell_1061,3
BPA-4-RSX,cell_1062,2
BPA-4-RSX,cell_1063,3
BPA-4-RSX,cell_1064,1
BPA-4-RSX,cell_1065,2
BPA-4-RSX,cell_1066,3
BPA-4-RSX,cell_1067,2
BPA-4-RSX,cell_1068,1
BPA-4-RSX,cell_1069,2
BPA-4-RSX,cell_107,3
BPA-4-RSX,cell_1070,3
BPA-4-RSX,cell_1071,2
BPA-4-RSX,cell_1072,2
BPA-4-RSX,cell_1073,3
BPA-4-RSX,cell_1074,2
BPA-4-RSX,cell_1075,1
BPA-4-RSX,cell_1076,2
BPA-4-RSX,cell_1077,1
BPA-4-RSX,cell_1078,1
BPA-4-RSX,cell_1079,3
BPA-4-RSX,cell_108,3
BPA-4-RSX,cell_1080,1
BPA-4-RSX,cell_1081,3
BPA-4-RSX,cell_1082,2
BPA-4-RSX,cell_1083,1
BPA-4-RSX,cell_1084,3
BPA-4-RSX,cell_1085,3
BPA-4-RSX,cell_1086,2
BPA-4-RSX,cell_1087,3
BPA-4-RSX,cell_1088,3
BPA-4-RSX,cell_1089,2
BPA-4-RSX,cell_109,3
BPA-4-RSX,cell_1090,2
BPA-4-RSX,cell_1091,2
BPA-4-RSX,cell_1092,2
BPA-4-RSX,cell_1093,1
BPA-4-RSX,cell_1094,3
BPA-4-RSX,cell_1095,3
BPA-4-RSX,cell_1096,2
BPA-4-RSX,cell_1097,2
BPA-4-RSX,cell_1098,3
BPA-4-RSX,cell_1099,2
BPA-4-RSX,cell_11,3
BPA-4-RSX,cell_110,3
BPA-4-RSX,cell_1100,2
BPA-4-RSX,cell_1101,2
BPA-4-RSX,cell_1102,1
BPA-4-RSX,cell_1103,3
BPA-4-RSX,cell_1104,3
BPA-4-RSX,cell_1105,2
BPA-4-RSX,cell_1106,2
BPA-4-RSX,cell_1107,2
BPA-4-RSX,cell_1108,2
BPA-4-RSX,cell_1109,3
BPA-4-RSX,cell_111,3
BPA-4-RSX,cell_1110,3
BPA-4-RSX,cell_1111,3
BPA-4-RSX,cell_1112,2
BPA-4-RSX,cell_1113,1
BPA-4-RSX,cell_1114,3
BPA-4-RSX,cell_1115,1
BPA-4-RSX,cell_1116,1
BPA-4-RSX,cell_1117,3
BPA-4-RSX,cell_1118,2
BPA-4-RSX,cell_1119,1
BPA-4-RSX,cell_112,2
BPA-4-RSX,cell_1120,3
BPA-4-RSX,cell_1121,2
BPA-4-RSX,cell_1122,2
BPA-4-RSX,cell_1123,2
BPA-4-RSX,cell_1124,3
BPA-4-RSX,cell_1125,2
BPA-4-RSX,cell_1126,2
BPA-4-RSX,cell_1127,3
BPA-4-RSX,cell_1128,1
BPA-4-RSX,cell_1129,2
BPA-4-RSX,cell_113,2
BPA-4-RSX,cell_1130,0
BPA-4-RSX,cell_1131,2
BPA-4-RSX,cell_1132,3
BPA-4-RSX,cell_1133,3
BPA-4-RSX,cell_1134,3
BPA-4-RSX,cell_1135,2
BPA-4-RSX,cell_1136,1
BPA-4-RSX,cell_1137,3
BPA-4-RSX,cell_1138,2
BPA-4-RSX,cell_1139,2
BPA-4-RSX,cell_114,1
BPA-4-RSX,cell_1140,2
BPA-4-RSX,cell_1141,3
BPA-4-RSX,cell_1142,1
BPA-4-RSX,cell_1143,2
BPA-4-RSX,cell_1144,2
BPA-4-RSX,cell_1145,2
BPA-4-RSX,cell_1146,1
BPA-4-RSX,cell_1147,3
BPA-4-RSX,cell_1148,2
BPA-4-RSX,cell_1149,3
BPA-4-RSX,cell_115,3
BPA-4-RSX,cell_1150,1
BPA-4-RSX,cell_1151,2
BPA-4-RSX,cell_1152,1
BPA-4-RSX,cell_1153,2
BPA-4-RSX,cell_1154,2
BPA-4-RSX,cell_1155,3
BPA-4-RSX,cell_1156,2
BPA-4-RSX,cell_1157,1
BPA-4-RSX,cell_1158,3
BPA-4-RSX,cell_1159,2
BPA-4-RSX,cell_116,3
BPA-4-RSX,cell_1160,2
BPA-4-RSX,cell_1161,2
BPA-4-RSX,cell_1162,2
BPA-4-RSX,cell_1163,3
BPA-4-RSX,cell_1164,1
BPA-4-RSX,cell_1165,3
BPA-4-RSX,cell_1166,2
BPA-4-RSX,cell_1167,2
BPA-4-RSX,cell_1168,3
BPA-4-RSX,cell_1169,1
BPA-4-RSX,cell_117,3
BPA-4-RSX,cell_1170,2
BPA-4-RSX,cell_1171,3
BPA-4-RSX,cell_1172,3
BPA-4-RSX,cell_1173,2
BPA-4-RSX,cell_1174,2
BPA-4-RSX,cell_1175,1
BPA-4-RSX,cell_1176,2
BPA-4-RSX,cell_1177,3
BPA-4-RSX,cell_1178,2
BPA-4-RSX,cell_1179,3
BPA-4-RSX,cell_118,1
BPA-4-RSX,cell_1180,2
BPA-4-RSX,cell_1181,1
BPA-4-RSX,cell_1182,2
BPA-4-RSX,cell_1183,2
BPA-4-RSX,cell_1184,1
BPA-4-RSX,cell_1185,2
BPA-4-RSX,cell_1186,1
BPA-4-RSX,cell_1187,2
BPA-4-RSX,cell_1188,2
BPA-4-RSX,cell_1189,2
BPA-4-RSX,cell_119,2
BPA-4-RSX,cell_1190,2
BPA-4-RSX,cell_1191,3
BPA-4-RSX,cell_1192,3
BPA-4-RSX,cell_1193,2
BPA-4-RSX,cell_1194,2
BPA-4-RSX,cell_1195,2
BPA-4-RSX,cell_1196,1
BPA-4-RSX,cell_1197,1
BPA-4-RSX,cell_1198,3
BPA-4-RSX,cell_1199,3
BPA-4-RSX,cell_12,3
BPA-4-RSX,cell_120,3
BPA-4-RSX,cell_1200,2
BPA-4-RSX,cell_1201,1
BPA-4-RSX,cell_1202,3
BPA-4-RSX,cell_1203,3
BPA-4-RSX,cell_1204,2
BPA-4-RSX,cell_1205,3
BPA-4-RSX,cell_1206,1
BPA-4-RSX,cell_1207,3
BPA-4-RSX,cell_1208,2
BPA-4-RSX,cell_1209,1
BPA-4-RSX,cell_121,2
BPA-4-RSX,cell_1210,3
BPA-4-RSX,cell_1211,3
BPA-4-RSX,cell_1212,3
BPA-4-RSX,cell_1213,2
BPA-4-RSX,cell_1214,3
BPA-4-RSX,cell_1215,2
BPA-4-RSX,cell_1216,1
BPA-4-RSX,cell_1217,1
BPA-4-RSX,cell_1218,3
BPA-4-RSX,cell_1219,2
BPA-4-RSX,cell_122,2
BPA-4-RSX,cell_1220,2
BPA-4-RSX,cell_1221,2
BPA-4-RSX,cell_1222,2
BPA-4-RSX,cell_1223,2
BPA-4-RSX,cell_1224,3
BPA-4-RSX,cell_1225,3
BPA-4-RSX,cell_1226,3
BPA-4-RSX,cell_1227,3
BPA-4-RSX,cell_1228,3
BPA-4-RSX,cell_1229,2
BPA-4-RSX,cell_123,2
BPA-4-RSX,cell_1230,2
BPA-4-RSX,cell_1231,2
BPA-4-RSX,cell_1232,2
BPA-4-RSX,cell_1233,2
BPA-4-RSX,cell_1234,2
BPA-4-RSX,cell_1235,3
BPA-4-RSX,cell_1236,2
BPA-4-RSX,cell_1237,3
BPA-4-RSX,cell_1238,3
BPA-4-RSX,cell_1239,2
BPA-4-RSX,cell_124,1
BPA-4-RSX,cell_1240,2
BPA-4-RSX,cell_1241,3
BPA-4-RSX,cell_1242,3
BPA-4-RSX,cell_1243,3
BPA-4-RSX,cell_1244,3
BPA-4-RSX,cell_1245,1
BPA-4-RSX,cell_1246,2
BPA-4-RSX,cell_1247,1
BPA-4-RSX,cell_1248,3
BPA-4-RSX,cell_1249,1
BPA-4-RSX,cell_125,1
BPA-4-RSX,cell_1250,2
BPA-4-RSX,cell_1251,3
BPA-4-RSX,cell_1252,2
BPA-4-RSX,cell_1253,3
BPA-4-RSX,cell_1254,3
BPA-4-RSX,cell_1255,2
BPA-4-RSX,cell_1256,3
BPA-4-RSX,cell_1257,1
BPA-4-RSX,cell_1258,2
BPA-4-RSX,cell_1259,2
BPA-4-RSX,cell_126,2
BPA-4-RSX,cell_1260,2
BPA-4-RSX,cell_1261,2
BPA-4-RSX,cell_1262,2
BPA-4-RSX,cell_1263,3
BPA-4-RSX,cell_1264,3
BPA-4-RSX,cell_1265,1
BPA-4-RSX,cell_1266,2
BPA-4-RSX,cell_1267,2
BPA-4-RSX,cell_1268,2
BPA-4-RSX,cell_1269,1
BPA-4-RSX,cell_127,3
BPA-4-RSX,cell_1270,3
BPA-4-RSX,cell_1271,3
BPA-4-RSX,cell_1272,3
BPA-4-RSX,cell_1273,2
BPA-4-RSX,cell_1274,2
BPA-4-RSX,cell_1275,2
BPA-4-RSX,cell_1276,1
BPA-4-RSX,cell_1277,2
BPA-4-RSX,cell_1278,2
BPA-4-RSX,cell_1279,2
BPA-4-RSX,cell_128,2
BPA-4-RSX,cell_1280,3
BPA-4-RSX,cell_1281,2
BPA-4-RSX,cell_1282,2
BPA-4-RSX,cell_1283,2
BPA-4-RSX,cell_1284,2
BPA-4-RSX,cell_1285,3
BPA-4-RSX,cell_1286,1
BPA-4-RSX,cell_1287,0
BPA-4-RSX,cell_1288,2
BPA-4-RSX,cell_1289,3
BPA-4-RSX,cell_129,1
BPA-4-RSX,cell_1290,2
BPA-4-RSX,cell_1291,2
BPA-4-RSX,cell_1292,2
BPA-4-RSX,cell_1293,2
BPA-4-RSX,cell_1294,2
BPA-4-RSX,cell_1295,3
BPA-4-RSX,cell_1296,1
BPA-4-RSX,cell_1297,2
BPA-4-RSX,cell_1298,2
BPA-4-RSX,cell_1299,2
BPA-4-RSX,cell_13,2
BPA-4-RSX,cell_130,3
BPA-4-RSX,cell_1300,2
BPA-4-RSX,cell_1301,2
BPA-4-RSX,cell_1302,3
BPA-4-RSX,cell_1303,2
BPA-4-RSX,cell_1304,3
BPA-4-RSX,cell_1305,2
BPA-4-RSX,cell_1306,3
BPA-4-RSX,cell_1307,3
BPA-4-RSX,cell_1308,3
BPA-4-RSX,cell_1309,3
BPA-4-RSX,cell_131,3
BPA-4-RSX,cell_1310,1
BPA-4-RSX,cell_1311,1
BPA-4-RSX,cell_1312,3
BPA-4-RSX,cell_1313,2
BPA-4-RSX,cell_1314,2
BPA-4-RSX,cell_1315,1
BPA-4-RSX,cell_1316,3
BPA-4-RSX,cell_1317,2
BPA-4-RSX,cell_1318,1
BPA-4-RSX,cell_1319,3
BPA-4-RSX,cell_132,2
BPA-4-RSX,cell_1320,2
BPA-4-RSX,cell_1321,3
BPA-4-RSX,cell_1322,3
BPA-4-RSX,cell_1323,3
BPA-4-RSX,cell_1324,2
BPA-4-RSX,cell_1325,1
BPA-4-RSX,cell_1326,3
BPA-4-RSX,cell_1327,1
BPA-4-RSX,cell_1328,2
BPA-4-RSX,cell_1329,2
BPA-4-RSX,cell_133,3
BPA-4-RSX,cell_1330,2
BPA-4-RSX,cell_1331,1
BPA-4-RSX,cell_1332,2
BPA-4-RSX,cell_1333,3
BPA-4-RSX,cell_1334,1
BPA-4-RSX,cell_1335,2
BPA-4-RSX,cell_1336,1
BPA-4-RSX,cell_1337,2
BPA-4-RSX,cell_1338,3
BPA-4-RSX,cell_1339,2
BPA-4-RSX,cell_134,3
BPA-4-RSX,cell_1340,2
BPA-4-RSX,cell_1341,2
BPA-4-RSX,cell_1342,3
BPA-4-RSX,cell_1343,1
BPA-4-RSX,cell_1344,1
BPA-4-RSX,cell_1345,3
BPA-4-RSX,cell_1346,3
BPA-4-RSX,cell_1347,3
BPA-4-RSX,cell_1348,1
BPA-4-RSX,cell_1349,2
BPA-4-RSX,cell_135,2
BPA-4-RSX,cell_1350,3
BPA-4-RSX,cell_1351,3
BPA-4-RSX,cell_1352,2
BPA-4-RSX,cell_1353,2
BPA-4-RSX,cell_1354,2
BPA-4-RSX,cell_1355,3
BPA-4-RSX,cell_1356,3
BPA-4-RSX,cell_1357,1
BPA-4-RSX,cell_1358,2
BPA-4-RSX,cell_1359,3
BPA-4-RSX,cell_136,2
BPA-4-RSX,cell_1360,2
BPA-4-RSX,cell_1361,3
BPA-4-RSX,cell_1362,3
BPA-4-RSX,cell_1363,3
BPA-4-RSX,cell_1364,1
BPA-4-RSX,cell_1365,3
BPA-4-RSX,cell_1366,2
BPA-4-RSX,cell_1367,2
BPA-4-RSX,cell_1368,2
BPA-4-RSX,cell_1369,1
BPA-4-RSX,cell_137,3
BPA-4-RSX,cell_1370,2
BPA-4-RSX,cell_1371,2
BPA-4-RSX,cell_1372,2
BPA-4-RSX,cell_1373,3
BPA-4-RSX,cell_1374,2
BPA-4-RSX,cell_1375,2
BPA-4-RSX,cell_1376,2
BPA-4-RSX,cell_1377,2
BPA-4-RSX,cell_1378,2
BPA-4-RSX,cell_1379,3
BPA-4-RSX,cell_138,2
BPA-4-RSX,cell_1380,2
BPA-4-RSX,cell_1381,3
BPA-4-RSX,cell_1382,2
BPA-4-RSX,cell_1383,2
BPA-4-RSX,cell_1384,1
BPA-4-RSX,cell_1385,1
BPA-4-RSX,cell_1386,3
BPA-4-RSX,cell_1387,2
BPA-4-RSX,cell_1388,3
BPA-4-RSX,cell_1389,2
BPA-4-RSX,cell_139,3
BPA-4-RSX,cell_1390,3
BPA-4-RSX,cell_1391,2
BPA-4-RSX,cell_1392,3
BPA-4-RSX,cell_1393,2
BPA-4-RSX,cell_1394,2
BPA-4-RSX,cell_1395,3
BPA-4-RSX,cell_1396,2
BPA-4-RSX,cell_1397,3
BPA-4-RSX,cell_1398,3
BPA-4-RSX,cell_1399,2
BPA-4-RSX,cell_14,2
BPA-4-RSX,cell_140,2
BPA-4-RSX,cell_1400,1
BPA-4-RSX,cell_1401,3
BPA-4-RSX,cell_1402,3
BPA-4-RSX,cell_1403,3
BPA-4-RSX,cell_1404,1
BPA-4-RSX,cell_1405,1
BPA-4-RSX,cell_1406,2
BPA-4-RSX,cell_1407,3
BPA-4-RSX,cell_1408,2
BPA-4-RSX,cell_1409,2
BPA-4-RSX,cell_141,3
BPA-4-RSX,cell_1410,2
BPA-4-RSX,cell_1411,3
BPA-4-RSX,cell_1412,2
BPA-4-RSX,cell_1413,2
BPA-4-RSX,cell_1414,2
BPA-4-RSX,cell_1415,2
BPA-4-RSX,cell_1416,2
BPA-4-RSX,cell_1417,2
BPA-4-RSX,cell_1418,3
BPA-4-RSX,cell_1419,1
BPA-4-RSX,cell_142,2
BPA-4-RSX,cell_1420,1
BPA-4-RSX,cell_1421,2
BPA-4-RSX,cell_1422,2
BPA-4-RSX,cell_1423,2
BPA-4-RSX,cell_1424,3
BPA-4-RSX,cell_1425,1
BPA-4-RSX,cell_1426,1
BPA-4-RSX,cell_1427,1
BPA-4-RSX,cell_1428,2
BPA-4-RSX,cell_1429,3
BPA-4-RSX,cell_143,3
BPA-4-RSX,cell_1430,2
BPA-4-RSX,cell_1431,1
BPA-4-RSX,cell_1432,3
BPA-4-RSX,cell_1433,1
BPA-4-RSX,cell_1434,3
BPA-4-RSX,cell_1435,3
BPA-4-RSX,cell_1436,2
BPA-4-RSX,cell_1437,3
BPA-4-RSX,cell_1438,2
BPA-4-RSX,cell_1439,2
BPA-4-RSX,cell_144,3
BPA-4-RSX,cell_1440,1
BPA-4-RSX,cell_1441,2
BPA-4-RSX,cell_1442,2
BPA-4-RSX,cell_1443,3
BPA-4-RSX,cell_1444,3
BPA-4-RSX,cell_1445,1
BPA-4-RSX,cell_1446,3
BPA-4-RSX,cell_1447,2
BPA-4-RSX,cell_1448,3
BPA-4-RSX,cell_1449,3
BPA-4-RSX,cell_145,2
BPA-4-RSX,cell_1450,2
BPA-4-RSX,cell_1451,3
BPA-4-RSX,cell_1452,3
BPA-4-RSX,cell_1453,3
BPA-4-RSX,cell_1454,2
BPA-4-RSX,cell_1455,1
BPA-4-RSX,cell_1456,2
BPA-4-RSX,cell_1457,1
BPA-4-RSX,cell_1458,2
BPA-4-RSX,cell_1459,2
BPA-4-RSX,cell_146,2
BPA-4-RSX,cell_1460,2
BPA-4-RSX,cell_1461,2
BPA-4-RSX,cell_1462,1
BPA-4-RSX,cell_1463,2
BPA-4-RSX,cell_1464,3
BPA-4-RSX,cell_1465,3
BPA-4-RSX,cell_1466,2
BPA-4-RSX,cell_1467,3
BPA-4-RSX,cell_1468,2
BPA-4-RSX,cell_1469,3
BPA-4-RSX,cell_147,2
BPA-4-RSX,cell_1470,2
BPA-4-RSX,cell_1471,3
BPA-4-RSX,cell_1472,3
BPA-4-RSX,cell_1473,2
BPA-4-RSX,cell_1474,3
BPA-4-RSX,cell_1475,2
BPA-4-RSX,cell_1476,1
BPA-4-RSX,cell_1477,1
BPA-4-RSX,cell_1478,2
BPA-4-RSX,cell_1479,3
BPA-4-RSX,cell_148,1
BPA-4-RSX,cell_1480,2
BPA-4-RSX,cell_1481,2
BPA-4-RSX,cell_1482,1
BPA-4-RSX,cell_1483,2
BPA-4-RSX,cell_1484,1
BPA-4-RSX,cell_1485,1
BPA-4-RSX,cell_1486,2
BPA-4-RSX,cell_1487,3
BPA-4-RSX,cell_1488,2
BPA-4-RSX,cell_1489,2
BPA-4-RSX,cell_149,2
BPA-4-RSX,cell_1490,1
BPA-4-RSX,cell_1491,1
BPA-4-RSX,cell_1492,2
BPA-4-RSX,cell_1493,2
BPA-4-RSX,cell_1494,3
BPA-4-RSX,cell_1495,3
BPA-4-RSX,cell_1496,0
BPA-4-RSX,cell_1497,3
BPA-4-RSX,cell_1498,1
BPA-4-RSX,cell_1499,3
BPA-4-RSX,cell_15,1
BPA-4-RSX,cell_150,2
BPA-4-RSX,cell_1500,2
BPA-4-RSX,cell_1501,2
BPA-4-RSX,cell_1502,1
BPA-4-RSX,cell_1503,2
BPA-4-RSX,cell_1504,2
BPA-4-RSX,cell_1505,2
BPA-4-RSX,cell_1506,3
BPA-4-RSX,cell_1507,3
BPA-4-RSX,cell_1508,0
BPA-4-RSX,cell_1509,2
BPA-4-RSX,cell_151,2
BPA-4-RSX,cell_1510,2
BPA-4-RSX,cell_1511,3
BPA-4-RSX,cell_1512,2
BPA-4-RSX,cell_1513,2
BPA-4-RSX,cell_1514,2
BPA-4-RSX,cell_1515,3
BPA-4-RSX,cell_1516,1
BPA-4-RSX,cell_1517,1
BPA-4-RSX,cell_1518,2
BPA-4-RSX,cell_1519,1
BPA-4-RSX,cell_152,3
BPA-4-RSX,cell_1520,1
BPA-4-RSX,cell_1521,2
BPA-4-RSX,cell_1522,2
BPA-4-RSX,cell_1523,3
BPA-4-RSX,cell_1524,2
BPA-4-RSX,cell_1525,1
BPA-4-RSX,cell_1526,3
BPA-4-RSX,cell_1527,2
BPA-4-RSX,cell_1528,2
BPA-4-RSX,cell_1529,3
BPA-4-RSX,cell_153,2
BPA-4-RSX,cell_1530,3
BPA-4-RSX,cell_1531,3
BPA-4-RSX,cell_1532,3
BPA-4-RSX,cell_1533,3
BPA-4-RSX,cell_1534,0
BPA-4-RSX,cell_1535,3
BPA-4-RSX,cell_1536,3
BPA-4-RSX,cell_1537,3
BPA-4-RSX,cell_1538,3
BPA-4-RSX,cell_1539,1
BPA-4-RSX,cell_154,2
BPA-4-RSX,cell_1540,3
BPA-4-RSX,cell_1541,3
BPA-4-RSX,cell_1542,1
BPA-4-RSX,cell_1543,3
BPA-4-RSX,cell_1544,1
BPA-4-RSX,cell_1545,2
BPA-4-RSX,cell_1546,1
BPA-4-RSX,cell_1547,2
BPA-4-RSX,cell_1548,2
BPA-4-RSX,cell_1549,3
BPA-4-RSX,cell_155,1
BPA-4-RSX,cell_1550,2
BPA-4-RSX,cell_1551,3
BPA-4-RSX,cell_1552,1
BPA-4-RSX,cell_1553,2
BPA-4-RSX,cell_1554,2
BPA-4-RSX,cell_1555,2
BPA-4-RSX,cell_1556,4
BPA-4-RSX,cell_1557,1
BPA-4-RSX,cell_1558,3
BPA-4-RSX,cell_1559,3
BPA-4-RSX,cell_156,2
BPA-4-RSX,cell_1560,2
BPA-4-RSX,cell_1561,2
BPA-4-RSX,cell_1562,3
BPA-4-RSX,cell_1563,1
BPA-4-RSX,cell_1564,3
BPA-4-RSX,cell_1565,2
BPA-4-RSX,cell_1566,3
BPA-4-RSX,cell_1567,2
BPA-4-RSX,cell_1568,1
BPA-4-RSX,cell_1569,2
BPA-4-RSX,cell_157,1
BPA-4-RSX,cell_1570,3
BPA-4-RSX,cell_1571,2
BPA-4-RSX,cell_1572,3
BPA-4-RSX,cell_1573,2
BPA-4-RSX,cell_1574,1
BPA-4-RSX,cell_1575,3
BPA-4-RSX,cell_1576,2
BPA-4-RSX,cell_1577,3
BPA-4-RSX,cell_1578,3
BPA-4-RSX,cell_1579,2
BPA-4-RSX,cell_158,1
BPA-4-RSX,cell_1580,3
BPA-4-RSX,cell_1581,3
BPA-4-RSX,cell_1582,1
BPA-4-RSX,cell_1583,2
BPA-4-RSX,cell_1584,3
BPA-4-RSX,cell_1585,1
BPA-4-RSX,cell_1586,3
BPA-4-RSX,cell_1587,1
BPA-4-RSX,cell_1588,3
BPA-4-RSX,cell_1589,3
BPA-4-RSX,cell_159,3
BPA-4-RSX,cell_1590,3
BPA-4-RSX,cell_1591,3
BPA-4-RSX,cell_1592,2
BPA-4-RSX,cell_1593,2
BPA-4-RSX,cell_1594,3
BPA-4-RSX,cell_1595,2
BPA-4-RSX,cell_1596,3
BPA-4-RSX,cell_1597,3
BPA-4-RSX,cell_1598,2
BPA-4-RSX,cell_1599,2
BPA-4-RSX,cell_16,3
BPA-4-RSX,cell_160,3
BPA-4-RSX,cell_1600,3
BPA-4-RSX,cell_1601,2
BPA-4-RSX,cell_1602,2
BPA-4-RSX,cell_1603,2
BPA-4-RSX,cell_1604,2
BPA-4-RSX,cell_1605,1
BPA-4-RSX,cell_1606,3
BPA-4-RSX,cell_1607,2
BPA-4-RSX,cell_1608,1
BPA-4-RSX,cell_1609,2
BPA-4-RSX,cell_161,2
BPA-4-RSX,cell_1610,2
BPA-4-RSX,cell_1611,2
BPA-4-RSX,cell_1612,3
BPA-4-RSX,cell_1613,3
BPA-4-RSX,cell_1614,3
BPA-4-RSX,cell_1615,2
BPA-4-RSX,cell_1616,2
BPA-4-RSX,cell_1617,1
BPA-4-RSX,cell_1618,1
BPA-4-RSX,cell_1619,1
BPA-4-RSX,cell_162,3
BPA-4-RSX,cell_1620,2
BPA-4-RSX,cell_1621,1
BPA-4-RSX,cell_1622,2
BPA-4-RSX,cell_1623,0
BPA-4-RSX,cell_1624,1
BPA-4-RSX,cell_1625,2
BPA-4-RSX,cell_1626,2
BPA-4-RSX,cell_1627,3
BPA-4-RSX,cell_1628,2
BPA-4-RSX,cell_1629,2
BPA-4-RSX,cell_163,2
BPA-4-RSX,cell_1630,3
BPA-4-RSX,cell_1631,3
BPA-4-RSX,cell_1632,2
BPA-4-RSX,cell_1633,3
BPA-4-RSX,cell_1634,3
BPA-4-RSX,cell_1635,0
BPA-4-RSX,cell_1636,2
BPA-4-RSX,cell_1637,1
BPA-4-RSX,cell_1638,1
BPA-4-RSX,cell_1639,3
BPA-4-RSX,cell_164,3
BPA-4-RSX,cell_1640,3
BPA-4-RSX,cell_1641,3
BPA-4-RSX,cell_1642,2
BPA-4-RSX,cell_1643,1
BPA-4-RSX,cell_1644,2
BPA-4-RSX,cell_1645,2
BPA-4-RSX,cell_1646,3
BPA-4-RSX,cell_1647,1
BPA-4-RSX,cell_1648,3
BPA-4-RSX,cell_1649,3
BPA-4-RSX,cell_165,3
BPA-4-RSX,cell_1650,1
BPA-4-RSX,cell_1651,2
BPA-4-RSX,cell_1652,2
BPA-4-RSX,cell_1653,2
BPA-4-RSX,cell_1654,2
BPA-4-RSX,cell_1655,3
BPA-4-RSX,cell_1656,3
BPA-4-RSX,cell_1657,3
BPA-4-RSX,cell_1658,3
BPA-4-RSX,cell_1659,2
BPA-4-RSX,cell_166,2
BPA-4-RSX,cell_1660,2
BPA-4-RSX,cell_1661,2
BPA-4-RSX,cell_1662,2
BPA-4-RSX,cell_1663,3
BPA-4-RSX,cell_1664,3
BPA-4-RSX,cell_1665,3
BPA-4-RSX,cell_1666,2
BPA-4-RSX,cell_1667,3
BPA-4-RSX,cell_1668,2
BPA-4-RSX,cell_1669,2
BPA-4-RSX,cell_167,2
BPA-4-RSX,cell_1670,2
BPA-4-RSX,cell_1671,3
BPA-4-RSX,cell_1672,1
BPA-4-RSX,cell_1673,2
BPA-4-RSX,cell_1674,3
BPA-4-RSX,cell_1675,1
BPA-4-RSX,cell_1676,1
BPA-4-RSX,cell_1677,2
BPA-4-RSX,cell_1678,2
BPA-4-RSX,cell_1679,3
BPA-4-RSX,cell_168,2
BPA-4-RSX,cell_1680,3
BPA-4-RSX,cell_1681,2
BPA-4-RSX,cell_1682,1
BPA-4-RSX,cell_1683,1
BPA-4-RSX,cell_1684,2
BPA-4-RSX,cell_1685,2
BPA-4-RSX,cell_1686,2
BPA-4-RSX,cell_1687,1
BPA-4-RSX,cell_1688,3
BPA-4-RSX,cell_1689,2
BPA-4-RSX,cell_169,1
BPA-4-RSX,cell_1690,0
BPA-4-RSX,cell_1691,3
BPA-4-RSX,cell_1692,2
BPA-4-RSX,cell_1693,2
BPA-4-RSX,cell_1694,1
BPA-4-RSX,cell_1695,1
BPA-4-RSX,cell_1696,3
BPA-4-RSX,cell_1697,1
BPA-4-RSX,cell_1698,1
BPA-4-RSX,cell_1699,2
BPA-4-RSX,cell_17,2
BPA-4-RSX,cell_170,3
BPA-4-RSX,cell_1700,2
