sample,cell_barcode,clone_id
RA17_22-39_6,cell_1083,0
RA17_22-39_6,cell_528,1
RA17_22-39_6,cell_1084,0
RA17_22-39_6,cell_803,3
RA17_22-39_6,cell_1094,3
RA17_22-39_6,cell_19,1
RA17_22-39_6,cell_24,1
RA17_22-39_6,cell_240,1
RA17_22-39_6,cell_513,1
RA17_22-39_6,cell_517,1
RA17_22-39_6,cell_233,1
RA17_22-39_6,cell_720,0
RA17_22-39_6,cell_779,1
RA17_22-39_6,cell_408,1
RA17_22-39_6,cell_161,6
RA17_22-39_6,cell_1091,1
RA17_22-39_6,cell_218,3
RA17_22-39_6,cell_243,1
RA17_22-39_6,cell_412,1
RA17_22-39_6,cell_1123,1
RA17_22-39_6,cell_1125,1
RA17_22-39_6,cell_464,0
RA17_22-39_6,cell_531,1
RA17_22-39_6,cell_369,1
RA17_22-39_6,cell_181,1
RA17_22-39_6,cell_597,1
RA17_22-39_6,cell_117,1
RA17_22-39_6,cell_81,6
RA17_22-39_6,cell_407,1
RA17_22-39_6,cell_3,0
RA17_22-39_6,cell_1041,1
RA17_22-39_6,cell_405,1
RA17_22-39_6,cell_516,3
RA17_22-39_6,cell_312,1
RA17_22-39_6,cell_66,1
RA17_22-39_6,cell_908,1
RA17_22-39_6,cell_684,3
RA17_22-39_6,cell_255,1
RA17_22-39_6,cell_613,1
RA17_22-39_6,cell_1023,3
RA17_22-39_6,cell_100,1
RA17_22-39_6,cell_33,1
RA17_22-39_6,cell_344,1
RA17_22-39_6,cell_659,1
RA17_22-39_6,cell_347,1
RA17_22-39_6,cell_538,1
RA17_22-39_6,cell_230,1
RA17_22-39_6,cell_674,1
RA17_22-39_6,cell_678,3
RA17_22-39_6,cell_346,0
RA17_22-39_6,cell_337,1
RA17_22-39_6,cell_226,6
RA17_22-39_6,cell_807,1
RA17_22-39_6,cell_723,0
RA17_22-39_6,cell_491,1
RA17_22-39_6,cell_428,3
RA17_22-39_6,cell_799,1
RA17_22-39_6,cell_951,1
RA17_22-39_6,cell_471,1
RA17_22-39_6,cell_308,1
RA17_22-39_6,cell_527,1
RA17_22-39_6,cell_1082,1
RA17_22-39_6,cell_929,1
RA17_22-39_6,cell_298,3
RA17_22-39_6,cell_1040,1
RA17_22-39_6,cell_700,1
RA17_22-39_6,cell_112,1
RA17_22-39_6,cell_10,1
RA17_22-39_6,cell_844,1
RA17_22-39_6,cell_485,1
RA17_22-39_6,cell_847,0
RA17_22-39_6,cell_993,1
RA17_22-39_6,cell_84,1
RA17_22-39_6,cell_1122,1
RA17_22-39_6,cell_880,1
RA17_22-39_6,cell_912,3
RA17_22-39_6,cell_776,3
RA17_22-39_6,cell_341,1
RA17_22-39_6,cell_1000,3
RA17_22-39_6,cell_14,6
RA17_22-39_6,cell_547,2
RA17_22-39_6,cell_920,1
RA17_22-39_6,cell_602,3
RA17_22-39_6,cell_870,1
RA17_22-39_6,cell_889,3
RA17_22-39_6,cell_986,1
RA17_22-39_6,cell_922,1
RA17_22-39_6,cell_93,1
RA17_22-39_6,cell_49,1
RA17_22-39_6,cell_456,1
RA17_22-39_6,cell_795,1
RA17_22-39_6,cell_289,1
RA17_22-39_6,cell_339,1
RA17_22-39_6,cell_248,0
RA17_22-39_6,cell_919,0
RA17_22-39_6,cell_666,1
RA17_22-39_6,cell_432,0
RA17_22-39_6,cell_89,1
RA17_22-39_6,cell_479,0
RA17_22-39_6,cell_732,1
RA17_22-39_6,cell_239,1
RA17_22-39_6,cell_202,0
RA17_22-39_6,cell_342,1
RA17_22-39_6,cell_902,1
RA17_22-39_6,cell_821,1
RA17_22-39_6,cell_229,1
RA17_22-39_6,cell_439,1
RA17_22-39_6,cell_857,3
RA17_22-39_6,cell_507,0
RA17_22-39_6,cell_188,1
RA17_22-39_6,cell_4,1
RA17_22-39_6,cell_250,1
RA17_22-39_6,cell_789,1
RA17_22-39_6,cell_303,3
RA17_22-39_6,cell_858,1
RA17_22-39_6,cell_648,1
RA17_22-39_6,cell_730,1
RA17_22-39_6,cell_1066,1
RA17_22-39_6,cell_840,3
RA17_22-39_6,cell_554,3
RA17_22-39_6,cell_417,0
RA17_22-39_6,cell_197,1
RA17_22-39_6,cell_693,1
RA17_22-39_6,cell_278,0
RA17_22-39_6,cell_869,1
RA17_22-39_6,cell_328,1
RA17_22-39_6,cell_1007,3
RA17_22-39_6,cell_1058,1
RA17_22-39_6,cell_1045,1
RA17_22-39_6,cell_656,3
RA17_22-39_6,cell_7,1
RA17_22-39_6,cell_352,1
RA17_22-39_6,cell_651,0
RA17_22-39_6,cell_921,1
RA17_22-39_6,cell_324,1
RA17_22-39_6,cell_786,3
RA17_22-39_6,cell_533,3
RA17_22-39_6,cell_1002,1
RA17_22-39_6,cell_790,6
RA17_22-39_6,cell_111,1
RA17_22-39_6,cell_934,1
RA17_22-39_6,cell_654,1
RA17_22-39_6,cell_440,1
RA17_22-39_6,cell_879,1
RA17_22-39_6,cell_1079,1
RA17_22-39_6,cell_645,1
RA17_22-39_6,cell_673,1
RA17_22-39_6,cell_1009,1
RA17_22-39_6,cell_146,1
RA17_22-39_6,cell_287,3
RA17_22-39_6,cell_274,0
RA17_22-39_6,cell_718,0
RA17_22-39_6,cell_176,1
RA17_22-39_6,cell_61,1
RA17_22-39_6,cell_903,4
RA17_22-39_6,cell_482,1
RA17_22-39_6,cell_104,1
RA17_22-39_6,cell_212,0
RA17_22-39_6,cell_614,1
RA17_22-39_6,cell_977,1
RA17_22-39_6,cell_592,1
RA17_22-39_6,cell_365,1
RA17_22-39_6,cell_1051,3
RA17_22-39_6,cell_277,0
RA17_22-39_6,cell_943,0
RA17_22-39_6,cell_796,0
RA17_22-39_6,cell_845,1
RA17_22-39_6,cell_420,0
RA17_22-39_6,cell_698,1
RA17_22-39_6,cell_505,1
RA17_22-39_6,cell_833,5
RA17_22-39_6,cell_73,6
RA17_22-39_6,cell_79,1
RA17_22-39_6,cell_548,1
RA17_22-39_6,cell_710,1
RA17_22-39_6,cell_624,0
RA17_22-39_6,cell_722,1
RA17_22-39_6,cell_70,1
RA17_22-39_6,cell_636,1
RA17_22-39_6,cell_983,1
RA17_22-39_6,cell_593,3
RA17_22-39_6,cell_22,1
RA17_22-39_6,cell_134,1
RA17_22-39_6,cell_627,1
RA17_22-39_6,cell_1052,1
RA17_22-39_6,cell_923,1
RA17_22-39_6,cell_54,0
RA17_22-39_6,cell_1093,1
RA17_22-39_6,cell_53,1
RA17_22-39_6,cell_484,0
RA17_22-39_6,cell_1111,1
RA17_22-39_6,cell_64,0
RA17_22-39_6,cell_605,1
RA17_22-39_6,cell_579,3
RA17_22-39_6,cell_424,1
RA17_22-39_6,cell_126,1
RA17_22-39_6,cell_397,3
RA17_22-39_6,cell_704,0
RA17_22-39_6,cell_891,1
RA17_22-39_6,cell_363,1
RA17_22-39_6,cell_1130,0
RA17_22-39_6,cell_265,1
RA17_22-39_6,cell_316,1
RA17_22-39_6,cell_1069,1
RA17_22-39_6,cell_771,1
RA17_22-39_6,cell_105,6
RA17_22-39_6,cell_901,6
RA17_22-39_6,cell_131,1
RA17_22-39_6,cell_418,1
RA17_22-39_6,cell_607,3
RA17_22-39_6,cell_178,1
RA17_22-39_6,cell_572,1
RA17_22-39_6,cell_543,1
RA17_22-39_6,cell_368,1
RA17_22-39_6,cell_31,1
RA17_22-39_6,cell_206,3
RA17_22-39_6,cell_808,3
RA17_22-39_6,cell_173,1
RA17_22-39_6,cell_987,1
RA17_22-39_6,cell_560,1
RA17_22-39_6,cell_715,1
RA17_22-39_6,cell_739,1
RA17_22-39_6,cell_559,1
RA17_22-39_6,cell_623,6
RA17_22-39_6,cell_1059,0
RA17_22-39_6,cell_219,3
RA17_22-39_6,cell_886,1
RA17_22-39_6,cell_856,1
RA17_22-39_6,cell_1074,1
RA17_22-39_6,cell_309,3
RA17_22-39_6,cell_386,6
RA17_22-39_6,cell_745,1
RA17_22-39_6,cell_587,6
RA17_22-39_6,cell_63,0
RA17_22-39_6,cell_609,1
RA17_22-39_6,cell_854,0
RA17_22-39_6,cell_448,0
RA17_22-39_6,cell_504,1
RA17_22-39_6,cell_144,1
RA17_22-39_6,cell_694,1
RA17_22-39_6,cell_254,1
RA17_22-39_6,cell_160,6
RA17_22-39_6,cell_1,0
RA17_22-39_6,cell_257,1
RA17_22-39_6,cell_809,1
RA17_22-39_6,cell_454,1
RA17_22-39_6,cell_699,1
RA17_22-39_6,cell_655,1
RA17_22-39_6,cell_199,1
RA17_22-39_6,cell_62,1
RA17_22-39_6,cell_376,1
RA17_22-39_6,cell_890,0
RA17_22-39_6,cell_551,1
RA17_22-39_6,cell_523,1
RA17_22-39_6,cell_681,1
RA17_22-39_6,cell_88,0
RA17_22-39_6,cell_603,1
RA17_22-39_6,cell_130,1
RA17_22-39_6,cell_706,1
RA17_22-39_6,cell_887,3
RA17_22-39_6,cell_769,0
RA17_22-39_6,cell_558,0
RA17_22-39_6,cell_981,1
RA17_22-39_6,cell_76,6
RA17_22-39_6,cell_381,1
RA17_22-39_6,cell_15,1
RA17_22-39_6,cell_271,3
RA17_22-39_6,cell_1027,0
RA17_22-39_6,cell_203,1
RA17_22-39_6,cell_406,0
RA17_22-39_6,cell_238,1
RA17_22-39_6,cell_249,5
RA17_22-39_6,cell_481,1
RA17_22-39_6,cell_961,3
RA17_22-39_6,cell_1095,1
RA17_22-39_6,cell_959,3
RA17_22-39_6,cell_664,1
RA17_22-39_6,cell_127,1
RA17_22-39_6,cell_735,0
RA17_22-39_6,cell_264,6
RA17_22-39_6,cell_577,1
RA17_22-39_6,cell_596,0
RA17_22-39_6,cell_783,6
RA17_22-39_6,cell_1087,3
RA17_22-39_6,cell_688,1
RA17_22-39_6,cell_183,1
RA17_22-39_6,cell_757,1
RA17_22-42_2,cell_649,5
RA17_22-42_2,cell_1403,5
RA17_22-42_2,cell_2746,5
RA17_22-42_2,cell_1962,5
RA17_22-42_2,cell_447,5
RA17_22-42_2,cell_2062,5
RA17_22-42_2,cell_2481,3
RA17_22-42_2,cell_1664,5
RA17_22-42_2,cell_2407,5
RA17_22-42_2,cell_1913,5
RA17_22-42_2,cell_2404,5
RA17_22-42_2,cell_2161,5
RA17_22-42_2,cell_230,5
RA17_22-42_2,cell_1306,5
RA17_22-42_2,cell_684,5
RA17_22-42_2,cell_1329,5
RA17_22-42_2,cell_3151,5
RA17_22-42_2,cell_3127,5
RA17_22-42_2,cell_655,5
RA17_22-42_2,cell_400,5
RA17_22-42_2,cell_1839,5
RA17_22-42_2,cell_1886,5
RA17_22-42_2,cell_667,5
RA17_22-42_2,cell_2042,5
RA17_22-42_2,cell_2361,5
RA17_22-42_2,cell_937,5
RA17_22-42_2,cell_3103,5
RA17_22-42_2,cell_1296,5
RA17_22-42_2,cell_3218,5
RA17_22-42_2,cell_1474,0
RA17_22-42_2,cell_1091,5
RA17_22-42_2,cell_2474,5
RA17_22-42_2,cell_888,3
RA17_22-42_2,cell_1565,5
RA17_22-42_2,cell_365,5
RA17_22-42_2,cell_2152,5
RA17_22-42_2,cell_2159,5
RA17_22-42_2,cell_2610,5
RA17_22-42_2,cell_834,5
RA17_22-42_2,cell_555,5
RA17_22-42_2,cell_1750,5
RA17_22-42_2,cell_1113,5
RA17_22-42_2,cell_1778,5
RA17_22-42_2,cell_1373,5
RA17_22-42_2,cell_2439,5
RA17_22-42_2,cell_530,5
RA17_22-42_2,cell_2180,5
RA17_22-42_2,cell_3069,5
RA17_22-42_2,cell_76,5
RA17_22-42_2,cell_416,5
RA17_22-42_2,cell_2784,5
RA17_22-42_2,cell_2228,5
RA17_22-42_2,cell_1978,5
RA17_22-42_2,cell_2987,5
RA17_22-42_2,cell_493,5
RA17_22-42_2,cell_3150,5
RA17_22-42_2,cell_3193,5
RA17_22-42_2,cell_702,5
RA17_22-42_2,cell_1015,0
RA17_22-42_2,cell_1688,5
RA17_22-42_2,cell_353,5
RA17_22-42_2,cell_1666,5
RA17_22-42_2,cell_1045,0
RA17_22-42_2,cell_2024,5
RA17_22-42_2,cell_756,0
RA17_22-42_2,cell_449,5
RA17_22-42_2,cell_2379,5
RA17_22-42_2,cell_65,5
RA17_22-42_2,cell_1637,5
RA17_22-42_2,cell_2675,5
RA17_22-42_2,cell_2198,5
RA17_22-42_2,cell_1399,5
RA17_22-42_2,cell_1017,5
RA17_22-42_2,cell_3101,5
RA17_22-42_2,cell_1402,3
RA17_22-42_2,cell_1078,5
RA17_22-42_2,cell_2505,5
RA17_22-42_2,cell_442,5
RA17_22-42_2,cell_2023,0
RA17_22-42_2,cell_1098,5
RA17_22-42_2,cell_2485,5
RA17_22-42_2,cell_220,5
RA17_22-42_2,cell_2702,5
RA17_22-42_2,cell_3049,0
RA17_22-42_2,cell_2400,5
RA17_22-42_2,cell_404,5
RA17_22-42_2,cell_1735,0
RA17_22-42_2,cell_893,5
RA17_22-42_2,cell_2893,5
RA17_22-42_2,cell_466,5
RA17_22-42_2,cell_1854,5
RA17_22-42_2,cell_1897,5
RA17_22-42_2,cell_2006,0
RA17_22-42_2,cell_114,5
RA17_22-42_2,cell_233,5
RA17_22-42_2,cell_695,5
RA17_22-42_2,cell_374,5
RA17_22-42_2,cell_1777,3
RA17_22-42_2,cell_720,5
RA17_22-42_2,cell_3134,5
RA17_22-42_2,cell_80,5
RA17_22-42_2,cell_3212,5
RA17_22-42_2,cell_3082,5
RA17_22-42_2,cell_2295,5
RA17_22-42_2,cell_517,5
RA17_22-42_2,cell_897,5
RA17_22-42_2,cell_2406,0
RA17_22-42_2,cell_1117,5
RA17_22-42_2,cell_1086,0
RA17_22-42_2,cell_2294,5
RA17_22-42_2,cell_2028,5
RA17_22-42_2,cell_2959,5
RA17_22-42_2,cell_950,0
RA17_22-42_2,cell_129,5
RA17_22-42_2,cell_432,5
RA17_22-42_2,cell_1683,5
RA17_22-42_2,cell_478,5
RA17_22-42_2,cell_2995,5
RA17_22-42_2,cell_203,3
RA17_22-42_2,cell_2330,5
RA17_22-42_2,cell_333,5
RA17_22-42_2,cell_1307,5
RA17_22-42_2,cell_719,5
RA17_22-42_2,cell_3128,5
RA17_22-42_2,cell_160,5
RA17_22-42_2,cell_381,3
RA17_22-42_2,cell_428,5
RA17_22-42_2,cell_2156,5
RA17_22-42_2,cell_3043,5
RA17_22-42_2,cell_1174,5
RA17_22-42_2,cell_3228,5
RA17_22-42_2,cell_2095,5
RA17_22-42_2,cell_915,5
RA17_22-42_2,cell_1346,5
RA17_22-42_2,cell_585,5
RA17_22-42_2,cell_2333,3
RA17_22-42_2,cell_28,5
RA17_22-42_2,cell_2059,5
RA17_22-42_2,cell_2965,0
RA17_22-42_2,cell_1252,5
RA17_22-42_2,cell_3097,5
RA17_22-42_2,cell_1925,5
RA17_22-42_2,cell_435,5
RA17_22-42_2,cell_2261,5
RA17_22-42_2,cell_26,5
RA17_22-42_2,cell_2355,5
RA17_22-42_2,cell_392,5
RA17_22-42_2,cell_1727,5
RA17_22-42_2,cell_327,5
RA17_22-42_2,cell_2241,5
RA17_22-42_2,cell_2910,0
RA17_22-42_2,cell_2,5
RA17_22-42_2,cell_1881,5
RA17_22-42_2,cell_2421,5
RA17_22-42_2,cell_2676,0
RA17_22-42_2,cell_3067,5
RA17_22-42_2,cell_616,5
RA17_22-42_2,cell_968,3
RA17_22-42_2,cell_511,5
RA17_22-42_2,cell_2438,5
RA17_22-42_2,cell_2952,5
RA17_22-42_2,cell_638,5
RA17_22-42_2,cell_812,5
RA17_22-42_2,cell_1239,3
RA17_22-42_2,cell_2731,0
RA17_22-42_2,cell_1428,5
RA17_22-42_2,cell_2620,5
RA17_22-42_2,cell_2818,5
RA17_22-42_2,cell_648,5
RA17_22-42_2,cell_2169,3
RA17_22-42_2,cell_2197,5
RA17_22-42_2,cell_383,3
RA17_22-42_2,cell_149,5
RA17_22-42_2,cell_3032,5
RA17_22-42_2,cell_206,5
RA17_22-42_2,cell_2534,5
RA17_22-42_2,cell_77,5
RA17_22-42_2,cell_418,5
RA17_22-42_2,cell_2563,5
RA17_22-42_2,cell_787,5
RA17_22-42_2,cell_2782,5
RA17_22-42_2,cell_366,0
RA17_22-42_2,cell_832,5
RA17_22-42_2,cell_1805,5
RA17_22-42_2,cell_497,5
RA17_22-42_2,cell_2471,5
RA17_22-42_2,cell_139,5
RA17_22-42_2,cell_2816,5
RA17_22-42_2,cell_2436,0
RA17_22-42_2,cell_2157,5
RA17_22-42_2,cell_1580,5
RA17_22-42_2,cell_3051,5
RA17_22-42_2,cell_2395,5
RA17_22-42_2,cell_1456,5
RA17_22-42_2,cell_2358,5
RA17_22-42_2,cell_231,5
RA17_22-42_2,cell_2628,5
RA17_22-42_2,cell_2553,5
RA17_22-42_2,cell_1910,0
RA17_22-42_2,cell_1914,5
RA17_22-42_2,cell_2747,5
RA17_22-42_2,cell_2709,5
RA17_22-42_2,cell_618,0
RA17_22-42_2,cell_2813,5
RA17_22-42_2,cell_2510,5
RA17_22-42_2,cell_2730,5
RA17_22-42_2,cell_324,5
RA17_22-42_2,cell_1160,5
RA17_22-42_2,cell_30,3
RA17_22-42_2,cell_2613,5
RA17_22-42_2,cell_923,5
RA17_22-42_2,cell_3092,5
RA17_22-42_2,cell_3180,5
RA17_22-42_2,cell_2530,5
RA17_22-42_2,cell_1814,5
RA17_22-42_2,cell_2353,5
RA17_22-42_2,cell_3149,5
RA17_22-42_2,cell_1939,5
RA17_22-42_2,cell_2447,3
RA17_22-42_2,cell_1585,5
RA17_22-42_2,cell_2255,5
RA17_22-42_2,cell_813,0
RA17_22-42_2,cell_2525,5
RA17_22-42_2,cell_2265,5
RA17_22-42_2,cell_560,5
RA17_22-42_2,cell_1786,5
RA17_22-42_2,cell_1093,0
RA17_22-42_2,cell_1175,5
RA17_22-42_2,cell_2850,5
RA17_22-42_2,cell_48,5
RA17_22-42_2,cell_1432,5
RA17_22-42_2,cell_166,5
RA17_22-42_2,cell_1355,5
RA17_22-42_2,cell_2504,3
RA17_22-42_2,cell_448,5
RA17_22-42_2,cell_2373,0
RA17_22-42_2,cell_2843,5
RA17_22-42_2,cell_2146,5
RA17_22-42_2,cell_1680,5
RA17_22-42_2,cell_2007,5
RA17_22-42_2,cell_537,5
RA17_22-42_2,cell_382,5
RA17_22-42_2,cell_331,5
RA17_22-42_2,cell_1575,5
RA17_22-42_2,cell_1844,5
RA17_22-42_2,cell_1959,5
RA17_22-42_2,cell_82,5
RA17_22-42_2,cell_1495,5
RA17_22-42_2,cell_433,5
RA17_22-42_2,cell_2881,5
RA17_22-42_2,cell_824,5
RA17_22-42_2,cell_2752,5
RA17_22-42_2,cell_2276,5
RA17_22-42_2,cell_1205,3
RA17_22-42_2,cell_2672,5
RA17_22-42_2,cell_2896,5
RA17_22-42_2,cell_2130,5
RA17_22-42_2,cell_1647,5
RA17_22-42_2,cell_982,5
RA17_22-42_2,cell_2947,5
RA17_22-42_2,cell_21,5
RA17_22-42_2,cell_801,5
RA17_22-42_2,cell_2078,5
RA17_22-42_2,cell_1443,5
RA17_22-42_2,cell_2103,5
RA17_22-42_2,cell_2513,5
RA17_22-42_2,cell_2526,5
RA17_22-42_2,cell_1372,5
RA17_22-42_2,cell_1622,3
RA17_22-42_2,cell_1828,5
RA17_22-42_2,cell_205,5
RA17_22-42_2,cell_1732,5
RA17_22-42_2,cell_1509,5
RA17_22-42_2,cell_240,5
RA17_22-42_2,cell_1772,5
RA17_22-42_2,cell_510,5
RA17_22-42_2,cell_186,5
RA17_22-42_2,cell_3109,5
RA17_22-42_2,cell_2249,0
RA17_22-42_2,cell_495,5
RA17_22-42_2,cell_3148,0
RA17_22-42_2,cell_1972,5
RA17_22-42_2,cell_2160,5
RA17_22-42_2,cell_1440,5
RA17_22-42_2,cell_2844,5
RA17_22-42_2,cell_1941,5
RA17_22-42_2,cell_2713,5
RA17_22-42_2,cell_1989,5
RA17_22-42_2,cell_3155,5
RA17_22-42_2,cell_983,5
RA17_22-42_2,cell_1531,5
RA17_22-42_2,cell_2199,5
RA17_22-42_2,cell_2581,5
RA17_22-42_2,cell_209,5
RA17_22-42_2,cell_2866,5
RA17_22-42_2,cell_1189,5
RA17_22-42_2,cell_1359,5
RA17_22-42_2,cell_2643,5
RA17_22-42_2,cell_1180,5
RA17_22-42_2,cell_2678,0
RA17_22-42_2,cell_2578,5
RA17_22-42_2,cell_705,0
RA17_22-42_2,cell_1969,5
RA17_22-42_2,cell_2150,0
RA17_22-42_2,cell_1782,5
RA17_22-42_2,cell_921,5
RA17_22-42_2,cell_56,5
RA17_22-42_2,cell_2356,5
RA17_22-42_2,cell_792,0
RA17_22-42_2,cell_539,5
RA17_22-42_2,cell_1717,5
RA17_22-42_2,cell_1243,3
RA17_22-42_2,cell_2182,5
RA17_22-42_2,cell_3100,0
RA17_22-42_2,cell_1670,0
RA17_22-42_2,cell_35,5
RA17_22-42_2,cell_123,5
RA17_22-42_2,cell_490,5
RA17_22-42_2,cell_2216,5
RA17_22-42_2,cell_2444,5
RA17_22-42_2,cell_346,3
RA17_22-42_2,cell_679,0
RA17_22-42_2,cell_1999,3
RA17_22-42_2,cell_796,5
RA17_22-42_2,cell_2801,5
RA17_22-42_2,cell_1654,5
RA17_22-42_2,cell_2326,5
RA17_22-42_2,cell_1968,5
RA17_22-42_2,cell_823,5
RA17_22-42_2,cell_187,0
RA17_22-42_2,cell_793,5
RA17_22-42_2,cell_1283,5
RA17_22-42_2,cell_2936,5
RA17_22-42_2,cell_2969,5
RA17_22-42_2,cell_2346,5
RA17_22-42_2,cell_337,5
RA17_22-42_2,cell_2475,3
RA17_22-42_2,cell_1476,0
RA17_22-42_2,cell_911,5
RA17_22-42_2,cell_2744,5
RA17_22-42_2,cell_2810,5
RA17_22-42_2,cell_2020,5
RA17_22-42_2,cell_2690,5
RA17_22-42_2,cell_1809,5
RA17_22-42_2,cell_1347,0
RA17_22-42_2,cell_963,5
RA17_22-42_2,cell_1558,5
RA17_22-42_2,cell_2045,0
RA17_22-42_2,cell_939,5
RA17_22-42_2,cell_144,5
RA17_22-42_2,cell_1328,0
RA17_22-42_2,cell_2354,0
RA17_22-42_2,cell_2739,0
RA17_22-42_2,cell_2483,5
RA17_22-42_2,cell_1550,5
RA17_22-42_2,cell_624,5
RA17_22-42_2,cell_1552,5
RA17_22-42_2,cell_1084,5
RA17_22-42_2,cell_1571,5
RA17_22-42_2,cell_500,0
RA17_22-42_2,cell_1721,5
RA17_22-42_2,cell_1414,5
RA17_22-42_2,cell_1224,5
RA17_22-42_2,cell_2090,5
RA17_22-42_2,cell_2154,5
RA17_22-42_2,cell_1178,3
RA17_22-42_2,cell_360,0
RA17_22-42_2,cell_1745,0
RA17_22-42_2,cell_108,0
RA17_22-42_2,cell_1731,5
RA17_22-42_2,cell_2322,5
RA17_22-42_2,cell_2314,3
RA17_22-42_2,cell_1089,5
RA17_22-42_2,cell_1557,0
RA17_22-42_2,cell_2756,5
RA17_22-42_2,cell_2291,0
RA17_22-42_2,cell_1783,5
RA17_22-42_2,cell_2338,5
RA17_22-42_2,cell_2587,5
RA17_22-42_2,cell_1039,0
RA17_22-42_2,cell_387,5
RA17_22-42_2,cell_2501,5
RA17_22-42_2,cell_750,0
RA17_22-42_2,cell_855,3
RA17_22-42_2,cell_1394,5
RA17_22-42_2,cell_524,0
RA17_22-42_2,cell_282,5
RA17_22-42_2,cell_1579,5
RA17_22-42_2,cell_637,5
RA17_22-42_2,cell_2835,5
RA17_22-42_2,cell_1600,5
RA17_22-42_2,cell_1719,5
RA17_22-42_2,cell_1431,0
RA17_22-42_2,cell_475,5
RA17_22-42_2,cell_1554,5
RA17_22-42_2,cell_2984,5
RA17_22-42_2,cell_2906,0
RA17_22-42_2,cell_427,5
RA17_22-42_2,cell_2550,5
RA17_22-42_2,cell_1199,5
RA17_22-42_2,cell_377,5
RA17_22-42_2,cell_2416,3
RA17_22-42_2,cell_3024,5
RA17_22-42_2,cell_2735,5
RA17_22-42_2,cell_62,5
RA17_22-42_2,cell_2719,5
RA17_22-42_2,cell_2634,0
RA17_22-42_2,cell_2726,0
RA17_22-42_2,cell_2812,5
RA17_22-42_2,cell_1115,0
RA17_22-42_2,cell_3165,5
RA17_22-42_2,cell_1712,0
RA17_22-42_2,cell_25,5
RA17_22-42_2,cell_228,5
RA17_22-42_2,cell_484,0
RA17_22-42_2,cell_1733,5
RA17_22-42_2,cell_2498,5
RA17_22-42_2,cell_1980,0
RA17_22-42_2,cell_1853,3
RA17_22-42_2,cell_525,5
RA17_22-42_2,cell_1553,3
RA17_22-42_2,cell_2136,5
RA17_22-42_2,cell_2574,5
RA17_22-42_2,cell_927,5
RA17_22-42_2,cell_3142,0
RA17_22-42_2,cell_884,0
RA17_22-42_2,cell_1063,5
RA17_22-42_2,cell_1448,5
RA17_22-42_2,cell_1747,5
RA17_22-42_2,cell_1801,0
RA17_22-42_2,cell_426,0
RA17_22-42_2,cell_710,5
RA17_22-42_2,cell_817,5
RA17_22-42_2,cell_2162,0
RA17_22-42_2,cell_690,5
RA17_22-42_2,cell_2367,5
RA17_22-42_2,cell_1867,5
RA17_22-42_2,cell_2688,5
RA17_22-42_2,cell_1327,0
RA17_22-42_2,cell_342,0
RA17_22-42_2,cell_1912,5
RA17_22-42_2,cell_2191,5
RA17_22-42_2,cell_250,5
RA17_22-42_2,cell_1066,0
RA17_22-42_2,cell_2452,5
RA17_22-42_2,cell_703,5
RA17_22-42_2,cell_2375,5
RA17_22-42_2,cell_3052,0
RA17_22-42_2,cell_124,5
RA17_22-42_2,cell_548,0
RA17_22-42_2,cell_1159,5
RA17_22-42_2,cell_508,5
RA17_22-42_2,cell_1796,5
RA17_22-42_2,cell_1776,0
RA17_22-42_2,cell_1212,5
RA17_22-42_2,cell_2196,5
RA17_22-42_2,cell_2290,3
RA17_22-42_2,cell_1511,5
RA17_22-42_2,cell_795,5
RA17_22-42_2,cell_352,5
RA17_22-42_2,cell_2072,5
RA17_22-42_2,cell_2442,5
RA17_22-42_2,cell_182,5
RA17_22-42_2,cell_1569,5
RA17_22-42_2,cell_1505,5
RA17_22-42_2,cell_622,0
RA17_22-42_2,cell_409,0
RA17_22-42_2,cell_1408,5
RA17_22-42_2,cell_261,5
RA17_22-42_2,cell_994,5
RA17_22-42_2,cell_2142,5
RA17_22-42_2,cell_2988,5
RA17_22-42_2,cell_2097,5
RA17_22-42_2,cell_799,3
RA17_22-42_2,cell_2512,5
RA17_22-42_2,cell_263,0
RA17_22-42_2,cell_3194,5
RA17_22-42_2,cell_2476,5
RA17_22-42_2,cell_2224,0
RA17_22-42_2,cell_573,5
RA17_22-42_2,cell_2489,0
RA17_22-42_2,cell_1685,5
RA17_22-42_2,cell_3048,5
RA17_22-42_2,cell_2237,6
RA17_22-42_2,cell_1020,5
RA17_22-42_2,cell_1264,5
RA17_22-42_2,cell_741,5
RA17_22-42_2,cell_304,5
RA17_22-42_2,cell_311,0
RA17_22-42_2,cell_2942,3
RA17_22-42_2,cell_406,0
RA17_22-42_2,cell_2457,0
RA17_22-42_2,cell_3135,5
RA17_22-42_2,cell_2464,3
RA17_22-42_2,cell_975,5
RA17_22-42_2,cell_2727,3
RA17_22-42_2,cell_2315,5
RA17_22-42_2,cell_236,5
RA17_22-42_2,cell_1921,0
RA17_22-42_2,cell_3019,5
RA17_22-42_2,cell_835,5
RA17_22-42_2,cell_928,0
RA17_22-42_2,cell_3178,5
RA17_22-42_2,cell_1926,5
RA17_22-42_2,cell_61,5
RA17_22-42_2,cell_3031,5
RA17_22-42_2,cell_2305,5
RA17_22-42_2,cell_2121,5
RA17_22-42_2,cell_1592,5
RA17_22-42_2,cell_837,5
RA17_22-42_2,cell_603,5
RA17_22-42_2,cell_1705,5
RA17_22-42_2,cell_2699,5
