sample,cell_barcode,clone_id
RA19_21-31_1,cell_1700,4
RA19_21-31_1,cell_1701,1
RA19_21-31_1,cell_1702,1
RA19_21-31_1,cell_1703,0
RA19_21-31_1,cell_1704,0
RA19_21-31_1,cell_1705,5
RA19_21-31_1,cell_1706,4
RA19_21-31_1,cell_1707,4
RA19_21-31_1,cell_1708,4
RA19_21-31_1,cell_1709,1
RA19_21-31_1,cell_171,3
RA19_21-31_1,cell_1710,5
RA19_21-31_1,cell_1711,4
RA19_21-31_1,cell_1712,4
RA19_21-31_1,cell_1713,4
RA19_21-31_1,cell_1714,1
RA19_21-31_1,cell_1715,4
RA19_21-31_1,cell_1716,1
RA19_21-31_1,cell_1717,4
RA19_21-31_1,cell_1718,4
RA19_21-31_1,cell_1719,4
RA19_21-31_1,cell_172,4
RA19_21-31_1,cell_1720,1
RA19_21-31_1,cell_1721,3
RA19_21-31_1,cell_1722,4
RA19_21-31_1,cell_1723,4
RA19_21-31_1,cell_1724,0
RA19_21-31_1,cell_1725,5
RA19_21-31_1,cell_1726,4
RA19_21-31_1,cell_1727,4
RA19_21-31_1,cell_1728,4
RA19_21-31_1,cell_1729,4
RA19_21-31_1,cell_173,0
RA19_21-31_1,cell_1730,0
RA19_21-31_1,cell_1731,0
RA19_21-31_1,cell_1732,4
RA19_21-31_1,cell_1733,4
RA19_21-31_1,cell_1734,4
RA19_21-31_1,cell_1735,4
RA19_21-31_1,cell_1736,4
RA19_21-31_1,cell_1737,4
RA19_21-31_1,cell_1738,0
RA19_21-31_1,cell_1739,4
RA19_21-31_1,cell_174,1
RA19_21-31_1,cell_1740,1
RA19_21-31_1,cell_1741,3
RA19_21-31_1,cell_1742,0
RA19_21-31_1,cell_1743,4
RA19_21-31_1,cell_1744,4
RA19_21-31_1,cell_1745,4
RA19_21-31_1,cell_1746,4
RA19_21-31_1,cell_1747,3
RA19_21-31_1,cell_1748,4
RA19_21-31_1,cell_1749,1
RA19_21-31_1,cell_175,4
RA19_21-31_1,cell_1750,3
RA19_21-31_1,cell_1751,0
RA19_21-31_1,cell_1752,5
RA19_21-31_1,cell_1753,0
RA19_21-31_1,cell_1754,4
RA19_21-31_1,cell_1755,1
RA19_21-31_1,cell_1756,4
RA19_21-31_1,cell_1757,4
RA19_21-31_1,cell_1758,4
RA19_21-31_1,cell_1759,4
RA19_21-31_1,cell_176,4
RA19_21-31_1,cell_1760,4
RA19_21-31_1,cell_1761,4
RA19_21-31_1,cell_1762,1
RA19_21-31_1,cell_1763,4
RA19_21-31_1,cell_1764,4
RA19_21-31_1,cell_1765,4
RA19_21-31_1,cell_1766,4
RA19_21-31_1,cell_1767,5
RA19_21-31_1,cell_1768,1
RA19_21-31_1,cell_1769,0
RA19_21-31_1,cell_177,4
RA19_21-31_1,cell_1770,4
RA19_21-31_1,cell_1771,3
RA19_21-31_1,cell_1772,4
RA19_21-31_1,cell_1773,4
RA19_21-31_1,cell_1774,4
RA19_21-31_1,cell_1775,0
RA19_21-31_1,cell_1776,4
RA19_21-31_1,cell_1777,4
RA19_21-31_1,cell_1778,4
RA19_21-31_1,cell_1779,5
RA19_21-31_1,cell_178,1
RA19_21-31_1,cell_1780,3
RA19_21-31_1,cell_1781,1
RA19_21-31_1,cell_1782,4
RA19_21-31_1,cell_1783,4
RA19_21-31_1,cell_1784,4
RA19_21-31_1,cell_1785,1
RA19_21-31_1,cell_1786,1
RA19_21-31_1,cell_1787,0
RA19_21-31_1,cell_1788,4
RA19_21-31_1,cell_1789,4
RA19_21-31_1,cell_179,4
RA19_21-31_1,cell_1790,4
RA19_21-31_1,cell_1791,4
RA19_21-31_1,cell_1792,4
RA19_21-31_1,cell_1793,4
RA19_21-31_1,cell_1794,3
RA19_21-31_1,cell_1795,4
RA19_21-31_1,cell_1796,4
RA19_21-31_1,cell_1797,4
RA19_21-31_1,cell_1798,5
RA19_21-31_1,cell_1799,4
RA19_21-31_1,cell_18,4
RA19_21-31_1,cell_180,1
RA19_21-31_1,cell_1800,3
RA19_21-31_1,cell_1801,1
RA19_21-31_1,cell_1802,0
RA19_21-31_1,cell_1803,4
RA19_21-31_1,cell_1804,4
RA19_21-31_1,cell_1805,4
RA19_21-31_1,cell_1806,0
RA19_21-31_1,cell_1807,4
RA19_21-31_1,cell_1808,0
RA19_21-31_1,cell_1809,4
RA19_21-31_1,cell_181,4
RA19_21-31_1,cell_1810,4
RA19_21-31_1,cell_1811,4
RA19_21-31_1,cell_1812,0
RA19_21-31_1,cell_1813,4
RA19_21-31_1,cell_1814,4
RA19_21-31_1,cell_1815,1
RA19_21-31_1,cell_1816,3
RA19_21-31_1,cell_1817,1
RA19_21-31_1,cell_1818,4
RA19_21-31_1,cell_1819,0
RA19_21-31_1,cell_182,4
RA19_21-31_1,cell_1820,4
RA19_21-31_1,cell_1821,5
RA19_21-31_1,cell_1822,0
RA19_21-31_1,cell_1823,4
RA19_21-31_1,cell_1824,4
RA19_21-31_1,cell_1825,4
RA19_21-31_1,cell_1826,4
RA19_21-31_1,cell_1827,4
RA19_21-31_1,cell_1828,4
RA19_21-31_1,cell_1829,4
RA19_21-31_1,cell_183,4
RA19_21-31_1,cell_1830,4
RA19_21-31_1,cell_1831,4
RA19_21-31_1,cell_1832,4
RA19_21-31_1,cell_1833,0
RA19_21-31_1,cell_1834,4
RA19_21-31_1,cell_1835,3
RA19_21-31_1,cell_1836,0
RA19_21-31_1,cell_1837,1
RA19_21-31_1,cell_1838,1
RA19_21-31_1,cell_1839,4
RA19_21-31_1,cell_184,4
RA19_21-31_1,cell_1840,1
RA19_21-31_1,cell_1841,4
RA19_21-31_1,cell_1842,3
RA19_21-31_1,cell_1843,0
RA19_21-31_1,cell_1844,4
RA19_21-31_1,cell_1845,4
RA19_21-31_1,cell_1846,4
RA19_21-31_1,cell_1847,4
RA19_21-31_1,cell_1848,4
RA19_21-31_1,cell_1849,4
RA19_21-31_1,cell_185,5
RA19_21-31_1,cell_1850,3
RA19_21-31_1,cell_1851,0
RA19_21-31_1,cell_1852,4
RA19_21-31_1,cell_1853,4
RA19_21-31_1,cell_1854,1
RA19_21-31_1,cell_1855,1
RA19_21-31_1,cell_1856,1
RA19_21-31_1,cell_1857,1
RA19_21-31_1,cell_1858,5
RA19_21-31_1,cell_1859,4
RA19_21-31_1,cell_186,4
RA19_21-31_1,cell_1860,4
RA19_21-31_1,cell_1861,1
RA19_21-31_1,cell_1862,4
RA19_21-31_1,cell_1863,4
RA19_21-31_1,cell_1864,4
RA19_21-31_1,cell_1865,4
RA19_21-31_1,cell_1866,4
RA19_21-31_1,cell_1867,4
RA19_21-31_1,cell_1868,4
RA19_21-31_1,cell_1869,4
RA19_21-31_1,cell_187,4
RA19_21-31_1,cell_1870,1
RA19_21-31_1,cell_1871,4
RA19_21-31_1,cell_1872,4
RA19_21-31_1,cell_1873,1
RA19_21-31_1,cell_1874,4
RA19_21-31_1,cell_1875,5
RA19_21-31_1,cell_1876,4
RA19_21-31_1,cell_1877,4
RA19_21-31_1,cell_1878,4
RA19_21-31_1,cell_1879,4
RA19_21-31_1,cell_188,3
RA19_21-31_1,cell_1880,4
RA19_21-31_1,cell_1881,4
RA19_21-31_1,cell_1882,1
RA19_21-31_1,cell_1883,0
RA19_21-31_1,cell_1884,4
RA19_21-31_1,cell_1885,1
RA19_21-31_1,cell_1886,5
RA19_21-31_1,cell_1887,4
RA19_21-31_1,cell_1888,4
RA19_21-31_1,cell_1889,4
RA19_21-31_1,cell_189,0
RA19_21-31_1,cell_1890,4
RA19_21-31_1,cell_1891,4
RA19_21-31_1,cell_1892,5
RA19_21-31_1,cell_1893,5
RA19_21-31_1,cell_1894,4
RA19_21-31_1,cell_1895,5
RA19_21-31_1,cell_1896,0
RA19_21-31_1,cell_1897,5
RA19_21-31_1,cell_1898,4
RA19_21-31_1,cell_1899,1
RA19_21-31_1,cell_19,4
RA19_21-31_1,cell_190,4
RA19_21-31_1,cell_1900,3
RA19_21-31_1,cell_1901,0
RA19_21-31_1,cell_1902,1
RA19_21-31_1,cell_1903,1
RA19_21-31_1,cell_1904,4
RA19_21-31_1,cell_1905,4
RA19_21-31_1,cell_1906,4
RA19_21-31_1,cell_1907,4
RA19_21-31_1,cell_1908,4
RA19_21-31_1,cell_1909,4
RA19_21-31_1,cell_191,0
RA19_21-31_1,cell_1910,3
RA19_21-31_1,cell_1911,4
RA19_21-31_1,cell_1912,5
RA19_21-31_1,cell_1913,3
RA19_21-31_1,cell_1914,4
RA19_21-31_1,cell_1915,4
RA19_21-31_1,cell_1916,1
RA19_21-31_1,cell_1917,1
RA19_21-31_1,cell_1918,4
RA19_21-31_1,cell_1919,4
RA19_21-31_1,cell_192,4
RA19_21-31_1,cell_1920,4
RA19_21-31_1,cell_1921,5
RA19_21-31_1,cell_1922,4
RA19_21-31_1,cell_1923,5
RA19_21-31_1,cell_1924,4
RA19_21-31_1,cell_1925,5
RA19_21-31_1,cell_1926,1
RA19_21-31_1,cell_1927,4
RA19_21-31_1,cell_1928,1
RA19_21-31_1,cell_1929,4
RA19_21-31_1,cell_193,4
RA19_21-31_1,cell_1930,4
RA19_21-31_1,cell_1931,5
RA19_21-31_1,cell_1932,5
RA19_21-31_1,cell_1933,0
RA19_21-31_1,cell_1934,1
RA19_21-31_1,cell_1935,4
RA19_21-31_1,cell_1936,4
RA19_21-31_1,cell_1937,4
RA19_21-31_1,cell_1938,1
RA19_21-31_1,cell_1939,4
RA19_21-31_1,cell_194,4
RA19_21-31_1,cell_1940,3
RA19_21-31_1,cell_1941,4
RA19_21-31_1,cell_1942,4
RA19_21-31_1,cell_1943,0
RA19_21-31_1,cell_1944,4
RA19_21-31_1,cell_1945,4
RA19_21-31_1,cell_1946,0
RA19_21-31_1,cell_1947,4
RA19_21-31_1,cell_1948,4
RA19_21-31_1,cell_1949,3
RA19_21-31_1,cell_195,4
RA19_21-31_1,cell_1950,4
RA19_21-31_1,cell_1951,3
RA19_21-31_1,cell_1952,0
RA19_21-31_1,cell_1953,0
RA19_21-31_1,cell_1954,3
RA19_21-31_1,cell_1955,3
RA19_21-31_1,cell_1956,4
RA19_21-31_1,cell_1957,1
RA19_21-31_1,cell_1958,4
RA19_21-31_1,cell_1959,1
RA19_21-31_1,cell_196,4
RA19_21-31_1,cell_1960,1
RA19_21-31_1,cell_1961,1
RA19_21-31_1,cell_1962,0
RA19_21-31_1,cell_1963,4
RA19_21-31_1,cell_1964,1
RA19_21-31_1,cell_1965,5
RA19_21-31_1,cell_1966,4
RA19_21-31_1,cell_1967,4
RA19_21-31_1,cell_1968,4
RA19_21-31_1,cell_1969,4
RA19_21-31_1,cell_197,4
RA19_21-31_1,cell_1970,4
RA19_21-31_1,cell_1971,5
RA19_21-31_1,cell_1972,4
RA19_21-31_1,cell_1973,1
RA19_21-31_1,cell_1974,4
RA19_21-31_1,cell_1975,3
RA19_21-31_1,cell_1976,0
RA19_21-31_1,cell_1977,0
RA19_21-31_1,cell_1978,3
RA19_21-31_1,cell_1979,5
RA19_21-31_1,cell_198,3
RA19_21-31_1,cell_1980,4
RA19_21-31_1,cell_1981,1
RA19_21-31_1,cell_1982,0
RA19_21-31_1,cell_1983,1
RA19_21-31_1,cell_1984,1
RA19_21-31_1,cell_1985,4
RA19_21-31_1,cell_1986,5
RA19_21-31_1,cell_1987,4
RA19_21-31_1,cell_1988,5
RA19_21-31_1,cell_1989,1
RA19_21-31_1,cell_199,1
RA19_21-31_1,cell_1990,0
RA19_21-31_1,cell_1991,4
RA19_21-31_1,cell_1992,1
RA19_21-31_1,cell_1993,4
RA19_21-31_1,cell_1994,1
RA19_21-31_1,cell_1995,4
RA19_21-31_1,cell_1996,4
RA19_21-31_1,cell_1997,0
RA19_21-31_1,cell_1998,1
RA19_21-31_1,cell_1999,4
RA19_21-31_1,cell_2,4
RA19_21-31_1,cell_20,4
RA19_21-31_1,cell_200,5
RA19_21-31_1,cell_2000,5
RA19_21-31_1,cell_2001,4
RA19_21-31_1,cell_2002,4
RA19_21-31_1,cell_2003,4
RA19_21-31_1,cell_2004,5
RA19_21-31_1,cell_2005,4
RA19_21-31_1,cell_2006,4
RA19_21-31_1,cell_2007,4
RA19_21-31_1,cell_2008,1
RA19_21-31_1,cell_2009,1
RA19_21-31_1,cell_201,4
RA19_21-31_1,cell_2010,3
RA19_21-31_1,cell_2011,1
RA19_21-31_1,cell_2012,4
RA19_21-31_1,cell_2013,4
RA19_21-31_1,cell_2014,3
RA19_21-31_1,cell_2015,4
RA19_21-31_1,cell_2016,4
RA19_21-31_1,cell_2017,0
RA19_21-31_1,cell_2018,4
RA19_21-31_1,cell_2019,4
RA19_21-31_1,cell_202,4
RA19_21-31_1,cell_2020,0
RA19_21-31_1,cell_2021,4
RA19_21-31_1,cell_2022,4
RA19_21-31_1,cell_2023,4
RA19_21-31_1,cell_2024,3
RA19_21-31_1,cell_2025,1
RA19_21-31_1,cell_2026,3
RA19_21-31_1,cell_2027,3
RA19_21-31_1,cell_2028,4
RA19_21-31_1,cell_2029,0
RA19_21-31_1,cell_203,0
RA19_21-31_1,cell_2030,5
RA19_21-31_1,cell_2031,0
RA19_21-31_1,cell_2032,4
RA19_21-31_1,cell_2033,5
RA19_21-31_1,cell_2034,4
RA19_21-31_1,cell_2035,4
RA19_21-31_1,cell_2036,0
RA19_21-31_1,cell_2037,4
RA19_21-31_1,cell_2038,4
RA19_21-31_1,cell_2039,1
RA19_21-31_1,cell_204,4
RA19_21-31_1,cell_2040,4
RA19_21-31_1,cell_2041,4
RA19_21-31_1,cell_2042,4
RA19_21-31_1,cell_2043,3
RA19_21-31_1,cell_2044,4
RA19_21-31_1,cell_2045,4
RA19_21-31_1,cell_2046,4
RA19_21-31_1,cell_2047,4
RA19_21-31_1,cell_2048,3
RA19_21-31_1,cell_2049,1
RA19_21-31_1,cell_205,4
RA19_21-31_1,cell_2050,5
RA19_21-31_1,cell_2051,3
RA19_21-31_1,cell_2052,4
RA19_21-31_1,cell_2053,0
RA19_21-31_1,cell_2054,3
RA19_21-31_1,cell_2055,0
RA19_21-31_1,cell_2056,5
RA19_21-31_1,cell_2057,4
RA19_21-31_1,cell_2058,4
RA19_21-31_1,cell_2059,1
RA19_21-31_1,cell_206,4
RA19_21-31_1,cell_2060,4
RA19_21-31_1,cell_2061,3
RA19_21-31_1,cell_2062,1
RA19_21-31_1,cell_2063,4
RA19_21-31_1,cell_2064,3
RA19_21-31_1,cell_2065,4
RA19_21-31_1,cell_2066,1
RA19_21-31_1,cell_2067,4
RA19_21-31_1,cell_2068,1
RA19_21-31_1,cell_2069,5
RA19_21-31_1,cell_207,4
RA19_21-31_1,cell_2070,4
RA19_21-31_1,cell_2071,3
RA19_21-31_1,cell_2072,4
RA19_21-31_1,cell_2073,4
RA19_21-31_1,cell_2074,4
RA19_21-31_1,cell_2075,1
RA19_21-31_1,cell_2076,1
RA19_21-31_1,cell_2077,0
RA19_21-31_1,cell_2078,3
RA19_21-31_1,cell_2079,4
RA19_21-31_1,cell_208,1
RA19_21-31_1,cell_2080,5
RA19_21-31_1,cell_2081,5
RA19_21-31_1,cell_2082,4
RA19_21-31_1,cell_2083,4
RA19_21-31_1,cell_2084,4
RA19_21-31_1,cell_2085,0
RA19_21-31_1,cell_2086,1
RA19_21-31_1,cell_2087,4
RA19_21-31_1,cell_2088,4
RA19_21-31_1,cell_2089,0
RA19_21-31_1,cell_209,1
RA19_21-31_1,cell_2090,0
RA19_21-31_1,cell_2091,3
RA19_21-31_1,cell_2092,5
RA19_21-31_1,cell_2093,4
RA19_21-31_1,cell_2094,1
RA19_21-31_1,cell_2095,4
RA19_21-31_1,cell_2096,4
RA19_21-31_1,cell_2097,1
RA19_21-31_1,cell_2098,1
RA19_21-31_1,cell_2099,4
RA19_21-31_1,cell_21,4
RA19_21-31_1,cell_210,4
RA19_21-31_1,cell_2100,4
RA19_21-31_1,cell_2101,0
RA19_21-31_1,cell_2102,0
RA19_21-31_1,cell_2103,1
RA19_21-31_1,cell_2104,0
RA19_21-31_1,cell_2105,4
RA19_21-31_1,cell_2106,4
RA19_21-31_1,cell_2107,1
RA19_21-31_1,cell_2108,1
RA19_21-31_1,cell_2109,0
RA19_21-31_1,cell_211,4
RA19_21-31_1,cell_2110,1
RA19_21-31_1,cell_2111,5
RA19_21-31_1,cell_2112,4
RA19_21-31_1,cell_2113,1
RA19_21-31_1,cell_2114,1
RA19_21-31_1,cell_2115,1
RA19_21-31_1,cell_2116,4
RA19_21-31_1,cell_2117,4
RA19_21-31_1,cell_2118,4
RA19_21-31_1,cell_2119,5
RA19_21-31_1,cell_212,0
RA19_21-31_1,cell_2120,1
RA19_21-31_1,cell_2121,1
RA19_21-31_1,cell_2122,5
RA19_21-31_1,cell_2123,3
RA19_21-31_1,cell_2124,4
RA19_21-31_1,cell_2125,4
RA19_21-31_1,cell_2126,0
RA19_21-31_1,cell_2127,4
RA19_21-31_1,cell_2128,4
RA19_21-31_1,cell_2129,1
RA19_21-31_1,cell_213,4
RA19_21-31_1,cell_2130,4
RA19_21-31_1,cell_2131,4
RA19_21-31_1,cell_2132,5
RA19_21-31_1,cell_2133,4
RA19_21-31_1,cell_2134,4
RA19_21-31_1,cell_2135,0
RA19_21-31_1,cell_2136,4
RA19_21-31_1,cell_2137,4
RA19_21-31_1,cell_2138,1
RA19_21-31_1,cell_2139,5
RA19_21-31_1,cell_214,4
RA19_21-31_1,cell_2140,4
RA19_21-31_1,cell_2141,3
RA19_21-31_1,cell_2142,4
RA19_21-31_1,cell_2143,1
RA19_21-31_1,cell_2144,5
RA19_21-31_1,cell_2145,5
RA19_21-31_1,cell_2146,4
RA19_21-31_1,cell_2147,4
RA19_21-31_1,cell_2148,4
RA19_21-31_1,cell_2149,0
RA19_21-31_1,cell_215,0
RA19_21-31_1,cell_2150,0
RA19_21-31_1,cell_2151,3
RA19_21-31_1,cell_2152,0
RA19_21-31_1,cell_2153,5
RA19_21-31_1,cell_2154,3
RA19_21-31_1,cell_2155,4
RA19_21-31_1,cell_2156,1
RA19_21-31_1,cell_2157,4
RA19_21-31_1,cell_2158,5
RA19_21-31_1,cell_2159,4
RA19_21-31_1,cell_216,4
RA19_21-31_1,cell_2160,4
RA19_21-31_1,cell_2161,0
RA19_21-31_1,cell_2162,0
RA19_21-31_1,cell_2163,4
RA19_21-31_1,cell_2164,4
RA19_21-31_1,cell_2165,4
RA19_21-31_1,cell_2166,4
RA19_21-31_1,cell_2167,4
RA19_21-31_1,cell_2168,1
RA19_21-31_1,cell_2169,5
RA19_21-31_1,cell_217,4
RA19_21-31_1,cell_2170,4
RA19_21-31_1,cell_2171,0
RA19_21-31_1,cell_2172,4
RA19_21-31_1,cell_2173,4
RA19_21-31_1,cell_2174,4
RA19_21-31_1,cell_2175,4
RA19_21-31_1,cell_2176,4
RA19_21-31_1,cell_2177,4
RA19_21-31_1,cell_2178,1
RA19_21-31_1,cell_2179,4
RA19_21-31_1,cell_218,1
RA19_21-31_1,cell_2180,5
RA19_21-31_1,cell_2181,1
RA19_21-31_1,cell_2182,0
RA19_21-31_1,cell_2183,3
RA19_21-31_1,cell_2184,1
RA19_21-31_1,cell_2185,1
RA19_21-31_1,cell_2186,1
RA19_21-31_1,cell_2187,4
RA19_21-31_1,cell_2188,4
RA19_21-31_1,cell_2189,4
RA19_21-31_1,cell_219,4
RA19_21-31_1,cell_2190,3
RA19_21-31_1,cell_2191,4
RA19_21-31_1,cell_2192,4
RA19_21-31_1,cell_2193,4
RA19_21-31_1,cell_2194,4
RA19_21-31_1,cell_2195,1
RA19_21-31_1,cell_2196,4
RA19_21-31_1,cell_2197,4
RA19_21-31_1,cell_2198,4
RA19_21-31_1,cell_2199,3
RA19_21-31_1,cell_22,4
RA19_21-31_1,cell_220,4
RA19_21-31_1,cell_2200,1
RA19_21-31_1,cell_2201,4
RA19_21-31_1,cell_2202,0
RA19_21-31_1,cell_2203,4
RA19_21-31_1,cell_2204,4
RA19_21-31_1,cell_2205,4
RA19_21-31_1,cell_2206,4
RA19_21-31_1,cell_2207,4
RA19_21-31_1,cell_2208,4
RA19_21-31_1,cell_2209,5
RA19_21-31_1,cell_221,4
RA19_21-31_1,cell_2210,4
RA19_21-31_1,cell_2211,4
RA19_21-31_1,cell_2212,4
RA19_21-31_1,cell_2213,3
RA19_21-31_1,cell_2214,4
RA19_21-31_1,cell_2215,3
RA19_21-31_1,cell_2216,1
RA19_21-31_1,cell_2217,3
RA19_21-31_1,cell_2218,5
RA19_21-31_1,cell_2219,1
RA19_21-31_1,cell_222,4
RA19_21-31_1,cell_2220,4
RA19_21-31_1,cell_2221,4
RA19_21-31_1,cell_2222,4
RA19_21-31_1,cell_2223,1
RA19_21-31_1,cell_2224,4
RA19_21-31_1,cell_2225,4
RA19_21-31_1,cell_2226,4
RA19_21-31_1,cell_2227,3
RA19_21-31_1,cell_2228,4
RA19_21-31_1,cell_2229,5
RA19_21-31_1,cell_223,1
RA19_21-31_1,cell_2230,4
RA19_21-31_1,cell_2231,1
RA19_21-31_1,cell_2232,4
RA19_21-31_1,cell_2233,1
RA19_21-31_1,cell_2234,4
RA19_21-31_1,cell_2235,1
RA19_21-31_1,cell_2236,4
RA19_21-31_1,cell_2237,1
RA19_21-31_1,cell_2238,4
RA19_21-31_1,cell_2239,4
RA19_21-31_1,cell_224,3
RA19_21-31_1,cell_2240,1
RA19_21-31_1,cell_2241,0
RA19_21-31_1,cell_2242,4
RA19_21-31_1,cell_2243,4
RA19_21-31_1,cell_2244,1
RA19_21-31_1,cell_2245,1
RA19_21-31_1,cell_2246,5
RA19_21-31_1,cell_2247,5
RA19_21-31_1,cell_2248,4
RA19_21-31_1,cell_2249,5
RA19_21-31_1,cell_225,4
RA19_21-31_1,cell_2250,5
RA19_21-31_1,cell_2251,1
RA19_21-31_1,cell_2252,4
RA19_21-31_1,cell_2253,1
RA19_21-31_1,cell_2254,1
RA19_21-31_1,cell_2255,4
RA19_21-31_1,cell_2256,3
RA19_21-31_1,cell_2257,4
RA19_21-31_1,cell_2258,0
RA19_21-31_1,cell_2259,5
RA19_21-31_1,cell_226,5
RA19_21-31_1,cell_2260,4
RA19_21-31_1,cell_2261,4
RA19_21-31_1,cell_2262,1
RA19_21-31_1,cell_2263,5
RA19_21-31_1,cell_2264,4
RA19_21-31_1,cell_2265,3
RA19_21-31_1,cell_2266,4
RA19_21-31_1,cell_2267,1
RA19_21-31_1,cell_2268,1
RA19_21-31_1,cell_2269,4
RA19_21-31_1,cell_227,4
RA19_21-31_1,cell_2270,4
RA19_21-31_1,cell_2271,4
RA19_21-31_1,cell_2272,4
RA19_21-31_1,cell_2273,4
RA19_21-31_1,cell_2274,4
RA19_21-31_1,cell_2275,4
RA19_21-31_1,cell_2276,4
RA19_21-31_1,cell_2277,0
RA19_21-31_1,cell_2278,4
RA19_21-31_1,cell_2279,4
RA19_21-31_1,cell_228,1
RA19_21-31_1,cell_2280,4
RA19_21-31_1,cell_2281,4
RA19_21-31_1,cell_2282,4
RA19_21-31_1,cell_2283,0
RA19_21-31_1,cell_2284,1
RA19_21-31_1,cell_2285,5
RA19_21-31_1,cell_2286,4
RA19_21-31_1,cell_2287,0
RA19_21-31_1,cell_2288,0
RA19_21-31_1,cell_2289,4
RA19_21-31_1,cell_229,4
RA19_21-31_1,cell_2290,5
RA19_21-31_1,cell_2291,4
RA19_21-31_1,cell_2292,0
RA19_21-31_1,cell_2293,0
RA19_21-31_1,cell_2294,5
RA19_21-31_1,cell_2295,4
RA19_21-31_1,cell_2296,0
RA19_21-31_1,cell_2297,4
RA19_21-31_1,cell_2298,4
RA19_21-31_1,cell_2299,5
RA19_21-31_1,cell_23,4
RA19_21-31_1,cell_230,3
RA19_21-31_1,cell_2300,4
RA19_21-31_1,cell_2301,3
RA19_21-31_1,cell_2302,4
RA19_21-31_1,cell_2303,4
RA19_21-31_1,cell_2304,1
RA19_21-31_1,cell_2305,4
RA19_21-31_1,cell_2306,4
RA19_21-31_1,cell_2307,4
RA19_21-31_1,cell_2308,4
RA19_21-31_1,cell_2309,3
RA19_21-31_1,cell_231,1
RA19_21-31_1,cell_2310,4
RA19_21-31_1,cell_2311,4
RA19_21-31_1,cell_2312,4
RA19_21-31_1,cell_2313,5
RA19_21-31_1,cell_2314,3
RA19_21-31_1,cell_2315,4
RA19_21-31_1,cell_2316,4
RA19_21-31_1,cell_2317,1
RA19_21-31_1,cell_2318,3
RA19_21-31_1,cell_2319,4
RA19_21-31_1,cell_232,4
RA19_21-31_1,cell_2320,1
RA19_21-31_1,cell_2321,3
RA19_21-31_1,cell_2322,1
RA19_21-31_1,cell_2323,1
RA19_21-31_1,cell_2324,4
RA19_21-31_1,cell_2325,4
RA19_21-31_1,cell_2326,0
RA19_21-31_1,cell_2327,1
RA19_21-31_1,cell_2328,5
RA19_21-31_1,cell_2329,1
RA19_21-31_1,cell_233,3
RA19_21-31_1,cell_2330,1
RA19_21-31_1,cell_2331,4
RA19_21-31_1,cell_2332,4
RA19_21-31_1,cell_2333,4
RA19_21-31_1,cell_2334,3
RA19_21-31_1,cell_2335,0
RA19_21-31_1,cell_2336,1
RA19_21-31_1,cell_2337,4
RA19_21-31_1,cell_2338,4
RA19_21-31_1,cell_2339,1
RA19_21-31_1,cell_234,4
RA19_21-31_1,cell_2340,4
RA19_21-31_1,cell_2341,1
RA19_21-31_1,cell_2342,4
RA19_21-31_1,cell_2343,4
RA19_21-31_1,cell_2344,5
RA19_21-31_1,cell_2345,4
RA19_21-31_1,cell_2346,4
RA19_21-31_1,cell_2347,1
RA19_21-31_1,cell_2348,4
RA19_21-31_1,cell_2349,1
RA19_21-31_1,cell_235,3
RA19_21-31_1,cell_2350,4
RA19_21-31_1,cell_2351,1
RA19_21-31_1,cell_2352,1
RA19_21-31_1,cell_2353,3
RA19_21-31_1,cell_2354,3
RA19_21-31_1,cell_2355,0
RA19_21-31_1,cell_2356,4
RA19_21-31_1,cell_2357,4
RA19_21-31_1,cell_2358,4
RA19_21-31_1,cell_2359,0
RA19_21-31_1,cell_236,4
RA19_21-31_1,cell_2360,4
RA19_21-31_1,cell_2361,4
RA19_21-31_1,cell_2362,0
RA19_21-31_1,cell_2363,3
RA19_21-31_1,cell_2364,4
RA19_21-31_1,cell_2365,1
RA19_21-31_1,cell_2366,4
RA19_21-31_1,cell_2367,4
RA19_21-31_1,cell_2368,1
RA19_21-31_1,cell_2369,1
RA19_21-31_1,cell_237,5
RA19_21-31_1,cell_2370,4
RA19_21-31_1,cell_2371,4
RA19_21-31_1,cell_2372,3
RA19_21-31_1,cell_2373,1
RA19_21-31_1,cell_2374,4
RA19_21-31_1,cell_2375,4
RA19_21-31_1,cell_2376,4
RA19_21-31_1,cell_2377,4
RA19_21-31_1,cell_2378,4
RA19_21-31_1,cell_2379,4
RA19_21-31_1,cell_238,4
RA19_21-31_1,cell_2380,4
RA19_21-31_1,cell_2381,1
RA19_21-31_1,cell_2382,5
RA19_21-31_1,cell_2383,5
RA19_21-31_1,cell_2384,5
RA19_21-31_1,cell_2385,4
RA19_21-31_1,cell_2386,5
RA19_21-31_1,cell_2387,3
RA19_21-31_1,cell_2388,3
RA19_21-31_1,cell_2389,1
RA19_21-31_1,cell_239,4
RA19_21-31_1,cell_2390,0
RA19_21-31_1,cell_2391,5
RA19_21-31_1,cell_2392,0
RA19_21-31_1,cell_2393,1
RA19_21-31_1,cell_2394,4
RA19_21-31_1,cell_2395,4
RA19_21-31_1,cell_2396,1
RA19_21-31_1,cell_2397,4
RA19_21-31_1,cell_2398,0
RA19_21-31_1,cell_2399,4
RA19_21-31_1,cell_24,4
RA19_21-31_1,cell_240,5
RA19_21-31_1,cell_2400,5
RA19_21-31_1,cell_2401,4
RA19_21-31_1,cell_2402,1
