sample,cell_barcode,clone_id
RA18_18-11_1-v3,cell_616,1
RA18_18-11_1-v3,cell_617,1
RA18_18-11_1-v3,cell_618,0
RA18_18-11_1-v3,cell_619,0
RA18_18-11_1-v3,cell_62,0
RA18_18-11_1-v3,cell_620,0
RA18_18-11_1-v3,cell_621,1
RA18_18-11_1-v3,cell_622,2
RA18_18-11_1-v3,cell_623,3
RA18_18-11_1-v3,cell_624,0
RA18_18-11_1-v3,cell_625,0
RA18_18-11_1-v3,cell_626,0
RA18_18-11_1-v3,cell_627,0
RA18_18-11_1-v3,cell_628,0
RA18_18-11_1-v3,cell_629,0
RA18_18-11_1-v3,cell_63,1
RA18_18-11_1-v3,cell_630,1
RA18_18-11_1-v3,cell_631,1
RA18_18-11_1-v3,cell_632,0
RA18_18-11_1-v3,cell_633,2
RA18_18-11_1-v3,cell_634,2
RA18_18-11_1-v3,cell_635,0
RA18_18-11_1-v3,cell_636,0
RA18_18-11_1-v3,cell_637,0
RA18_18-11_1-v3,cell_638,0
RA18_18-11_1-v3,cell_639,0
RA18_18-11_1-v3,cell_64,0
RA18_18-11_1-v3,cell_640,2
RA18_18-11_1-v3,cell_641,2
RA18_18-11_1-v3,cell_642,0
RA18_18-11_1-v3,cell_643,1
RA18_18-11_1-v3,cell_644,0
RA18_18-11_1-v3,cell_645,0
RA18_18-11_1-v3,cell_646,2
RA18_18-11_1-v3,cell_647,0
RA18_18-11_1-v3,cell_648,0
RA18_18-11_1-v3,cell_649,0
RA18_18-11_1-v3,cell_65,0
RA18_18-11_1-v3,cell_650,0
RA18_18-11_1-v3,cell_651,2
RA18_18-11_1-v3,cell_652,0
RA18_18-11_1-v3,cell_653,0
RA18_18-11_1-v3,cell_654,2
RA18_18-11_1-v3,cell_655,0
RA18_18-11_1-v3,cell_656,2
RA18_18-11_1-v3,cell_657,2
RA18_18-11_1-v3,cell_658,0
RA18_18-11_1-v3,cell_659,2
RA18_18-11_1-v3,cell_66,1
RA18_18-11_1-v3,cell_660,5
RA18_18-11_1-v3,cell_661,2
RA18_18-11_1-v3,cell_662,0
RA18_18-11_1-v3,cell_663,2
RA18_18-11_1-v3,cell_664,0
RA18_18-11_1-v3,cell_665,1
RA18_18-11_1-v3,cell_666,2
RA18_18-11_1-v3,cell_667,2
RA18_18-11_1-v3,cell_668,2
RA18_18-11_1-v3,cell_669,5
RA18_18-11_1-v3,cell_67,0
RA18_18-11_1-v3,cell_670,0
RA18_18-11_1-v3,cell_671,0
RA18_18-11_1-v3,cell_672,2
RA18_18-11_1-v3,cell_673,0
RA18_18-11_1-v3,cell_674,0
RA18_18-11_1-v3,cell_675,2
RA18_18-11_1-v3,cell_676,0
RA18_18-11_1-v3,cell_677,0
RA18_18-11_1-v3,cell_678,0
RA18_18-11_1-v3,cell_679,0
RA18_18-11_1-v3,cell_68,0
RA18_18-11_1-v3,cell_680,0
RA18_18-11_1-v3,cell_681,2
RA18_18-11_1-v3,cell_682,0
RA18_18-11_1-v3,cell_683,0
RA18_18-11_1-v3,cell_684,1
RA18_18-11_1-v3,cell_685,0
RA18_18-11_1-v3,cell_686,0
RA18_18-11_1-v3,cell_687,0
RA18_18-11_1-v3,cell_688,5
RA18_18-11_1-v3,cell_689,0
RA18_18-11_1-v3,cell_69,2
RA18_18-11_1-v3,cell_690,1
RA18_18-11_1-v3,cell_691,0
RA18_18-11_1-v3,cell_692,5
RA18_18-11_1-v3,cell_693,0
RA18_18-11_1-v3,cell_694,2
RA18_18-11_1-v3,cell_695,0
RA18_18-11_1-v3,cell_696,0
RA18_18-11_1-v3,cell_697,0
RA18_18-11_1-v3,cell_698,0
RA18_18-11_1-v3,cell_699,0
RA18_18-11_1-v3,cell_7,2
RA18_18-11_1-v3,cell_70,0
RA18_18-11_1-v3,cell_700,0
RA18_18-11_1-v3,cell_701,0
RA18_18-11_1-v3,cell_702,2
RA18_18-11_1-v3,cell_703,0
RA18_18-11_1-v3,cell_704,0
RA18_18-11_1-v3,cell_705,0
RA18_18-11_1-v3,cell_706,0
RA18_18-11_1-v3,cell_707,0
RA18_18-11_1-v3,cell_708,2
RA18_18-11_1-v3,cell_709,0
RA18_18-11_1-v3,cell_71,0
RA18_18-11_1-v3,cell_710,0
RA18_18-11_1-v3,cell_711,1
RA18_18-11_1-v3,cell_712,0
RA18_18-11_1-v3,cell_713,0
RA18_18-11_1-v3,cell_714,0
RA18_18-11_1-v3,cell_715,0
RA18_18-11_1-v3,cell_716,2
RA18_18-11_1-v3,cell_717,1
RA18_18-11_1-v3,cell_718,1
RA18_18-11_1-v3,cell_719,2
RA18_18-11_1-v3,cell_72,2
RA18_18-11_1-v3,cell_720,0
RA18_18-11_1-v3,cell_721,2
RA18_18-11_1-v3,cell_722,0
RA18_18-11_1-v3,cell_723,0
RA18_18-11_1-v3,cell_724,1
RA18_18-11_1-v3,cell_725,0
RA18_18-11_1-v3,cell_726,0
RA18_18-11_1-v3,cell_727,0
RA18_18-11_1-v3,cell_728,0
RA18_18-11_1-v3,cell_729,2
RA18_18-11_1-v3,cell_73,0
RA18_18-11_1-v3,cell_730,1
RA18_18-11_1-v3,cell_731,0
RA18_18-11_1-v3,cell_732,1
RA18_18-11_1-v3,cell_733,1
RA18_18-11_1-v3,cell_734,1
RA18_18-11_1-v3,cell_735,1
RA18_18-11_1-v3,cell_736,0
RA18_18-11_1-v3,cell_737,0
RA18_18-11_1-v3,cell_738,2
RA18_18-11_1-v3,cell_739,0
RA18_18-11_1-v3,cell_74,0
RA18_18-11_1-v3,cell_740,0
RA18_18-11_1-v3,cell_741,0
RA18_18-11_1-v3,cell_742,0
RA18_18-11_1-v3,cell_743,0
RA18_18-11_1-v3,cell_744,1
RA18_18-11_1-v3,cell_745,1
RA18_18-11_1-v3,cell_746,1
RA18_18-11_1-v3,cell_747,1
RA18_18-11_1-v3,cell_748,1
RA18_18-11_1-v3,cell_749,0
RA18_18-11_1-v3,cell_75,0
RA18_18-11_1-v3,cell_750,0
RA18_18-11_1-v3,cell_751,0
RA18_18-11_1-v3,cell_752,1
RA18_18-11_1-v3,cell_753,0
RA18_18-11_1-v3,cell_754,0
RA18_18-11_1-v3,cell_755,1
RA18_18-11_1-v3,cell_756,0
RA18_18-11_1-v3,cell_757,0
RA18_18-11_1-v3,cell_758,2
RA18_18-11_1-v3,cell_759,0
RA18_18-11_1-v3,cell_76,0
RA18_18-11_1-v3,cell_760,0
RA18_18-11_1-v3,cell_761,0
RA18_18-11_1-v3,cell_762,0
RA18_18-11_1-v3,cell_763,2
RA18_18-11_1-v3,cell_764,0
RA18_18-11_1-v3,cell_765,0
RA18_18-11_1-v3,cell_766,0
RA18_18-11_1-v3,cell_767,0
RA18_18-11_1-v3,cell_768,1
RA18_18-11_1-v3,cell_769,0
RA18_18-11_1-v3,cell_77,1
RA18_18-11_1-v3,cell_770,0
RA18_18-11_1-v3,cell_771,0
RA18_18-11_1-v3,cell_772,0
RA18_18-11_1-v3,cell_773,2
RA18_18-11_1-v3,cell_774,0
RA18_18-11_1-v3,cell_775,0
RA18_18-11_1-v3,cell_776,0
RA18_18-11_1-v3,cell_777,5
RA18_18-11_1-v3,cell_778,0
RA18_18-11_1-v3,cell_779,0
RA18_18-11_1-v3,cell_78,0
RA18_18-11_1-v3,cell_780,0
RA18_18-11_1-v3,cell_781,2
RA18_18-11_1-v3,cell_782,2
RA18_18-11_1-v3,cell_783,0
RA18_18-11_1-v3,cell_784,2
RA18_18-11_1-v3,cell_785,0
RA18_18-11_1-v3,cell_786,1
RA18_18-11_1-v3,cell_787,0
RA18_18-11_1-v3,cell_788,0
RA18_18-11_1-v3,cell_789,2
RA18_18-11_1-v3,cell_79,5
RA18_18-11_1-v3,cell_790,0
RA18_18-11_1-v3,cell_791,0
RA18_18-11_1-v3,cell_792,0
RA18_18-11_1-v3,cell_793,0
RA18_18-11_1-v3,cell_794,0
RA18_18-11_1-v3,cell_795,0
RA18_18-11_1-v3,cell_796,2
RA18_18-11_1-v3,cell_797,0
RA18_18-11_1-v3,cell_798,0
RA18_18-11_1-v3,cell_799,0
RA18_18-11_1-v3,cell_8,1
RA18_18-11_1-v3,cell_80,2
RA18_18-11_1-v3,cell_800,2
RA18_18-11_1-v3,cell_801,2
RA18_18-11_1-v3,cell_802,0
RA18_18-11_1-v3,cell_803,0
RA18_18-11_1-v3,cell_804,2
RA18_18-11_1-v3,cell_805,5
RA18_18-11_1-v3,cell_806,1
RA18_18-11_1-v3,cell_807,1
RA18_18-11_1-v3,cell_808,2
RA18_18-11_1-v3,cell_809,0
RA18_18-11_1-v3,cell_81,0
RA18_18-11_1-v3,cell_810,1
RA18_18-11_1-v3,cell_811,0
RA18_18-11_1-v3,cell_812,1
RA18_18-11_1-v3,cell_813,0
RA18_18-11_1-v3,cell_814,0
RA18_18-11_1-v3,cell_815,0
RA18_18-11_1-v3,cell_816,1
RA18_18-11_1-v3,cell_817,0
RA18_18-11_1-v3,cell_818,5
RA18_18-11_1-v3,cell_819,2
RA18_18-11_1-v3,cell_82,1
RA18_18-11_1-v3,cell_820,0
RA18_18-11_1-v3,cell_821,2
RA18_18-11_1-v3,cell_822,0
RA18_18-11_1-v3,cell_823,0
RA18_18-11_1-v3,cell_824,5
RA18_18-11_1-v3,cell_825,0
RA18_18-11_1-v3,cell_826,0
RA18_18-11_1-v3,cell_827,2
RA18_18-11_1-v3,cell_828,1
RA18_18-11_1-v3,cell_829,2
RA18_18-11_1-v3,cell_83,1
RA18_18-11_1-v3,cell_830,5
RA18_18-11_1-v3,cell_831,0
RA18_18-11_1-v3,cell_832,0
RA18_18-11_1-v3,cell_833,0
RA18_18-11_1-v3,cell_834,1
RA18_18-11_1-v3,cell_835,0
RA18_18-11_1-v3,cell_836,5
RA18_18-11_1-v3,cell_837,1
RA18_18-11_1-v3,cell_838,2
RA18_18-11_1-v3,cell_839,0
RA18_18-11_1-v3,cell_84,5
RA18_18-11_1-v3,cell_840,0
RA18_18-11_1-v3,cell_841,0
RA18_18-11_1-v3,cell_842,0
RA18_18-11_1-v3,cell_843,0
RA18_18-11_1-v3,cell_844,0
RA18_18-11_1-v3,cell_845,0
RA18_18-11_1-v3,cell_846,0
RA18_18-11_1-v3,cell_847,0
RA18_18-11_1-v3,cell_848,0
RA18_18-11_1-v3,cell_849,0
RA18_18-11_1-v3,cell_85,0
RA18_18-11_1-v3,cell_850,1
RA18_18-11_1-v3,cell_851,2
RA18_18-11_1-v3,cell_852,1
RA18_18-11_1-v3,cell_853,1
RA18_18-11_1-v3,cell_854,1
RA18_18-11_1-v3,cell_855,2
RA18_18-11_1-v3,cell_856,0
RA18_18-11_1-v3,cell_857,0
RA18_18-11_1-v3,cell_858,0
RA18_18-11_1-v3,cell_859,0
RA18_18-11_1-v3,cell_86,0
RA18_18-11_1-v3,cell_860,0
RA18_18-11_1-v3,cell_861,2
RA18_18-11_1-v3,cell_862,0
RA18_18-11_1-v3,cell_863,2
RA18_18-11_1-v3,cell_864,2
RA18_18-11_1-v3,cell_865,2
RA18_18-11_1-v3,cell_866,1
RA18_18-11_1-v3,cell_867,0
RA18_18-11_1-v3,cell_868,5
RA18_18-11_1-v3,cell_869,0
RA18_18-11_1-v3,cell_87,0
RA18_18-11_1-v3,cell_870,0
RA18_18-11_1-v3,cell_871,0
RA18_18-11_1-v3,cell_872,0
RA18_18-11_1-v3,cell_873,0
RA18_18-11_1-v3,cell_874,2
RA18_18-11_1-v3,cell_875,0
RA18_18-11_1-v3,cell_876,1
RA18_18-11_1-v3,cell_877,0
RA18_18-11_1-v3,cell_878,0
RA18_18-11_1-v3,cell_879,0
RA18_18-11_1-v3,cell_88,5
RA18_18-11_1-v3,cell_880,5
RA18_18-11_1-v3,cell_881,1
RA18_18-11_1-v3,cell_882,0
RA18_18-11_1-v3,cell_883,0
RA18_18-11_1-v3,cell_884,1
RA18_18-11_1-v3,cell_885,0
RA18_18-11_1-v3,cell_886,0
RA18_18-11_1-v3,cell_887,0
RA18_18-11_1-v3,cell_888,1
RA18_18-11_1-v3,cell_889,5
RA18_18-11_1-v3,cell_89,0
RA18_18-11_1-v3,cell_890,2
RA18_18-11_1-v3,cell_891,0
RA18_18-11_1-v3,cell_892,1
RA18_18-11_1-v3,cell_893,0
RA18_18-11_1-v3,cell_894,1
RA18_18-11_1-v3,cell_895,0
RA18_18-11_1-v3,cell_896,0
RA18_18-11_1-v3,cell_897,0
RA18_18-11_1-v3,cell_898,0
RA18_18-11_1-v3,cell_899,0
RA18_18-11_1-v3,cell_9,5
RA18_18-11_1-v3,cell_90,5
RA18_18-11_1-v3,cell_900,0
RA18_18-11_1-v3,cell_901,2
RA18_18-11_1-v3,cell_902,0
RA18_18-11_1-v3,cell_903,0
RA18_18-11_1-v3,cell_904,0
RA18_18-11_1-v3,cell_905,0
RA18_18-11_1-v3,cell_906,1
RA18_18-11_1-v3,cell_907,1
RA18_18-11_1-v3,cell_908,0
RA18_18-11_1-v3,cell_909,0
RA18_18-11_1-v3,cell_91,0
RA18_18-11_1-v3,cell_910,0
RA18_18-11_1-v3,cell_911,2
RA18_18-11_1-v3,cell_912,0
RA18_18-11_1-v3,cell_913,5
RA18_18-11_1-v3,cell_914,0
RA18_18-11_1-v3,cell_915,0
RA18_18-11_1-v3,cell_916,0
RA18_18-11_1-v3,cell_917,0
RA18_18-11_1-v3,cell_918,0
RA18_18-11_1-v3,cell_919,0
RA18_18-11_1-v3,cell_92,0
RA18_18-11_1-v3,cell_920,0
RA18_18-11_1-v3,cell_921,1
RA18_18-11_1-v3,cell_922,0
RA18_18-11_1-v3,cell_923,0
RA18_18-11_1-v3,cell_924,0
RA18_18-11_1-v3,cell_925,1
RA18_18-11_1-v3,cell_926,0
RA18_18-11_1-v3,cell_927,0
RA18_18-11_1-v3,cell_928,0
RA18_18-11_1-v3,cell_929,0
RA18_18-11_1-v3,cell_93,2
RA18_18-11_1-v3,cell_930,0
RA18_18-11_1-v3,cell_931,2
RA18_18-11_1-v3,cell_932,0
RA18_18-11_1-v3,cell_933,0
RA18_18-11_1-v3,cell_934,2
RA18_18-11_1-v3,cell_935,5
RA18_18-11_1-v3,cell_936,0
RA18_18-11_1-v3,cell_937,0
RA18_18-11_1-v3,cell_938,2
RA18_18-11_1-v3,cell_939,0
RA18_18-11_1-v3,cell_94,0
RA18_18-11_1-v3,cell_940,2
RA18_18-11_1-v3,cell_941,0
RA18_18-11_1-v3,cell_942,2
RA18_18-11_1-v3,cell_943,0
RA18_18-11_1-v3,cell_944,5
RA18_18-11_1-v3,cell_945,0
RA18_18-11_1-v3,cell_946,1
RA18_18-11_1-v3,cell_947,0
RA18_18-11_1-v3,cell_948,2
RA18_18-11_1-v3,cell_949,1
RA18_18-11_1-v3,cell_95,0
RA18_18-11_1-v3,cell_950,5
RA18_18-11_1-v3,cell_951,2
RA18_18-11_1-v3,cell_952,0
RA18_18-11_1-v3,cell_953,0
RA18_18-11_1-v3,cell_954,0
RA18_18-11_1-v3,cell_955,2
RA18_18-11_1-v3,cell_956,5
RA18_18-11_1-v3,cell_957,0
RA18_18-11_1-v3,cell_958,0
RA18_18-11_1-v3,cell_959,0
RA18_18-11_1-v3,cell_96,0
RA18_18-11_1-v3,cell_960,0
RA18_18-11_1-v3,cell_961,0
RA18_18-11_1-v3,cell_962,2
RA18_18-11_1-v3,cell_963,1
RA18_18-11_1-v3,cell_964,0
RA18_18-11_1-v3,cell_965,0
RA18_18-11_1-v3,cell_966,0
RA18_18-11_1-v3,cell_967,0
RA18_18-11_1-v3,cell_968,2
RA18_18-11_1-v3,cell_969,1
RA18_18-11_1-v3,cell_97,2
RA18_18-11_1-v3,cell_970,0
RA18_18-11_1-v3,cell_971,0
RA18_18-11_1-v3,cell_972,1
RA18_18-11_1-v3,cell_973,0
RA18_18-11_1-v3,cell_974,0
RA18_18-11_1-v3,cell_975,1
RA18_18-11_1-v3,cell_976,2
RA18_18-11_1-v3,cell_977,0
RA18_18-11_1-v3,cell_978,0
RA18_18-11_1-v3,cell_979,2
RA18_18-11_1-v3,cell_98,0
RA18_18-11_1-v3,cell_980,0
RA18_18-11_1-v3,cell_981,0
RA18_18-11_1-v3,cell_982,0
RA18_18-11_1-v3,cell_983,1
RA18_18-11_1-v3,cell_984,0
RA18_18-11_1-v3,cell_985,2
RA18_18-11_1-v3,cell_986,0
RA18_18-11_1-v3,cell_987,2
RA18_18-11_1-v3,cell_988,0
RA18_18-11_1-v3,cell_989,2
RA18_18-11_1-v3,cell_99,2
RA18_18-11_1-v3,cell_990,2
RA18_18-11_1-v3,cell_991,2
RA18_18-11_1-v3,cell_992,2
RA18_18-11_1-v3,cell_993,0
RA18_18-11_1-v3,cell_994,1
RA18_18-11_1-v3,cell_995,0
RA18_18-11_1-v3,cell_996,0
RA18_18-11_1-v3,cell_997,0
RA18_18-11_1-v3,cell_998,0
RA18_18-11_1-v3,cell_999,0
