sample,cell_barcode,clone_id
RA19_10-53_1,cell_3367,4
RA19_10-53_1,cell_3368,4
RA19_10-53_1,cell_3369,4
RA19_10-53_1,cell_337,3
RA19_10-53_1,cell_3370,5
RA19_10-53_1,cell_3371,7
RA19_10-53_1,cell_3372,0
RA19_10-53_1,cell_3373,7
RA19_10-53_1,cell_3374,5
RA19_10-53_1,cell_3375,3
RA19_10-53_1,cell_3376,4
RA19_10-53_1,cell_3377,4
RA19_10-53_1,cell_3378,4
RA19_10-53_1,cell_3379,5
RA19_10-53_1,cell_338,5
RA19_10-53_1,cell_3380,4
RA19_10-53_1,cell_3381,3
RA19_10-53_1,cell_3382,3
RA19_10-53_1,cell_3383,3
RA19_10-53_1,cell_3384,4
RA19_10-53_1,cell_3385,4
RA19_10-53_1,cell_3386,4
RA19_10-53_1,cell_3387,4
RA19_10-53_1,cell_3388,5
RA19_10-53_1,cell_3389,7
RA19_10-53_1,cell_339,5
RA19_10-53_1,cell_3390,3
RA19_10-53_1,cell_3391,0
RA19_10-53_1,cell_3392,1
RA19_10-53_1,cell_3393,3
RA19_10-53_1,cell_3394,5
RA19_10-53_1,cell_3395,3
RA19_10-53_1,cell_3396,4
RA19_10-53_1,cell_3397,3
RA19_10-53_1,cell_3398,5
RA19_10-53_1,cell_3399,4
RA19_10-53_1,cell_34,4
RA19_10-53_1,cell_340,5
RA19_10-53_1,cell_3400,4
RA19_10-53_1,cell_3401,4
RA19_10-53_1,cell_3402,3
RA19_10-53_1,cell_3403,3
RA19_10-53_1,cell_3404,5
RA19_10-53_1,cell_3405,0
RA19_10-53_1,cell_3406,4
RA19_10-53_1,cell_3407,7
RA19_10-53_1,cell_3408,4
RA19_10-53_1,cell_3409,4
RA19_10-53_1,cell_341,4
RA19_10-53_1,cell_3410,7
RA19_10-53_1,cell_3411,4
RA19_10-53_1,cell_3412,5
RA19_10-53_1,cell_3413,4
RA19_10-53_1,cell_3414,4
RA19_10-53_1,cell_3415,4
RA19_10-53_1,cell_3416,5
RA19_10-53_1,cell_3417,4
RA19_10-53_1,cell_3418,3
RA19_10-53_1,cell_3419,3
RA19_10-53_1,cell_342,4
RA19_10-53_1,cell_3420,4
RA19_10-53_1,cell_3421,0
RA19_10-53_1,cell_3422,5
RA19_10-53_1,cell_3423,5
RA19_10-53_1,cell_3424,4
RA19_10-53_1,cell_3425,7
RA19_10-53_1,cell_3426,4
RA19_10-53_1,cell_3427,4
RA19_10-53_1,cell_3428,5
RA19_10-53_1,cell_3429,5
RA19_10-53_1,cell_343,5
RA19_10-53_1,cell_3430,4
RA19_10-53_1,cell_3431,3
RA19_10-53_1,cell_3432,5
RA19_10-53_1,cell_3433,3
RA19_10-53_1,cell_3434,5
RA19_10-53_1,cell_3435,4
RA19_10-53_1,cell_3436,4
RA19_10-53_1,cell_3437,5
RA19_10-53_1,cell_3438,5
RA19_10-53_1,cell_3439,0
RA19_10-53_1,cell_344,5
RA19_10-53_1,cell_3440,5
RA19_10-53_1,cell_3441,0
RA19_10-53_1,cell_3442,5
RA19_10-53_1,cell_3443,5
RA19_10-53_1,cell_3444,4
RA19_10-53_1,cell_3445,4
RA19_10-53_1,cell_3446,3
RA19_10-53_1,cell_3447,5
RA19_10-53_1,cell_3448,7
RA19_10-53_1,cell_3449,3
RA19_10-53_1,cell_345,5
RA19_10-53_1,cell_3450,3
RA19_10-53_1,cell_3451,3
RA19_10-53_1,cell_3452,4
RA19_10-53_1,cell_3453,6
RA19_10-53_1,cell_3454,5
RA19_10-53_1,cell_3455,4
RA19_10-53_1,cell_3456,5
RA19_10-53_1,cell_3457,5
RA19_10-53_1,cell_3458,4
RA19_10-53_1,cell_3459,7
RA19_10-53_1,cell_346,5
RA19_10-53_1,cell_3460,5
RA19_10-53_1,cell_3461,3
RA19_10-53_1,cell_3462,5
RA19_10-53_1,cell_3463,4
RA19_10-53_1,cell_3464,5
RA19_10-53_1,cell_3465,0
RA19_10-53_1,cell_3466,5
RA19_10-53_1,cell_3467,3
RA19_10-53_1,cell_3468,3
RA19_10-53_1,cell_3469,0
RA19_10-53_1,cell_347,4
RA19_10-53_1,cell_3470,5
RA19_10-53_1,cell_3471,5
RA19_10-53_1,cell_3472,4
RA19_10-53_1,cell_3473,3
RA19_10-53_1,cell_3474,3
RA19_10-53_1,cell_3475,4
RA19_10-53_1,cell_3476,5
RA19_10-53_1,cell_3477,5
RA19_10-53_1,cell_3478,4
RA19_10-53_1,cell_3479,7
RA19_10-53_1,cell_348,4
RA19_10-53_1,cell_3480,4
RA19_10-53_1,cell_3481,4
RA19_10-53_1,cell_3482,4
RA19_10-53_1,cell_3483,0
RA19_10-53_1,cell_3484,3
RA19_10-53_1,cell_3485,0
RA19_10-53_1,cell_3486,5
RA19_10-53_1,cell_3487,3
RA19_10-53_1,cell_3488,5
RA19_10-53_1,cell_3489,4
RA19_10-53_1,cell_349,5
RA19_10-53_1,cell_3490,7
RA19_10-53_1,cell_3491,0
RA19_10-53_1,cell_3492,5
RA19_10-53_1,cell_3493,3
RA19_10-53_1,cell_3494,5
RA19_10-53_1,cell_3495,5
RA19_10-53_1,cell_3496,3
RA19_10-53_1,cell_3497,7
RA19_10-53_1,cell_3498,5
RA19_10-53_1,cell_3499,5
RA19_10-53_1,cell_35,4
RA19_10-53_1,cell_350,4
RA19_10-53_1,cell_3500,5
RA19_10-53_1,cell_3501,7
RA19_10-53_1,cell_3502,5
RA19_10-53_1,cell_3503,5
RA19_10-53_1,cell_3504,5
RA19_10-53_1,cell_3505,5
RA19_10-53_1,cell_3506,4
RA19_10-53_1,cell_3507,5
RA19_10-53_1,cell_3508,5
RA19_10-53_1,cell_3509,5
RA19_10-53_1,cell_351,3
RA19_10-53_1,cell_3510,4
RA19_10-53_1,cell_3511,4
RA19_10-53_1,cell_3512,5
RA19_10-53_1,cell_3513,5
RA19_10-53_1,cell_3514,5
RA19_10-53_1,cell_3515,4
RA19_10-53_1,cell_3516,3
RA19_10-53_1,cell_3517,7
RA19_10-53_1,cell_3518,3
RA19_10-53_1,cell_3519,4
RA19_10-53_1,cell_352,4
RA19_10-53_1,cell_3520,3
RA19_10-53_1,cell_3521,4
RA19_10-53_1,cell_3522,3
RA19_10-53_1,cell_3523,5
RA19_10-53_1,cell_3524,5
RA19_10-53_1,cell_3525,5
RA19_10-53_1,cell_3526,0
RA19_10-53_1,cell_3527,3
RA19_10-53_1,cell_3528,4
RA19_10-53_1,cell_3529,3
RA19_10-53_1,cell_353,7
RA19_10-53_1,cell_3530,5
RA19_10-53_1,cell_3531,0
RA19_10-53_1,cell_3532,7
RA19_10-53_1,cell_3533,5
RA19_10-53_1,cell_3534,7
RA19_10-53_1,cell_3535,4
RA19_10-53_1,cell_3536,5
RA19_10-53_1,cell_3537,5
RA19_10-53_1,cell_3538,4
RA19_10-53_1,cell_3539,4
RA19_10-53_1,cell_354,0
RA19_10-53_1,cell_3540,4
RA19_10-53_1,cell_3541,4
RA19_10-53_1,cell_3542,4
RA19_10-53_1,cell_3543,4
RA19_10-53_1,cell_3544,5
RA19_10-53_1,cell_3545,4
RA19_10-53_1,cell_3546,0
RA19_10-53_1,cell_3547,3
RA19_10-53_1,cell_3548,0
RA19_10-53_1,cell_3549,0
RA19_10-53_1,cell_355,4
RA19_10-53_1,cell_3550,4
RA19_10-53_1,cell_3551,4
RA19_10-53_1,cell_3552,3
RA19_10-53_1,cell_3553,5
RA19_10-53_1,cell_3554,4
RA19_10-53_1,cell_3555,3
RA19_10-53_1,cell_3556,5
RA19_10-53_1,cell_3557,3
RA19_10-53_1,cell_3558,3
RA19_10-53_1,cell_3559,4
RA19_10-53_1,cell_356,5
RA19_10-53_1,cell_3560,3
RA19_10-53_1,cell_3561,4
RA19_10-53_1,cell_3562,7
RA19_10-53_1,cell_3563,5
RA19_10-53_1,cell_3564,3
RA19_10-53_1,cell_3565,5
RA19_10-53_1,cell_3566,5
RA19_10-53_1,cell_3567,5
RA19_10-53_1,cell_3568,4
RA19_10-53_1,cell_3569,4
RA19_10-53_1,cell_357,4
RA19_10-53_1,cell_3570,3
RA19_10-53_1,cell_3571,5
RA19_10-53_1,cell_3572,5
RA19_10-53_1,cell_3573,5
RA19_10-53_1,cell_3574,5
RA19_10-53_1,cell_3575,4
RA19_10-53_1,cell_3576,5
RA19_10-53_1,cell_3577,5
RA19_10-53_1,cell_3578,3
RA19_10-53_1,cell_3579,5
RA19_10-53_1,cell_358,3
RA19_10-53_1,cell_3580,5
RA19_10-53_1,cell_3581,5
RA19_10-53_1,cell_3582,3
RA19_10-53_1,cell_3583,3
RA19_10-53_1,cell_3584,5
RA19_10-53_1,cell_3585,3
RA19_10-53_1,cell_3586,5
RA19_10-53_1,cell_3587,4
RA19_10-53_1,cell_3588,0
RA19_10-53_1,cell_3589,4
RA19_10-53_1,cell_359,3
RA19_10-53_1,cell_3590,3
RA19_10-53_1,cell_3591,5
RA19_10-53_1,cell_3592,3
RA19_10-53_1,cell_3593,5
RA19_10-53_1,cell_3594,4
RA19_10-53_1,cell_3595,5
RA19_10-53_1,cell_3596,5
RA19_10-53_1,cell_3597,3
RA19_10-53_1,cell_3598,4
RA19_10-53_1,cell_3599,7
RA19_10-53_1,cell_36,4
RA19_10-53_1,cell_360,5
RA19_10-53_1,cell_3600,0
RA19_10-53_1,cell_3601,4
RA19_10-53_1,cell_3602,5
RA19_10-53_1,cell_3603,5
RA19_10-53_1,cell_3604,5
RA19_10-53_1,cell_3605,4
RA19_10-53_1,cell_3606,4
RA19_10-53_1,cell_3607,4
RA19_10-53_1,cell_3608,4
RA19_10-53_1,cell_3609,5
RA19_10-53_1,cell_361,5
RA19_10-53_1,cell_3610,6
RA19_10-53_1,cell_3611,4
RA19_10-53_1,cell_3612,3
RA19_10-53_1,cell_3613,4
RA19_10-53_1,cell_3614,5
RA19_10-53_1,cell_3615,5
RA19_10-53_1,cell_3616,4
RA19_10-53_1,cell_3617,5
RA19_10-53_1,cell_3618,0
RA19_10-53_1,cell_3619,5
RA19_10-53_1,cell_362,4
RA19_10-53_1,cell_3620,5
RA19_10-53_1,cell_3621,5
RA19_10-53_1,cell_3622,3
RA19_10-53_1,cell_3623,1
RA19_10-53_1,cell_3624,7
RA19_10-53_1,cell_3625,5
RA19_10-53_1,cell_3626,7
RA19_10-53_1,cell_3627,4
RA19_10-53_1,cell_3628,5
RA19_10-53_1,cell_3629,5
RA19_10-53_1,cell_363,3
RA19_10-53_1,cell_3630,5
RA19_10-53_1,cell_3631,4
RA19_10-53_1,cell_3632,0
RA19_10-53_1,cell_3633,0
RA19_10-53_1,cell_3634,5
RA19_10-53_1,cell_3635,4
RA19_10-53_1,cell_3636,4
RA19_10-53_1,cell_3637,0
RA19_10-53_1,cell_3638,7
RA19_10-53_1,cell_3639,4
RA19_10-53_1,cell_364,5
RA19_10-53_1,cell_3640,3
RA19_10-53_1,cell_3641,4
RA19_10-53_1,cell_3642,5
RA19_10-53_1,cell_3643,0
RA19_10-53_1,cell_3644,4
RA19_10-53_1,cell_3645,4
RA19_10-53_1,cell_3646,4
RA19_10-53_1,cell_3647,3
RA19_10-53_1,cell_3648,0
RA19_10-53_1,cell_3649,5
RA19_10-53_1,cell_365,5
RA19_10-53_1,cell_3650,7
RA19_10-53_1,cell_3651,3
RA19_10-53_1,cell_3652,5
RA19_10-53_1,cell_3653,4
RA19_10-53_1,cell_3654,3
RA19_10-53_1,cell_3655,4
RA19_10-53_1,cell_3656,4
RA19_10-53_1,cell_3657,5
RA19_10-53_1,cell_3658,4
RA19_10-53_1,cell_3659,4
RA19_10-53_1,cell_366,7
RA19_10-53_1,cell_3660,5
RA19_10-53_1,cell_3661,4
RA19_10-53_1,cell_3662,3
RA19_10-53_1,cell_3663,7
RA19_10-53_1,cell_3664,4
RA19_10-53_1,cell_3665,5
RA19_10-53_1,cell_3666,5
RA19_10-53_1,cell_3667,4
RA19_10-53_1,cell_3668,4
RA19_10-53_1,cell_3669,4
RA19_10-53_1,cell_367,4
RA19_10-53_1,cell_3670,4
RA19_10-53_1,cell_3671,5
RA19_10-53_1,cell_3672,7
RA19_10-53_1,cell_3673,5
RA19_10-53_1,cell_3674,5
RA19_10-53_1,cell_3675,5
RA19_10-53_1,cell_3676,5
RA19_10-53_1,cell_3677,7
RA19_10-53_1,cell_3678,5
RA19_10-53_1,cell_3679,4
RA19_10-53_1,cell_368,5
RA19_10-53_1,cell_3680,4
RA19_10-53_1,cell_3681,5
RA19_10-53_1,cell_3682,4
RA19_10-53_1,cell_3683,5
RA19_10-53_1,cell_3684,5
RA19_10-53_1,cell_3685,5
RA19_10-53_1,cell_3686,7
RA19_10-53_1,cell_3687,3
RA19_10-53_1,cell_3688,5
RA19_10-53_1,cell_3689,3
RA19_10-53_1,cell_369,0
RA19_10-53_1,cell_3690,3
RA19_10-53_1,cell_3691,4
RA19_10-53_1,cell_3692,3
RA19_10-53_1,cell_3693,4
RA19_10-53_1,cell_3694,4
RA19_10-53_1,cell_3695,5
RA19_10-53_1,cell_3696,4
RA19_10-53_1,cell_3697,4
RA19_10-53_1,cell_3698,4
RA19_10-53_1,cell_3699,5
RA19_10-53_1,cell_37,5
RA19_10-53_1,cell_370,5
RA19_10-53_1,cell_3700,3
RA19_10-53_1,cell_3701,4
RA19_10-53_1,cell_3702,4
RA19_10-53_1,cell_3703,1
RA19_10-53_1,cell_3704,5
RA19_10-53_1,cell_3705,3
RA19_10-53_1,cell_3706,5
RA19_10-53_1,cell_3707,4
RA19_10-53_1,cell_3708,4
RA19_10-53_1,cell_3709,5
RA19_10-53_1,cell_371,7
RA19_10-53_1,cell_3710,4
RA19_10-53_1,cell_3711,4
RA19_10-53_1,cell_3712,4
RA19_10-53_1,cell_3713,4
RA19_10-53_1,cell_3714,3
RA19_10-53_1,cell_3715,7
RA19_10-53_1,cell_3716,3
RA19_10-53_1,cell_3717,4
RA19_10-53_1,cell_3718,4
RA19_10-53_1,cell_3719,3
RA19_10-53_1,cell_372,4
RA19_10-53_1,cell_3720,4
RA19_10-53_1,cell_3721,4
RA19_10-53_1,cell_3722,7
RA19_10-53_1,cell_3723,4
RA19_10-53_1,cell_3724,4
RA19_10-53_1,cell_3725,4
RA19_10-53_1,cell_3726,5
RA19_10-53_1,cell_3727,4
RA19_10-53_1,cell_3728,5
RA19_10-53_1,cell_3729,0
RA19_10-53_1,cell_373,5
RA19_10-53_1,cell_3730,4
RA19_10-53_1,cell_3731,5
RA19_10-53_1,cell_3732,4
RA19_10-53_1,cell_3733,7
RA19_10-53_1,cell_3734,4
RA19_10-53_1,cell_3735,0
RA19_10-53_1,cell_3736,3
RA19_10-53_1,cell_3737,5
RA19_10-53_1,cell_3738,7
RA19_10-53_1,cell_3739,3
RA19_10-53_1,cell_374,5
RA19_10-53_1,cell_3740,0
RA19_10-53_1,cell_3741,4
RA19_10-53_1,cell_3742,4
RA19_10-53_1,cell_3743,7
RA19_10-53_1,cell_3744,3
RA19_10-53_1,cell_3745,3
RA19_10-53_1,cell_3746,4
RA19_10-53_1,cell_3747,5
RA19_10-53_1,cell_3748,0
RA19_10-53_1,cell_3749,4
RA19_10-53_1,cell_375,5
RA19_10-53_1,cell_3750,4
RA19_10-53_1,cell_3751,5
RA19_10-53_1,cell_3752,5
RA19_10-53_1,cell_3753,4
RA19_10-53_1,cell_3754,3
RA19_10-53_1,cell_3755,0
RA19_10-53_1,cell_3756,4
RA19_10-53_1,cell_3757,3
RA19_10-53_1,cell_3758,5
RA19_10-53_1,cell_3759,5
RA19_10-53_1,cell_376,7
RA19_10-53_1,cell_3760,5
RA19_10-53_1,cell_3761,5
RA19_10-53_1,cell_3762,3
RA19_10-53_1,cell_3763,5
RA19_10-53_1,cell_3764,5
RA19_10-53_1,cell_3765,4
RA19_10-53_1,cell_3766,5
RA19_10-53_1,cell_3767,4
RA19_10-53_1,cell_3768,3
RA19_10-53_1,cell_3769,5
RA19_10-53_1,cell_377,3
RA19_10-53_1,cell_3770,5
RA19_10-53_1,cell_3771,4
RA19_10-53_1,cell_3772,4
RA19_10-53_1,cell_3773,3
RA19_10-53_1,cell_3774,3
RA19_10-53_1,cell_3775,5
RA19_10-53_1,cell_3776,4
RA19_10-53_1,cell_3777,4
RA19_10-53_1,cell_3778,5
RA19_10-53_1,cell_3779,4
RA19_10-53_1,cell_378,1
RA19_10-53_1,cell_3780,5
RA19_10-53_1,cell_3781,3
RA19_10-53_1,cell_3782,5
RA19_10-53_1,cell_3783,4
RA19_10-53_1,cell_3784,5
RA19_10-53_1,cell_3785,5
RA19_10-53_1,cell_3786,1
RA19_10-53_1,cell_3787,5
RA19_10-53_1,cell_3788,4
RA19_10-53_1,cell_3789,5
RA19_10-53_1,cell_379,0
RA19_10-53_1,cell_3790,5
RA19_10-53_1,cell_3791,3
RA19_10-53_1,cell_3792,4
RA19_10-53_1,cell_3793,4
RA19_10-53_1,cell_3794,6
RA19_10-53_1,cell_3795,4
RA19_10-53_1,cell_3796,4
RA19_10-53_1,cell_3797,5
RA19_10-53_1,cell_3798,0
RA19_10-53_1,cell_3799,4
RA19_10-53_1,cell_38,4
RA19_10-53_1,cell_380,5
RA19_10-53_1,cell_3800,4
RA19_10-53_1,cell_3801,4
RA19_10-53_1,cell_3802,4
RA19_10-53_1,cell_3803,3
RA19_10-53_1,cell_3804,4
RA19_10-53_1,cell_3805,3
RA19_10-53_1,cell_3806,3
RA19_10-53_1,cell_3807,3
RA19_10-53_1,cell_3808,4
RA19_10-53_1,cell_3809,4
RA19_10-53_1,cell_381,3
RA19_10-53_1,cell_3810,5
RA19_10-53_1,cell_3811,1
RA19_10-53_1,cell_3812,0
RA19_10-53_1,cell_3813,6
RA19_10-53_1,cell_3814,7
RA19_10-53_1,cell_3815,3
RA19_10-53_1,cell_3816,4
RA19_10-53_1,cell_3817,3
RA19_10-53_1,cell_3818,4
RA19_10-53_1,cell_3819,5
RA19_10-53_1,cell_382,5
RA19_10-53_1,cell_3820,5
RA19_10-53_1,cell_3821,5
RA19_10-53_1,cell_3822,5
RA19_10-53_1,cell_3823,3
RA19_10-53_1,cell_3824,7
RA19_10-53_1,cell_3825,4
RA19_10-53_1,cell_3826,5
RA19_10-53_1,cell_3827,5
RA19_10-53_1,cell_3828,3
RA19_10-53_1,cell_3829,3
RA19_10-53_1,cell_383,3
RA19_10-53_1,cell_3830,5
RA19_10-53_1,cell_3831,5
RA19_10-53_1,cell_3832,1
RA19_10-53_1,cell_3833,5
RA19_10-53_1,cell_3834,5
RA19_10-53_1,cell_3835,4
RA19_10-53_1,cell_3836,3
RA19_10-53_1,cell_3837,5
RA19_10-53_1,cell_3838,5
RA19_10-53_1,cell_3839,5
RA19_10-53_1,cell_384,3
RA19_10-53_1,cell_3840,7
RA19_10-53_1,cell_3841,4
RA19_10-53_1,cell_3842,5
RA19_10-53_1,cell_3843,4
RA19_10-53_1,cell_3844,4
RA19_10-53_1,cell_3845,3
RA19_10-53_1,cell_3846,5
RA19_10-53_1,cell_3847,5
RA19_10-53_1,cell_3848,5
RA19_10-53_1,cell_3849,4
RA19_10-53_1,cell_385,4
RA19_10-53_1,cell_3850,5
RA19_10-53_1,cell_3851,4
RA19_10-53_1,cell_3852,5
RA19_10-53_1,cell_3853,4
RA19_10-53_1,cell_3854,4
RA19_10-53_1,cell_3855,4
RA19_10-53_1,cell_3856,3
RA19_10-53_1,cell_3857,4
RA19_10-53_1,cell_3858,3
RA19_10-53_1,cell_3859,4
RA19_10-53_1,cell_386,3
RA19_10-53_1,cell_3860,5
RA19_10-53_1,cell_3861,3
RA19_10-53_1,cell_3862,4
RA19_10-53_1,cell_3863,5
RA19_10-53_1,cell_3864,5
RA19_10-53_1,cell_3865,3
RA19_10-53_1,cell_3866,7
RA19_10-53_1,cell_3867,7
RA19_10-53_1,cell_3868,7
RA19_10-53_1,cell_3869,5
RA19_10-53_1,cell_387,5
RA19_10-53_1,cell_3870,4
RA19_10-53_1,cell_3871,2
RA19_10-53_1,cell_3872,5
RA19_10-53_1,cell_3873,4
RA19_10-53_1,cell_3874,4
RA19_10-53_1,cell_3875,5
RA19_10-53_1,cell_3876,5
RA19_10-53_1,cell_3877,7
RA19_10-53_1,cell_3878,5
RA19_10-53_1,cell_3879,3
RA19_10-53_1,cell_388,5
RA19_10-53_1,cell_3880,4
RA19_10-53_1,cell_3881,7
RA19_10-53_1,cell_3882,3
RA19_10-53_1,cell_3883,4
RA19_10-53_1,cell_3884,5
RA19_10-53_1,cell_3885,4
RA19_10-53_1,cell_3886,7
RA19_10-53_1,cell_3887,4
RA19_10-53_1,cell_3888,5
RA19_10-53_1,cell_3889,4
RA19_10-53_1,cell_389,7
RA19_10-53_1,cell_3890,4
RA19_10-53_1,cell_3891,5
RA19_10-53_1,cell_3892,4
RA19_10-53_1,cell_3893,7
RA19_10-53_1,cell_3894,4
RA19_10-53_1,cell_3895,4
RA19_10-53_1,cell_3896,4
RA19_10-53_1,cell_3897,4
RA19_10-53_1,cell_3898,5
RA19_10-53_1,cell_3899,0
RA19_10-53_1,cell_39,3
RA19_10-53_1,cell_390,3
RA19_10-53_1,cell_3900,5
RA19_10-53_1,cell_3901,7
RA19_10-53_1,cell_3902,4
RA19_10-53_1,cell_3903,5
RA19_10-53_1,cell_3904,4
RA19_10-53_1,cell_3905,7
RA19_10-53_1,cell_3906,5
RA19_10-53_1,cell_3907,4
RA19_10-53_1,cell_3908,4
RA19_10-53_1,cell_3909,5
RA19_10-53_1,cell_391,4
RA19_10-53_1,cell_3910,5
RA19_10-53_1,cell_3911,0
RA19_10-53_1,cell_3912,0
RA19_10-53_1,cell_3913,5
RA19_10-53_1,cell_3914,5
RA19_10-53_1,cell_3915,5
RA19_10-53_1,cell_3916,4
RA19_10-53_1,cell_3917,7
RA19_10-53_1,cell_3918,4
RA19_10-53_1,cell_3919,4
RA19_10-53_1,cell_392,4
RA19_10-53_1,cell_3920,7
RA19_10-53_1,cell_3921,3
RA19_10-53_1,cell_3922,3
RA19_10-53_1,cell_3923,5
RA19_10-53_1,cell_3924,5
RA19_10-53_1,cell_3925,5
RA19_10-53_1,cell_3926,3
RA19_10-53_1,cell_3927,5
RA19_10-53_1,cell_3928,4
RA19_10-53_1,cell_3929,4
RA19_10-53_1,cell_393,4
RA19_10-53_1,cell_3930,5
RA19_10-53_1,cell_3931,5
RA19_10-53_1,cell_3932,3
RA19_10-53_1,cell_3933,7
RA19_10-53_1,cell_3934,3
RA19_10-53_1,cell_3935,5
RA19_10-53_1,cell_3936,4
RA19_10-53_1,cell_3937,3
RA19_10-53_1,cell_3938,3
RA19_10-53_1,cell_3939,4
RA19_10-53_1,cell_394,1
RA19_10-53_1,cell_3940,4
RA19_10-53_1,cell_3941,4
RA19_10-53_1,cell_3942,5
RA19_10-53_1,cell_3943,4
RA19_10-53_1,cell_3944,3
RA19_10-53_1,cell_3945,4
RA19_10-53_1,cell_3946,5
RA19_10-53_1,cell_3947,4
RA19_10-53_1,cell_3948,3
RA19_10-53_1,cell_3949,4
RA19_10-53_1,cell_395,4
RA19_10-53_1,cell_3950,4
RA19_10-53_1,cell_3951,4
RA19_10-53_1,cell_3952,0
RA19_10-53_1,cell_3953,5
RA19_10-53_1,cell_3954,4
RA19_10-53_1,cell_3955,0
RA19_10-53_1,cell_3956,5
RA19_10-53_1,cell_3957,3
RA19_10-53_1,cell_3958,4
RA19_10-53_1,cell_3959,4
RA19_10-53_1,cell_396,4
RA19_10-53_1,cell_3960,4
RA19_10-53_1,cell_3961,5
RA19_10-53_1,cell_3962,4
RA19_10-53_1,cell_3963,5
RA19_10-53_1,cell_3964,4
RA19_10-53_1,cell_3965,4
RA19_10-53_1,cell_3966,4
RA19_10-53_1,cell_3967,0
RA19_10-53_1,cell_3968,4
RA19_10-53_1,cell_3969,4
RA19_10-53_1,cell_397,7
RA19_10-53_1,cell_3970,5
RA19_10-53_1,cell_3971,5
RA19_10-53_1,cell_3972,3
RA19_10-53_1,cell_3973,4
RA19_10-53_1,cell_3974,5
RA19_10-53_1,cell_3975,0
RA19_10-53_1,cell_3976,0
RA19_10-53_1,cell_3977,5
RA19_10-53_1,cell_3978,6
RA19_10-53_1,cell_3979,3
RA19_10-53_1,cell_398,5
RA19_10-53_1,cell_3980,4
RA19_10-53_1,cell_3981,5
RA19_10-53_1,cell_3982,5
RA19_10-53_1,cell_3983,0
RA19_10-53_1,cell_3984,4
RA19_10-53_1,cell_3985,4
RA19_10-53_1,cell_3986,5
RA19_10-53_1,cell_3987,5
RA19_10-53_1,cell_3988,4
RA19_10-53_1,cell_3989,5
RA19_10-53_1,cell_399,5
RA19_10-53_1,cell_3990,3
RA19_10-53_1,cell_3991,3
RA19_10-53_1,cell_3992,4
RA19_10-53_1,cell_3993,5
RA19_10-53_1,cell_3994,7
RA19_10-53_1,cell_3995,5
RA19_10-53_1,cell_3996,5
RA19_10-53_1,cell_3997,4
RA19_10-53_1,cell_3998,4
RA19_10-53_1,cell_3999,4
RA19_10-53_1,cell_4,4
RA19_10-53_1,cell_40,0
RA19_10-53_1,cell_400,4
RA19_10-53_1,cell_4000,4
RA19_10-53_1,cell_4001,4
RA19_10-53_1,cell_4002,3
RA19_10-53_1,cell_4003,5
RA19_10-53_1,cell_4004,0
RA19_10-53_1,cell_4005,3
RA19_10-53_1,cell_4006,4
RA19_10-53_1,cell_4007,7
RA19_10-53_1,cell_4008,5
RA19_10-53_1,cell_4009,3
RA19_10-53_1,cell_401,4
RA19_10-53_1,cell_4010,3
RA19_10-53_1,cell_4011,4
RA19_10-53_1,cell_4012,4
RA19_10-53_1,cell_4013,4
RA19_10-53_1,cell_4014,4
RA19_10-53_1,cell_4015,4
RA19_10-53_1,cell_4016,3
RA19_10-53_1,cell_4017,5
RA19_10-53_1,cell_4018,4
RA19_10-53_1,cell_4019,5
RA19_10-53_1,cell_402,5
RA19_10-53_1,cell_4020,5
RA19_10-53_1,cell_4021,4
RA19_10-53_1,cell_403,4
RA19_10-53_1,cell_404,5
RA19_10-53_1,cell_405,3
RA19_10-53_1,cell_406,4
RA19_10-53_1,cell_407,4
RA19_10-53_1,cell_408,5
RA19_10-53_1,cell_409,5
RA19_10-53_1,cell_41,5
RA19_10-53_1,cell_410,3
RA19_10-53_1,cell_411,5
RA19_10-53_1,cell_412,0
RA19_10-53_1,cell_413,3
RA19_10-53_1,cell_414,5
RA19_10-53_1,cell_415,4
RA19_10-53_1,cell_416,5
RA19_10-53_1,cell_417,7
RA19_10-53_1,cell_418,4
RA19_10-53_1,cell_419,4
RA19_10-53_1,cell_42,5
RA19_10-53_1,cell_420,4
RA19_10-53_1,cell_421,7
RA19_10-53_1,cell_422,4
RA19_10-53_1,cell_423,5
RA19_10-53_1,cell_424,4
RA19_10-53_1,cell_425,5
RA19_10-53_1,cell_426,5
RA19_10-53_1,cell_427,0
RA19_10-53_1,cell_428,5
RA19_10-53_1,cell_429,5
RA19_10-53_1,cell_43,0
RA19_10-53_1,cell_430,0
RA19_10-53_1,cell_431,5
RA19_10-53_1,cell_432,3
RA19_10-53_1,cell_433,4
RA19_10-53_1,cell_434,0
RA19_10-53_1,cell_435,3
RA19_10-53_1,cell_436,5
RA19_10-53_1,cell_437,4
RA19_10-53_1,cell_438,5
RA19_10-53_1,cell_439,4
RA19_10-53_1,cell_44,5
RA19_10-53_1,cell_440,4
RA19_10-53_1,cell_441,4
RA19_10-53_1,cell_442,5
RA19_10-53_1,cell_443,4
RA19_10-53_1,cell_444,4
RA19_10-53_1,cell_445,5
RA19_10-53_1,cell_446,4
RA19_10-53_1,cell_447,7
RA19_10-53_1,cell_448,5
RA19_10-53_1,cell_449,4
RA19_10-53_1,cell_45,6
RA19_10-53_1,cell_450,5
RA19_10-53_1,cell_451,4
RA19_10-53_1,cell_452,5
