sample_name,cell_barcode,final_clone_id
BPA-3-N,cell_2370,1
BPA-3-N,cell_2371,1
BPA-3-N,cell_2372,1
BPA-3-N,cell_2373,1
BPA-3-N,cell_2374,1
BPA-3-N,cell_2375,1
BPA-3-N,cell_2376,1
BPA-3-N,cell_2377,1
BPA-3-N,cell_2378,1
BPA-3-N,cell_2379,1
BPA-3-N,cell_238,1
BPA-3-N,cell_2380,1
BPA-3-N,cell_2381,1
BPA-3-N,cell_2382,1
BPA-3-N,cell_2383,1
BPA-3-N,cell_2384,1
BPA-3-N,cell_2385,1
BPA-3-N,cell_2386,1
BPA-3-N,cell_2387,1
BPA-3-N,cell_2388,1
BPA-3-N,cell_2389,1
BPA-3-N,cell_239,1
BPA-3-N,cell_2390,1
BPA-3-N,cell_2391,1
BPA-3-N,cell_2392,1
BPA-3-N,cell_2393,1
BPA-3-N,cell_2394,1
BPA-3-N,cell_2395,1
BPA-3-N,cell_2396,1
BPA-3-N,cell_2397,1
BPA-3-N,cell_2398,1
BPA-3-N,cell_2399,1
BPA-3-N,cell_24,1
BPA-3-N,cell_240,1
BPA-3-N,cell_2400,1
BPA-3-N,cell_2401,1
BPA-3-N,cell_2402,1
BPA-3-N,cell_2403,1
BPA-3-N,cell_2404,1
BPA-3-N,cell_2405,1
BPA-3-N,cell_2406,1
BPA-3-N,cell_2407,1
BPA-3-N,cell_2409,1
BPA-3-N,cell_241,1
BPA-3-N,cell_2410,1
BPA-3-N,cell_2411,1
BPA-3-N,cell_2412,1
BPA-3-N,cell_2413,1
BPA-3-N,cell_2414,1
BPA-3-N,cell_2415,1
BPA-3-N,cell_2416,1
BPA-3-N,cell_2417,1
BPA-3-N,cell_2418,1
BPA-3-N,cell_2419,1
BPA-3-N,cell_242,1
BPA-3-N,cell_2420,1
BPA-3-N,cell_2421,1
BPA-3-N,cell_2422,1
BPA-3-N,cell_2423,1
BPA-3-N,cell_2424,1
BPA-3-N,cell_2425,1
BPA-3-N,cell_2426,1
BPA-3-N,cell_2427,1
BPA-3-N,cell_2428,1
BPA-3-N,cell_2429,1
BPA-3-N,cell_243,1
BPA-3-N,cell_2430,1
BPA-3-N,cell_2431,1
BPA-3-N,cell_2432,1
BPA-3-N,cell_2433,1
BPA-3-N,cell_2434,1
BPA-3-N,cell_2435,1
BPA-3-N,cell_2436,1
BPA-3-N,cell_2437,1
BPA-3-N,cell_2438,1
BPA-3-N,cell_2439,1
BPA-3-N,cell_244,1
BPA-3-N,cell_2440,1
BPA-3-N,cell_2441,1
BPA-3-N,cell_2442,1
BPA-3-N,cell_2443,1
BPA-3-N,cell_2444,1
BPA-3-N,cell_2445,1
BPA-3-N,cell_2447,1
BPA-3-N,cell_2448,1
BPA-3-N,cell_2449,1
BPA-3-N,cell_245,1
BPA-3-N,cell_2450,1
BPA-3-N,cell_2451,1
BPA-3-N,cell_2452,1
BPA-3-N,cell_2453,1
BPA-3-N,cell_2454,1
BPA-3-N,cell_2455,1
BPA-3-N,cell_2456,1
BPA-3-N,cell_2457,1
BPA-3-N,cell_2458,1
BPA-3-N,cell_2459,1
BPA-3-N,cell_246,1
BPA-3-N,cell_2460,1
BPA-3-N,cell_2461,1
BPA-3-N,cell_2462,1
BPA-3-N,cell_2463,1
BPA-3-N,cell_2464,1
BPA-3-N,cell_2465,1
BPA-3-N,cell_2466,1
BPA-3-N,cell_2467,1
BPA-3-N,cell_2468,1
BPA-3-N,cell_2469,1
BPA-3-N,cell_247,1
BPA-3-N,cell_2470,1
BPA-3-N,cell_2471,1
BPA-3-N,cell_2472,1
BPA-3-N,cell_2473,1
BPA-3-N,cell_2474,1
BPA-3-N,cell_2475,1
BPA-3-N,cell_2476,1
BPA-3-N,cell_2477,1
BPA-3-N,cell_2478,1
BPA-3-N,cell_2479,1
BPA-3-N,cell_248,1
BPA-3-N,cell_2480,1
BPA-3-N,cell_2482,1
BPA-3-N,cell_2483,1
BPA-3-N,cell_2484,1
BPA-3-N,cell_2485,1
BPA-3-N,cell_2486,1
BPA-3-N,cell_2487,1
BPA-3-N,cell_2488,1
BPA-3-N,cell_2489,1
BPA-3-N,cell_249,1
BPA-3-N,cell_2490,1
BPA-3-N,cell_2492,1
BPA-3-N,cell_2493,1
BPA-3-N,cell_2494,1
BPA-3-N,cell_2495,1
BPA-3-N,cell_2496,1
BPA-3-N,cell_2497,1
BPA-3-N,cell_2498,1
BPA-3-N,cell_2499,1
BPA-3-N,cell_25,1
BPA-3-N,cell_250,1
BPA-3-N,cell_2500,1
BPA-3-N,cell_2501,1
BPA-3-N,cell_2502,1
BPA-3-N,cell_2505,1
BPA-3-N,cell_2506,1
BPA-3-N,cell_2507,1
BPA-3-N,cell_2508,1
BPA-3-N,cell_2509,1
BPA-3-N,cell_2510,1
BPA-3-N,cell_2511,1
BPA-3-N,cell_2512,1
BPA-3-N,cell_2513,1
BPA-3-N,cell_2514,1
BPA-3-N,cell_2515,1
BPA-3-N,cell_2516,1
BPA-3-N,cell_2517,1
BPA-3-N,cell_2518,1
BPA-3-N,cell_2519,1
BPA-3-N,cell_252,1
BPA-3-N,cell_2520,1
BPA-3-N,cell_2521,1
BPA-3-N,cell_2522,1
BPA-3-N,cell_2523,1
BPA-3-N,cell_2524,1
BPA-3-N,cell_2525,1
BPA-3-N,cell_2526,1
BPA-3-N,cell_2527,1
BPA-3-N,cell_2528,1
BPA-3-N,cell_253,1
BPA-3-N,cell_2530,1
BPA-3-N,cell_2531,1
BPA-3-N,cell_2532,1
BPA-3-N,cell_2533,1
BPA-3-N,cell_2534,1
BPA-3-N,cell_2535,1
BPA-3-N,cell_2537,1
BPA-3-N,cell_2538,1
BPA-3-N,cell_2539,1
BPA-3-N,cell_254,1
BPA-3-N,cell_2540,1
BPA-3-N,cell_2541,1
BPA-3-N,cell_2542,1
BPA-3-N,cell_2543,1
BPA-3-N,cell_2544,1
BPA-3-N,cell_2545,1
BPA-3-N,cell_2546,1
BPA-3-N,cell_2547,1
BPA-3-N,cell_2548,1
BPA-3-N,cell_2549,1
BPA-3-N,cell_255,1
BPA-3-N,cell_2550,1
BPA-3-N,cell_2551,1
BPA-3-N,cell_2552,1
BPA-3-N,cell_2553,1
BPA-3-N,cell_2555,1
BPA-3-N,cell_2556,1
BPA-3-N,cell_2557,1
BPA-3-N,cell_2558,1
BPA-3-N,cell_2559,1
BPA-3-N,cell_256,1
BPA-3-N,cell_2560,1
BPA-3-N,cell_2561,1
BPA-3-N,cell_2562,1
BPA-3-N,cell_2563,1
BPA-3-N,cell_2564,1
BPA-3-N,cell_2565,1
BPA-3-N,cell_2566,1
BPA-3-N,cell_2567,1
BPA-3-N,cell_2568,1
BPA-3-N,cell_2569,1
BPA-3-N,cell_257,1
BPA-3-N,cell_2570,1
BPA-3-N,cell_2571,1
BPA-3-N,cell_2572,1
BPA-3-N,cell_2573,1
BPA-3-N,cell_2574,1
BPA-3-N,cell_2575,1
BPA-3-N,cell_2576,1
BPA-3-N,cell_2577,1
BPA-3-N,cell_2578,1
BPA-3-N,cell_2579,1
BPA-3-N,cell_258,1
BPA-3-N,cell_2580,1
BPA-3-N,cell_2581,1
BPA-3-N,cell_2582,1
BPA-3-N,cell_2583,1
BPA-3-N,cell_2584,1
BPA-3-N,cell_2585,1
BPA-3-N,cell_2587,1
BPA-3-N,cell_259,1
BPA-3-N,cell_2590,1
BPA-3-N,cell_2591,1
BPA-3-N,cell_2592,1
BPA-3-N,cell_2593,1
BPA-3-N,cell_2594,1
BPA-3-N,cell_2595,1
BPA-3-N,cell_2596,1
BPA-3-N,cell_2597,1
BPA-3-N,cell_2598,1
BPA-3-N,cell_2599,1
BPA-3-N,cell_26,1
BPA-3-N,cell_260,1
BPA-3-N,cell_2600,1
BPA-3-N,cell_2601,1
BPA-3-N,cell_2602,1
BPA-3-N,cell_2603,1
BPA-3-N,cell_2604,1
BPA-3-N,cell_2605,1
BPA-3-N,cell_2606,1
BPA-3-N,cell_2607,1
BPA-3-N,cell_2608,1
BPA-3-N,cell_2609,1
BPA-3-N,cell_261,1
BPA-3-N,cell_2610,1
BPA-3-N,cell_2611,1
BPA-3-N,cell_2612,1
BPA-3-N,cell_2613,1
BPA-3-N,cell_2614,1
BPA-3-N,cell_2615,1
BPA-3-N,cell_2616,1
BPA-3-N,cell_2617,1
BPA-3-N,cell_2618,1
BPA-3-N,cell_262,1
BPA-3-N,cell_2620,1
BPA-3-N,cell_2621,1
BPA-3-N,cell_2622,1
BPA-3-N,cell_2624,1
BPA-3-N,cell_2625,1
BPA-3-N,cell_2626,1
BPA-3-N,cell_2627,1
BPA-3-N,cell_2628,1
BPA-3-N,cell_2629,1
BPA-3-N,cell_263,1
BPA-3-N,cell_2630,1
BPA-3-N,cell_2631,1
BPA-3-N,cell_2632,1
BPA-3-N,cell_2633,1
BPA-3-N,cell_2634,1
BPA-3-N,cell_2635,1
BPA-3-N,cell_2636,1
BPA-3-N,cell_2637,1
BPA-3-N,cell_2638,1
BPA-3-N,cell_2639,1
BPA-3-N,cell_264,1
BPA-3-N,cell_2641,1
BPA-3-N,cell_2643,1
BPA-3-N,cell_2644,1
BPA-3-N,cell_2645,1
BPA-3-N,cell_2646,1
BPA-3-N,cell_2647,1
BPA-3-N,cell_2648,1
BPA-3-N,cell_2649,1
BPA-3-N,cell_265,1
BPA-3-N,cell_2650,1
BPA-3-N,cell_2651,1
BPA-3-N,cell_2652,1
BPA-3-N,cell_2653,1
BPA-3-N,cell_2654,1
BPA-3-N,cell_2655,1
BPA-3-N,cell_2656,1
BPA-3-N,cell_2657,1
BPA-3-N,cell_2658,1
BPA-3-N,cell_2659,1
BPA-3-N,cell_266,1
BPA-3-N,cell_2660,1
BPA-3-N,cell_2661,1
BPA-3-N,cell_2662,1
BPA-3-N,cell_2663,1
BPA-3-N,cell_2664,1
BPA-3-N,cell_2665,1
BPA-3-N,cell_2666,1
BPA-3-N,cell_2667,1
BPA-3-N,cell_2668,1
BPA-3-N,cell_2669,1
BPA-3-N,cell_267,1
BPA-3-N,cell_2670,1
BPA-3-N,cell_2671,1
BPA-3-N,cell_2673,1
BPA-3-N,cell_2674,1
BPA-3-N,cell_2675,1
BPA-3-N,cell_2676,1
BPA-3-N,cell_2677,1
BPA-3-N,cell_2678,1
BPA-3-N,cell_2679,1
BPA-3-N,cell_268,1
BPA-3-N,cell_2680,1
BPA-3-N,cell_2681,1
BPA-3-N,cell_2682,1
BPA-3-N,cell_2683,1
BPA-3-N,cell_2684,1
BPA-3-N,cell_2685,1
BPA-3-N,cell_2686,1
BPA-3-N,cell_2687,1
BPA-3-N,cell_2688,1
BPA-3-N,cell_2689,1
BPA-3-N,cell_269,1
BPA-3-N,cell_2690,1
BPA-3-N,cell_2691,1
BPA-3-N,cell_2692,1
BPA-3-N,cell_2693,1
BPA-3-N,cell_2694,1
BPA-3-N,cell_2695,1
BPA-3-N,cell_2696,1
BPA-3-N,cell_2697,1
BPA-3-N,cell_2698,1
BPA-3-N,cell_2699,1
BPA-3-N,cell_27,1
BPA-3-N,cell_270,1
BPA-3-N,cell_2700,1
BPA-3-N,cell_2701,1
BPA-3-N,cell_2702,1
BPA-3-N,cell_2703,1
BPA-3-N,cell_2704,1
BPA-3-N,cell_2705,1
BPA-3-N,cell_2706,1
BPA-3-N,cell_2707,1
BPA-3-N,cell_2708,1
BPA-3-N,cell_2709,1
BPA-3-N,cell_271,1
BPA-3-N,cell_2710,1
BPA-3-N,cell_2711,1
BPA-3-N,cell_2712,1
BPA-3-N,cell_2713,1
BPA-3-N,cell_2714,1
BPA-3-N,cell_2715,1
BPA-3-N,cell_2716,1
BPA-3-N,cell_2717,1
BPA-3-N,cell_2718,1
BPA-3-N,cell_2719,1
BPA-3-N,cell_272,1
BPA-3-N,cell_2720,1
BPA-3-N,cell_2721,1
BPA-3-N,cell_2722,1
BPA-3-N,cell_2723,1
BPA-3-N,cell_2724,1
BPA-3-N,cell_2725,1
BPA-3-N,cell_2726,1
BPA-3-N,cell_2727,1
BPA-3-N,cell_2728,1
BPA-3-N,cell_2729,1
BPA-3-N,cell_273,1
BPA-3-N,cell_2730,1
BPA-3-N,cell_2731,1
BPA-3-N,cell_2732,1
BPA-3-N,cell_2733,1
BPA-3-N,cell_2734,1
BPA-3-N,cell_2735,1
BPA-3-N,cell_2736,1
BPA-3-N,cell_2737,1
BPA-3-N,cell_2738,1
BPA-3-N,cell_2739,1
BPA-3-N,cell_274,1
BPA-3-N,cell_2740,1
BPA-3-N,cell_2741,1
BPA-3-N,cell_2742,1
BPA-3-N,cell_2743,1
BPA-3-N,cell_2744,1
BPA-3-N,cell_2745,1
BPA-3-N,cell_2746,1
BPA-3-N,cell_2748,1
BPA-3-N,cell_2749,1
BPA-3-N,cell_275,1
BPA-3-N,cell_2750,1
BPA-3-N,cell_2751,1
BPA-3-N,cell_2752,1
BPA-3-N,cell_2753,1
BPA-3-N,cell_2754,1
BPA-3-N,cell_2755,1
BPA-3-N,cell_2756,1
BPA-3-N,cell_2757,1
BPA-3-N,cell_2758,1
BPA-3-N,cell_2759,1
BPA-3-N,cell_276,1
BPA-3-N,cell_2760,1
BPA-3-N,cell_2761,1
BPA-3-N,cell_2762,1
BPA-3-N,cell_2763,1
BPA-3-N,cell_2764,1
BPA-3-N,cell_2765,1
BPA-3-N,cell_2766,1
BPA-3-N,cell_2767,1
BPA-3-N,cell_2768,1
BPA-3-N,cell_2769,1
BPA-3-N,cell_277,1
BPA-3-N,cell_2770,1
BPA-3-N,cell_2771,1
BPA-3-N,cell_2773,1
BPA-3-N,cell_2774,1
BPA-3-N,cell_2775,1
BPA-3-N,cell_2776,1
BPA-3-N,cell_2777,1
BPA-3-N,cell_2778,1
BPA-3-N,cell_2779,1
BPA-3-N,cell_278,1
BPA-3-N,cell_2780,1
BPA-3-N,cell_2781,1
BPA-3-N,cell_2782,1
BPA-3-N,cell_2783,1
BPA-3-N,cell_2784,1
BPA-3-N,cell_2785,1
BPA-3-N,cell_2786,1
BPA-3-N,cell_2787,1
BPA-3-N,cell_2788,1
BPA-3-N,cell_2789,1
BPA-3-N,cell_279,1
BPA-3-N,cell_2790,1
BPA-3-N,cell_2791,1
BPA-3-N,cell_2792,1
BPA-3-N,cell_2793,1
BPA-3-N,cell_2794,1
BPA-3-N,cell_2795,1
BPA-3-N,cell_2796,1
BPA-3-N,cell_2797,1
BPA-3-N,cell_2799,1
BPA-3-N,cell_28,1
BPA-3-N,cell_280,1
BPA-3-N,cell_2800,1
BPA-3-N,cell_2801,1
BPA-3-N,cell_2802,1
BPA-3-N,cell_2803,1
BPA-3-N,cell_2804,1
BPA-3-N,cell_2805,1
BPA-3-N,cell_2806,1
BPA-3-N,cell_2807,1
BPA-3-N,cell_2808,1
BPA-3-N,cell_2809,1
BPA-3-N,cell_281,1
BPA-3-N,cell_2810,1
BPA-3-N,cell_2811,1
BPA-3-N,cell_2812,1
BPA-3-N,cell_2814,1
BPA-3-N,cell_2815,1
BPA-3-N,cell_2816,1
BPA-3-N,cell_2817,1
BPA-3-N,cell_2818,1
BPA-3-N,cell_2819,1
BPA-3-N,cell_282,1
BPA-3-N,cell_2820,1
BPA-3-N,cell_2821,1
BPA-3-N,cell_2822,1
BPA-3-N,cell_2823,1
BPA-3-N,cell_2824,1
BPA-3-N,cell_2825,1
BPA-3-N,cell_2826,1
BPA-3-N,cell_2827,1
BPA-3-N,cell_2828,1
BPA-3-N,cell_2829,1
BPA-3-N,cell_283,1
BPA-3-N,cell_2830,1
BPA-3-N,cell_2832,1
BPA-3-N,cell_2833,1
BPA-3-N,cell_2834,1
BPA-3-N,cell_2835,1
BPA-3-N,cell_2836,1
BPA-3-N,cell_2837,1
BPA-3-N,cell_2838,1
BPA-3-N,cell_2839,1
BPA-3-N,cell_2840,1
BPA-3-N,cell_2841,1
BPA-3-N,cell_2842,1
BPA-3-N,cell_2843,1
BPA-3-N,cell_2844,1
BPA-3-N,cell_2845,1
BPA-3-N,cell_2846,1
BPA-3-N,cell_2847,1
BPA-3-N,cell_2848,1
BPA-3-N,cell_2849,1
BPA-3-N,cell_285,1
BPA-3-N,cell_2850,1
BPA-3-N,cell_2851,1
BPA-3-N,cell_2852,1
BPA-3-N,cell_2854,1
BPA-3-N,cell_2855,1
BPA-3-N,cell_2856,1
BPA-3-N,cell_2857,1
BPA-3-N,cell_2858,1
BPA-3-N,cell_2859,1
BPA-3-N,cell_286,1
BPA-3-N,cell_2860,1
BPA-3-N,cell_2861,1
BPA-3-N,cell_2863,1
BPA-3-N,cell_2864,1
BPA-3-N,cell_2865,1
BPA-3-N,cell_2866,1
BPA-3-N,cell_2867,1
BPA-3-N,cell_2868,1
BPA-3-N,cell_2869,1
BPA-3-N,cell_287,1
BPA-3-N,cell_2870,1
BPA-3-N,cell_2871,1
BPA-3-N,cell_2872,1
BPA-3-N,cell_2873,1
BPA-3-N,cell_2874,1
BPA-3-N,cell_2875,1
BPA-3-N,cell_2876,1
BPA-3-N,cell_2877,1
BPA-3-N,cell_2878,1
BPA-3-N,cell_2880,1
BPA-3-N,cell_2881,1
BPA-3-N,cell_2882,1
BPA-3-N,cell_2883,1
BPA-3-N,cell_2884,1
BPA-3-N,cell_2885,1
BPA-3-N,cell_2886,1
BPA-3-N,cell_2887,1
BPA-3-N,cell_2889,1
BPA-3-N,cell_289,1
BPA-3-N,cell_2890,1
BPA-3-N,cell_2891,1
BPA-3-N,cell_2892,1
BPA-3-N,cell_2893,1
BPA-3-N,cell_2894,1
BPA-3-N,cell_2895,1
BPA-3-N,cell_2896,1
BPA-3-N,cell_2897,1
BPA-3-N,cell_2899,1
BPA-3-N,cell_29,1
BPA-3-N,cell_290,1
BPA-3-N,cell_2900,1
BPA-3-N,cell_2901,1
BPA-3-N,cell_2902,1
BPA-3-N,cell_2903,1
BPA-3-N,cell_2904,1
BPA-3-N,cell_2905,1
BPA-3-N,cell_2906,1
BPA-3-N,cell_2907,1
BPA-3-N,cell_2909,1
BPA-3-N,cell_291,1
BPA-3-N,cell_2910,1
BPA-3-N,cell_2911,1
BPA-3-N,cell_2912,1
BPA-3-N,cell_2913,1
BPA-3-N,cell_2914,1
BPA-3-N,cell_2915,1
BPA-3-N,cell_2916,1
BPA-3-N,cell_2917,1
BPA-3-N,cell_2918,1
BPA-3-N,cell_2919,1
BPA-3-N,cell_292,1
BPA-3-N,cell_2920,1
BPA-3-N,cell_2921,1
BPA-3-N,cell_2922,1
BPA-3-N,cell_2923,1
BPA-3-N,cell_2924,1
BPA-3-N,cell_2925,1
BPA-3-N,cell_2926,1
BPA-3-N,cell_2927,1
BPA-3-N,cell_2928,1
BPA-3-N,cell_2929,1
BPA-3-N,cell_293,1
BPA-3-N,cell_2930,1
BPA-3-N,cell_2931,1
BPA-3-N,cell_2932,1
BPA-3-N,cell_2933,1
BPA-3-N,cell_2934,1
BPA-3-N,cell_2935,1
BPA-3-N,cell_2936,1
BPA-3-N,cell_2937,1
BPA-3-N,cell_2938,1
BPA-3-N,cell_2939,1
BPA-3-N,cell_294,1
BPA-3-N,cell_2940,1
BPA-3-N,cell_2941,1
BPA-3-N,cell_2942,1
BPA-3-N,cell_2943,1
BPA-3-N,cell_2944,1
BPA-3-N,cell_2945,1
BPA-3-N,cell_2946,1
BPA-3-N,cell_2947,1
BPA-3-N,cell_2948,1
BPA-3-N,cell_2949,1
BPA-3-N,cell_295,1
BPA-3-N,cell_2950,1
BPA-3-N,cell_2951,1
BPA-3-N,cell_2952,1
BPA-3-N,cell_2953,1
BPA-3-N,cell_2954,1
BPA-3-N,cell_2955,1
BPA-3-N,cell_2956,1
BPA-3-N,cell_2957,1
BPA-3-N,cell_2958,1
BPA-3-N,cell_2959,1
BPA-3-N,cell_296,1
BPA-3-N,cell_2960,1
BPA-3-N,cell_2961,1
BPA-3-N,cell_2962,1
BPA-3-N,cell_2963,1
BPA-3-N,cell_2964,1
BPA-3-N,cell_2965,1
BPA-3-N,cell_2966,1
BPA-3-N,cell_2967,1
BPA-3-N,cell_2968,1
BPA-3-N,cell_2969,1
BPA-3-N,cell_297,1
BPA-3-N,cell_2970,1
BPA-3-N,cell_2971,1
BPA-3-N,cell_2972,1
BPA-3-N,cell_2973,1
BPA-3-N,cell_2975,1
BPA-3-N,cell_2976,1
BPA-3-N,cell_2977,1
BPA-3-N,cell_2978,1
BPA-3-N,cell_2979,1
BPA-3-N,cell_298,1
BPA-3-N,cell_2980,1
BPA-3-N,cell_2981,1
BPA-3-N,cell_2982,1
BPA-3-N,cell_2983,1
BPA-3-N,cell_2984,1
BPA-3-N,cell_2987,1
BPA-3-N,cell_2988,1
BPA-3-N,cell_2989,1
BPA-3-N,cell_299,1
BPA-3-N,cell_2990,1
BPA-3-N,cell_2991,1
BPA-3-N,cell_2992,1
BPA-3-N,cell_2993,1
BPA-3-N,cell_2994,1
BPA-3-N,cell_2995,1
BPA-3-N,cell_2996,1
BPA-3-N,cell_2997,1
BPA-3-N,cell_2998,1
BPA-3-N,cell_2999,1
BPA-3-N,cell_3,1
BPA-3-N,cell_30,1
BPA-3-N,cell_300,1
BPA-3-N,cell_3000,1
BPA-3-N,cell_3001,1
BPA-3-N,cell_3003,1
BPA-3-N,cell_3004,1
BPA-3-N,cell_3005,1
BPA-3-N,cell_3006,1
BPA-3-N,cell_3007,1
BPA-3-N,cell_3008,1
BPA-3-N,cell_3009,1
BPA-3-N,cell_301,1
BPA-3-N,cell_3010,1
BPA-3-N,cell_3011,1
BPA-3-N,cell_3012,1
BPA-3-N,cell_3013,1
BPA-3-N,cell_3014,1
BPA-3-N,cell_3015,1
BPA-3-N,cell_3016,1
BPA-3-N,cell_3017,1
BPA-3-N,cell_3018,1
BPA-3-N,cell_3019,1
BPA-3-N,cell_302,1
BPA-3-N,cell_3020,1
BPA-3-N,cell_3021,1
BPA-3-N,cell_3022,1
BPA-3-N,cell_3023,1
BPA-3-N,cell_3024,1
BPA-3-N,cell_3025,1
BPA-3-N,cell_3026,1
BPA-3-N,cell_3027,1
BPA-3-N,cell_3028,1
BPA-3-N,cell_3029,1
BPA-3-N,cell_303,1
BPA-3-N,cell_3030,1
BPA-3-N,cell_3031,1
BPA-3-N,cell_3032,1
BPA-3-N,cell_3033,1
BPA-3-N,cell_3034,1
BPA-3-N,cell_3035,1
BPA-3-N,cell_3037,1
BPA-3-N,cell_3038,1
BPA-3-N,cell_3039,1
BPA-3-N,cell_304,1
BPA-3-N,cell_3040,1
BPA-3-N,cell_3041,1
BPA-3-N,cell_3042,1
BPA-3-N,cell_3043,1
BPA-3-N,cell_3044,1
BPA-3-N,cell_3045,1
BPA-3-N,cell_3046,1
BPA-3-N,cell_3047,1
BPA-3-N,cell_3048,1
BPA-3-N,cell_3049,1
BPA-3-N,cell_305,1
BPA-3-N,cell_3050,1
BPA-3-N,cell_3051,1
BPA-3-N,cell_3052,1
BPA-3-N,cell_3053,1
BPA-3-N,cell_3054,1
BPA-3-N,cell_3055,1
BPA-3-N,cell_3056,1
BPA-3-N,cell_3057,1
BPA-3-N,cell_3058,1
BPA-3-N,cell_3059,1
BPA-3-N,cell_306,1
BPA-3-N,cell_3060,1
BPA-3-N,cell_3061,1
BPA-3-N,cell_3062,1
BPA-3-N,cell_3063,1
BPA-3-N,cell_3064,1
BPA-3-N,cell_3065,1
BPA-3-N,cell_3066,1
BPA-3-N,cell_3067,1
BPA-3-N,cell_3068,1
BPA-3-N,cell_3069,1
BPA-3-N,cell_3070,1
BPA-3-N,cell_3071,1
BPA-3-N,cell_3072,1
BPA-3-N,cell_3073,1
BPA-3-N,cell_3074,1
BPA-3-N,cell_3075,1
BPA-3-N,cell_3076,1
BPA-3-N,cell_3077,1
BPA-3-N,cell_3078,1
BPA-3-N,cell_3079,1
BPA-3-N,cell_308,1
BPA-3-N,cell_3080,1
BPA-3-N,cell_3081,1
BPA-3-N,cell_3082,1
BPA-3-N,cell_3083,1
BPA-3-N,cell_3084,1
BPA-3-N,cell_3085,1
BPA-3-N,cell_3086,1
BPA-3-N,cell_3087,1
BPA-3-N,cell_3088,1
BPA-3-N,cell_3089,1
BPA-3-N,cell_309,1
BPA-3-N,cell_3090,1
BPA-3-N,cell_3091,1
BPA-3-N,cell_3092,1
BPA-3-N,cell_3093,1
BPA-3-N,cell_3094,1
BPA-3-N,cell_3095,1
BPA-3-N,cell_3096,1
BPA-3-N,cell_3097,1
BPA-3-N,cell_3098,1
BPA-3-N,cell_3099,1
BPA-3-N,cell_31,1
BPA-3-N,cell_310,1
BPA-3-N,cell_3101,1
BPA-3-N,cell_3102,1
BPA-3-N,cell_3103,1
BPA-3-N,cell_3104,1
BPA-3-N,cell_3105,1
BPA-3-N,cell_3106,1
BPA-3-N,cell_3108,1
BPA-3-N,cell_311,1
BPA-3-N,cell_3110,1
BPA-3-N,cell_3111,1
BPA-3-N,cell_3112,1
BPA-3-N,cell_3113,1
BPA-3-N,cell_3114,1
BPA-3-N,cell_3115,1
BPA-3-N,cell_3116,1
BPA-3-N,cell_3118,1
BPA-3-N,cell_3119,1
BPA-3-N,cell_312,1
BPA-3-N,cell_3120,1
BPA-3-N,cell_3121,1
BPA-3-N,cell_3123,1
BPA-3-N,cell_3124,1
BPA-3-N,cell_3125,1
BPA-3-N,cell_3126,1
BPA-3-N,cell_3127,1
BPA-3-N,cell_3128,1
BPA-3-N,cell_3129,1
BPA-3-N,cell_313,1
BPA-3-N,cell_3130,1
BPA-3-N,cell_3132,1
BPA-3-N,cell_3133,1
BPA-3-N,cell_3134,1
BPA-3-N,cell_3135,1
BPA-3-N,cell_3136,1
BPA-3-N,cell_3137,1
BPA-3-N,cell_3138,1
BPA-3-N,cell_3139,1
BPA-3-N,cell_314,1
BPA-3-N,cell_3140,1
BPA-3-N,cell_3141,1
BPA-3-N,cell_3142,1
BPA-3-N,cell_3143,1
BPA-3-N,cell_3144,1
BPA-3-N,cell_3145,1
BPA-3-N,cell_3146,1
BPA-3-N,cell_3149,1
BPA-3-N,cell_315,1
BPA-3-N,cell_3150,1
BPA-3-N,cell_3151,1
BPA-3-N,cell_3152,1
BPA-3-N,cell_3153,1
BPA-3-N,cell_3154,1
BPA-3-N,cell_3155,1
BPA-3-N,cell_3156,1
BPA-3-N,cell_3157,1
BPA-3-N,cell_3158,1
BPA-3-N,cell_3159,1
BPA-3-N,cell_316,1
BPA-3-N,cell_3160,1
BPA-3-N,cell_3161,1
BPA-3-N,cell_3162,1
BPA-3-N,cell_3163,1
BPA-3-N,cell_3164,1
BPA-3-N,cell_3165,1
BPA-3-N,cell_3166,1
BPA-3-N,cell_3167,1
BPA-3-N,cell_3168,1
BPA-3-N,cell_3169,1
BPA-3-N,cell_317,1
BPA-3-N,cell_3170,1
BPA-3-N,cell_3171,1
BPA-3-N,cell_3172,1
BPA-3-N,cell_3173,1
BPA-3-N,cell_3174,1
BPA-3-N,cell_3175,1
BPA-3-N,cell_3176,1
BPA-3-N,cell_3177,1
BPA-3-N,cell_3178,1
BPA-3-N,cell_3179,1
BPA-3-N,cell_318,1
BPA-3-N,cell_3180,1
BPA-3-N,cell_3181,1
BPA-3-N,cell_3182,1
BPA-3-N,cell_3183,1
BPA-3-N,cell_3184,1
BPA-3-N,cell_3185,1
BPA-3-N,cell_3186,1
BPA-3-N,cell_3187,1
BPA-3-N,cell_3189,1
BPA-3-N,cell_319,1
BPA-3-N,cell_3190,1
BPA-3-N,cell_3191,1
BPA-3-N,cell_3192,1
BPA-3-N,cell_3193,1
BPA-3-N,cell_3194,1
BPA-3-N,cell_3195,1
BPA-3-N,cell_3196,1
BPA-3-N,cell_3197,1
BPA-3-N,cell_3198,1
BPA-3-N,cell_3199,1
BPA-3-N,cell_320,1
BPA-3-N,cell_3200,1
BPA-3-N,cell_3201,1
BPA-3-N,cell_3202,1
